window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.0015521818761825245,1,,185,100
1,5,805,0.0005544565209893747,0,,181,100
2,9,809,0.0006701376435644045,0,,181,100
3,14,814,0.03739531130789991,1,,179,100
4,17,817,0.0637628837431394,1,,178,100
5,20,820,0.07165776002793484,1,,178,100
6,30,830,3.924476805964137e-05,0,,175,100
7,32,832,0.0008804714647009078,0,,174,100
8,38,838,0.0005625754049612788,0,,173,100
9,42,842,3.939935050801766e-05,0,,172,100
10,49,849,0.011305646043005246,1,,168,100
11,54,854,1.8957237403609256e-15,0,,164,100
12,57,857,1.267487313097843e-05,0,,163,100
13,64,864,0.0017833645177435474,1,,161,100
14,67,867,0.001550924155172933,1,,160,100
15,70,870,0.11770071471069056,1,,159,100
16,74,874,0.4259810532441287,1,,158,100
17,79,879,8.363172087404315e-08,0,,157,100
18,82,882,2.1100099908946457e-05,0,,156,100
19,88,888,5.3652529752562625e-06,0,,156,100
20,98,898,1.4154117370997713e-06,0,,153,100
21,101,901,0.00010786766876836195,0,,152,100
22,109,909,2.2295252867573315e-05,0,,150,100
23,112,912,3.509405553377937e-09,0,,150,100
24,119,919,0.0001928732769168627,0,,147,100
25,123,923,0.06241842525668357,1,,146,100
26,129,929,7.927740628729057e-05,0,,145,100
27,138,938,0.015765199635902605,1,,141,100
28,143,943,0.0013781165101966607,1,,137,100
29,146,946,0.021261298142477604,1,,136,100
30,156,956,0.18011409055266775,1,,134,100
31,159,959,0.02374979860538766,1,,134,100
32,165,965,0.2816797230321076,1,,131,100
33,168,968,0.15395656850918812,1,,130,100
34,176,976,1.1922692808880785e-13,0,,128,100
35,179,979,7.722015273612729e-11,0,,127,100
36,182,982,1.647010870058918e-13,0,,126,100
37,186,986,1.6073505507568946e-08,0,,125,100
38,192,992,1.8713619460585944e-12,0,,124,100
39,195,995,6.88992971474303e-08,0,,125,100
40,209,1009,6.602323204159848e-05,0,,121,100
41,213,1013,0.002052765889756433,1,,120,100
42,217,1017,0.013327880804426338,1,,119,100
43,224,1024,1.240718189021591e-05,0,,118,100
44,231,1031,0.5385733619373485,1,,113,100
45,236,1036,0.09706987720401197,1,,109,100
46,241,1041,0.6391256309326904,1,,106,100
47,248,1048,0.6836393999260848,1,,105,100
48,250,1050,0.48729967281460645,1,,104,100
49,255,1055,0.33908589800891836,1,,103,100
50,263,1063,0.19461811734990422,1,,102,100
51,267,1067,0.12946449346453212,1,,102,100
52,274,1074,0.7300123956244531,1,,100,100
