evaluation_index,window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,0,800,0.5562397323977678,1,,137,100
1,5,33,833,0.0011027567513876844,1,,129,100
2,11,73,873,0.000749107090730789,0,,122,100
3,16,101,901,1.2580336866789432e-05,0,,117,100
4,21,134,934,3.928485693551513e-07,0,,111,100
5,26,165,965,2.167497551053548e-09,0,,106,100
6,32,202,1002,1.0459673127141569e-09,0,,101,100
