window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.9052396945561388,1,,130,100
1,11,811,0.8661366891392591,1,,129,100
2,14,814,0.8976731484327366,1,,128,100
3,19,819,0.8930737794242604,1,,126,100
4,25,825,0.8908191818263429,1,,124,100
5,33,833,0.9149902864036458,1,,122,100
6,40,840,0.8967728823800409,1,,121,100
7,51,851,0.8830784543951596,1,,119,100
8,56,856,0.8580190934535774,1,,118,100
9,65,865,0.8996815777813227,1,,117,100
10,69,869,0.8865331648971249,1,,116,100
11,73,873,0.8429977782902045,1,,115,100
12,81,881,0.9032529552937371,1,,114,100
13,86,886,0.9344422955753561,1,,113,100
14,89,889,0.9380136959942423,1,,112,100
15,97,897,0.9332983906111099,1,,111,100
16,101,901,0.9420168305450434,1,,110,100
17,104,904,0.9360602228988105,1,,110,100
18,111,911,0.9492808729865515,1,,109,100
19,120,920,0.9205218220542305,1,,106,100
20,129,929,0.9020907727942942,1,,105,100
21,134,934,0.9272075515363245,1,,104,100
22,138,938,0.9309500761185047,1,,103,100
23,144,944,0.9320887304550203,1,,102,100
24,154,954,0.9226909026790039,1,,101,100
25,161,961,0.122946509821308,1,,100,100
