window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.0054910360132881374,1,,180,100
1,10,810,0.005926749402500067,1,,181,100
2,12,812,0.5073874236032251,1,,179,100
3,21,821,0.0008716036277931853,0,,180,100
4,27,827,0.004978468716670274,1,,179,100
5,32,832,0.00025647962955605117,0,,179,100
6,35,835,0.0009449003074662672,0,,180,100
7,39,839,0.002528462297059304,1,,180,100
8,50,850,8.849437506317506e-08,0,,181,100
9,53,853,6.829525038957027e-07,0,,182,100
10,67,867,2.8903706178003744e-07,0,,181,100
11,70,870,6.44463140515644e-07,0,,183,100
12,80,880,1.0228609941829988e-09,0,,182,100
13,83,883,1.7795823883386543e-09,0,,182,100
14,95,895,3.328769019885733e-13,0,,181,100
15,99,899,8.98542300709519e-11,0,,180,100
16,104,904,6.029204982594558e-12,0,,181,100
17,113,913,1.3383748226825932e-08,0,,183,100
18,122,922,1.5246971076621525e-06,0,,181,100
19,125,925,2.055799669878979e-06,0,,181,100
20,135,935,7.325195127669045e-06,0,,180,100
21,139,939,3.397250612185702e-06,0,,181,100
22,147,947,1.3145556783104113e-06,0,,180,100
23,150,950,9.756279907000707e-10,0,,180,100
24,158,958,1.4041505355840602e-09,0,,181,100
25,161,961,1.584500961758344e-09,0,,179,100
26,164,964,8.100973186417941e-12,0,,181,100
27,168,968,1.1861882660426018e-14,0,,181,100
28,175,975,3.0619475270055528e-12,0,,181,100
29,178,978,1.9501695210094839e-10,0,,182,100
30,182,982,3.240015985501908e-11,0,,181,100
31,188,988,1.800811688134897e-06,0,,181,100
32,191,991,2.0081860594467025e-08,0,,181,100
33,195,995,8.298341878909761e-10,0,,181,100
34,202,1002,1.1470848169714481e-07,0,,182,100
35,212,1012,2.3576884559725118e-07,0,,181,100
36,215,1015,9.971457211873733e-07,0,,182,100
37,225,1025,7.558151284484298e-07,0,,182,100
38,229,1029,1.0410345239580792e-07,0,,182,100
39,232,1032,1.7363776792464273e-08,0,,182,100
40,241,1041,3.0329409732096885e-13,0,,182,100
41,245,1045,8.540019757837072e-11,0,,180,100
42,256,1056,4.109362252456039e-11,0,,183,100
43,260,1060,1.1572743775996982e-11,0,,182,100
44,262,1062,5.330378415938945e-13,0,,182,100
45,270,1070,2.480584070077625e-14,0,,183,100
46,273,1073,4.754245517973903e-14,0,,184,100
47,287,1087,0.0004071688682855765,0,,181,100
48,297,1097,4.6173564346274305e-06,0,,181,100
49,300,1100,0.0031923258511657626,1,,179,100
50,302,1102,3.2319586506427704e-06,0,,179,100
51,307,1107,5.65701194885071e-06,0,,179,100
52,317,1117,5.291351274760813e-07,0,,181,100
53,326,1126,1.982493184054848e-06,0,,179,100
54,332,1132,4.121860067548743e-06,0,,179,100
55,342,1142,2.669857272666147e-06,0,,180,100
56,345,1145,5.359261191741753e-07,0,,180,100
57,349,1149,1.777287076807512e-08,0,,180,100
58,358,1158,5.335690138971876e-10,0,,180,100
59,361,1161,4.593457359966332e-09,0,,181,100
60,363,1163,6.731527798593591e-08,0,,180,100
61,368,1168,2.7147619918988016e-08,0,,181,100
62,375,1175,1.390050504435676e-05,0,,181,100
63,379,1179,2.4701205938925927e-08,0,,181,100
64,385,1185,6.903863802369757e-08,0,,182,100
65,388,1188,1.2500569774834126e-07,0,,182,100
66,392,1192,8.483540075860179e-07,0,,182,100
