evaluation_index,window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,0,800,1.0895184003609863e-40,0,,182,100
1,5,31,831,5.7491620755452245e-05,0,,181,100
2,14,87,887,0.0007458341257988931,0,,170,100
3,20,132,932,0.0036608429201079795,1,,160,100
4,26,167,967,5.930712532187224e-07,0,,152,100
5,31,201,1001,7.112640715401064e-12,0,,144,100
6,48,321,1121,0.03791138243537999,1,,120,100
7,55,371,1171,2.8477298547029868e-08,0,,109,100
