window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,6.584204526061201e-07,0,,164,100
1,10,810,1.6107523550113243e-05,0,,164,100
2,20,820,0.1327081302848205,1,,160,100
3,30,830,0.013194723720064853,1,,154,100
4,40,840,0.00016909116539282737,0,,155,100
5,50,850,5.658624902038278e-09,0,,158,100
6,60,860,5.202240131434054e-08,0,,157,100
7,70,870,0.003350105784249326,1,,159,100
8,80,880,5.16132206126224e-07,0,,158,100
9,90,890,7.356332270303166e-06,0,,157,100
10,100,900,8.377831321686614e-05,0,,155,100
11,110,910,0.0048421505989975355,1,,156,100
12,120,920,3.565996025670817e-07,0,,156,100
13,130,930,0.3154724650706741,1,,155,100
14,140,940,5.091796746499773e-07,0,,157,100
15,150,950,6.1040950514387365e-06,0,,158,100
16,160,960,3.854523292323863e-05,0,,158,100
17,170,970,0.06588715568508684,1,,159,100
18,180,980,9.198079485390708e-08,0,,161,100
19,190,990,0.00035067363722375274,0,,161,100
20,200,1000,0.0868242419078879,1,,162,100
21,210,1010,0.003700421834294945,1,,161,100
22,220,1020,2.3686846344589578e-07,0,,162,100
23,230,1030,2.790033926481868e-05,0,,161,100
24,240,1040,3.6258325685420257e-07,0,,160,100
25,250,1050,2.7621362555694574e-07,0,,160,100
26,260,1060,5.99186229139489e-07,0,,158,100
27,270,1070,3.824796528543472e-07,0,,158,100
28,280,1080,1.6077676219610776e-05,0,,159,100
29,290,1090,0.006785970373018061,1,,160,100
30,300,1100,0.38869138006143505,1,,159,100
31,310,1110,2.668749091228158e-07,0,,160,100
32,320,1120,1.7100371178097627e-06,0,,160,100
33,330,1130,7.109375364896146e-06,0,,160,100
34,340,1140,2.359465457718793e-09,0,,159,100
35,350,1150,0.0007542836942776595,0,,159,100
36,360,1160,2.1995264326365854e-05,0,,158,100
37,370,1170,0.18442800386021285,1,,159,100
38,380,1180,0.000130670024218277,0,,159,100
39,390,1190,2.747320804847927e-07,0,,159,100
40,400,1200,0.04442510257562312,1,,157,100
41,410,1210,4.971598990675942e-07,0,,157,100
42,420,1220,0.008971181705618678,1,,156,100
43,430,1230,0.00036816684304786314,0,,157,100
44,440,1240,7.077972852285397e-06,0,,157,100
45,450,1250,1.1883543214255068e-05,0,,159,100
