window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,2.166757411324893e-22,0,,208,100
1,10,810,4.823792011258303e-53,0,,203,100
2,20,820,0.0001502198141636973,0,,202,100
3,30,830,0.165243482401358,1,,201,100
4,40,840,6.861370005716093e-69,0,,201,100
5,50,850,0.011521131670159165,1,,198,100
6,60,860,8.596161416967014e-83,0,,202,100
7,70,870,2.560003037085491e-69,0,,203,100
8,80,880,1.4050091073416537e-59,0,,202,100
9,90,890,3.6697035559381117e-62,0,,202,100
10,100,900,3.560613545323844e-70,0,,202,100
11,110,910,1.687601112149327e-70,0,,200,100
12,120,920,0.00838565679424609,1,,197,100
13,130,930,0.00029467844284045456,0,,199,100
14,140,940,6.210264292795456e-05,0,,198,100
15,150,950,1.1839617240928613e-89,0,,197,100
16,160,960,2.4167105541269395e-09,0,,196,100
17,170,970,7.1750749578986486e-99,0,,195,100
18,180,980,4.786445669296931e-15,0,,194,100
19,190,990,2.8847667268590454e-142,0,,195,100
20,200,1000,2.5133735926292797e-42,0,,193,100
21,210,1010,3.1881516128914943e-136,0,,192,100
22,220,1020,2.945947943124137e-56,0,,192,100
23,230,1030,6.129152371112361e-55,0,,191,100
24,240,1040,1.2122789489996333e-36,0,,192,100
25,250,1050,3.777178763740464e-33,0,,191,100
26,260,1060,6.61386057165246e-49,0,,192,100
27,270,1070,1.3039531644416997e-100,0,,192,100
28,280,1080,2.765827629723706e-37,0,,193,100
29,290,1090,2.3758490217448167e-96,0,,192,100
30,300,1100,2.2997776363139334e-91,0,,196,100
31,310,1110,1.2598970206952076e-30,0,,196,100
32,320,1120,3.1423148570718835e-45,0,,196,100
33,330,1130,1.504339598526678e-92,0,,195,100
34,340,1140,1.9588530503631428e-82,0,,194,100
35,350,1150,1.2858568095597538e-57,0,,196,100
36,360,1160,1.3480239292879373e-59,0,,195,100
37,370,1170,1.4268911392073935e-22,0,,193,100
38,380,1180,3.3376934605021635e-31,0,,193,100
39,390,1190,1.1802845626634254e-38,0,,196,100
40,400,1200,2.7161690392950924e-32,0,,195,100
41,410,1210,4.229272184592004e-38,0,,195,100
42,420,1220,1.575946955322184e-32,0,,196,100
43,430,1230,1.877642141163344e-33,0,,195,100
44,440,1240,2.873167724339738e-44,0,,194,100
45,450,1250,1.0835893310813044e-56,0,,195,100
46,460,1260,9.280917975883184e-71,0,,196,100
47,470,1270,2.3800674460079338e-32,0,,195,100
48,480,1280,8.365505671533073e-39,0,,195,100
49,490,1290,2.493120984577819e-60,0,,193,100
50,500,1300,2.908975555615558e-68,0,,194,100
51,510,1310,3.20311216196592e-41,0,,193,100
52,520,1320,9.093209665849385e-63,0,,192,100
53,530,1330,1.7023633247613891e-40,0,,194,100
54,540,1340,9.116601248640327e-90,0,,195,100
55,550,1350,7.800861734270327e-49,0,,194,100
56,560,1360,9.116157850122942e-76,0,,195,100
57,570,1370,1.0449038358189727e-33,0,,197,100
58,580,1380,2.7077821632346203e-34,0,,199,100
59,590,1390,6.814075675447477e-35,0,,202,100
60,600,1400,6.494923112980158e-23,0,,202,100
61,610,1410,4.870261349891029e-09,0,,203,100
62,620,1420,1.9299568023395834e-37,0,,202,100
63,630,1430,1.7997616497117448e-33,0,,201,100
64,640,1440,4.312631528888447e-25,0,,198,100
65,650,1450,5.793623560938278e-08,0,,200,100
66,660,1460,3.4462224326774935e-09,0,,201,100
67,670,1470,6.506412831096762e-17,0,,201,100
68,680,1480,1.1305902401589763e-20,0,,201,100
69,690,1490,0.0003075906393792823,0,,198,100
70,700,1500,5.865169970908406e-20,0,,197,100
71,710,1510,1.2230645437701849e-14,0,,195,100
72,720,1520,2.3667534016832417e-15,0,,196,100
73,730,1530,6.411200536271145e-13,0,,195,100
74,740,1540,4.268302646597321e-16,0,,193,100
75,750,1550,1.0206772593644668e-24,0,,192,100
76,760,1560,5.379637923375079e-23,0,,190,100
77,770,1570,1.4799176424253233e-21,0,,189,100
78,780,1580,1.2683332278991497e-28,0,,190,100
79,790,1590,2.9146661040642907e-29,0,,188,100
80,800,1600,6.704974335156803e-47,0,,188,100
81,810,1610,1.913269257687823e-32,0,,188,100
82,820,1620,4.209875125298757e-21,0,,188,100
83,830,1630,6.273671739714103e-16,0,,186,100
84,840,1640,5.878651184870368e-20,0,,188,100
85,850,1650,7.905302349780662e-12,0,,188,100
86,860,1660,2.426390182541114e-19,0,,186,100
87,870,1670,6.819730481704566e-35,0,,188,100
88,880,1680,2.532819312139238e-16,0,,188,100
89,890,1690,3.2519621112058924e-14,0,,189,100
90,900,1700,6.156700772100286e-17,0,,188,100
91,910,1710,1.9044575656644826e-21,0,,188,100
92,920,1720,5.290449947454686e-05,0,,188,100
93,930,1730,7.916553910218982e-20,0,,187,100
94,940,1740,2.8598209607728313e-07,0,,186,100
95,950,1750,0.0021911230737658226,1,,185,100
96,960,1760,7.226090322672686e-08,0,,187,100
97,970,1770,2.41115529527193e-22,0,,188,100
98,980,1780,6.527227084933219e-20,0,,186,100
99,990,1790,1.6393822733553266e-24,0,,185,100
100,1000,1800,6.960043093735608e-24,0,,183,100
101,1010,1810,1.8874444454328422e-44,0,,184,100
102,1020,1820,1.1298169203383374e-62,0,,185,100
103,1030,1830,2.7700342880709577e-55,0,,186,100
104,1040,1840,1.6073428107441713e-33,0,,187,100
105,1050,1850,7.643323043748915e-39,0,,186,100
106,1060,1860,2.5235060822053554e-42,0,,186,100
107,1070,1870,4.289486784728228e-78,0,,184,100
108,1080,1880,7.676865606636688e-123,0,,183,100
109,1090,1890,1.1269408369071509e-73,0,,183,100
110,1100,1900,5.131765765220069e-79,0,,185,100
111,1110,1910,1.7746766411753403e-114,0,,184,100
112,1120,1920,1.4998570406135681e-115,0,,180,100
113,1130,1930,3.27142753229268e-115,0,,180,100
114,1140,1940,1.0310208526670858e-86,0,,181,100
115,1150,1950,7.483981556989104e-91,0,,181,100
116,1160,1960,3.3832949085262025e-90,0,,183,100
117,1170,1970,3.282136676346025e-84,0,,183,100
118,1180,1980,2.225265564159373e-82,0,,183,100
119,1190,1990,2.1780580968101238e-104,0,,183,100
120,1200,2000,3.3807374351521837e-88,0,,182,100
121,1210,2010,6.474420866420744e-108,0,,183,100
122,1220,2020,6.586699956075454e-97,0,,183,100
123,1230,2030,2.782027081157248e-100,0,,182,100
124,1240,2040,6.018144009731303e-106,0,,181,100
125,1250,2050,8.821322121625573e-106,0,,180,100
126,1260,2060,2.5359999966386812e-71,0,,180,100
127,1270,2070,9.912400833995572e-95,0,,179,100
128,1280,2080,4.353257547373373e-98,0,,181,100
129,1290,2090,8.265930167052426e-82,0,,182,100
130,1300,2100,1.1557672326887136e-106,0,,180,100
131,1310,2110,2.1247067347400763e-106,0,,183,100
132,1320,2120,7.16237852515234e-82,0,,184,100
133,1330,2130,3.9336779885302225e-91,0,,183,100
134,1340,2140,3.6280013093317064e-88,0,,184,100
135,1350,2150,1.0255405450672939e-120,0,,183,100
136,1360,2160,8.425979145149633e-136,0,,183,100
137,1370,2170,1.9627861673082876e-75,0,,180,100
138,1380,2180,4.069550559888969e-87,0,,178,100
139,1390,2190,7.715610721790134e-126,0,,179,100
140,1400,2200,4.05254617833089e-58,0,,179,100
141,1410,2210,1.398090002610699e-135,0,,180,100
142,1420,2220,2.1052718264727973e-117,0,,180,100
143,1430,2230,8.689247254104146e-149,0,,181,100
144,1440,2240,1.8759591143347953e-138,0,,182,100
145,1450,2250,3.8913355229924056e-113,0,,179,100
146,1460,2260,3.367009054694035e-123,0,,177,100
147,1470,2270,1.011997574442616e-105,0,,177,100
148,1480,2280,1.1247242571070159e-94,0,,177,100
149,1490,2290,1.7945477087906872e-67,0,,177,100
150,1500,2300,4.6814706099042915e-73,0,,176,100
151,1510,2310,3.8732193920411456e-72,0,,176,100
152,1520,2320,5.062608572541131e-106,0,,176,100
153,1530,2330,3.716449978490665e-12,0,,176,100
154,1540,2340,1.269614919295031e-70,0,,177,100
155,1550,2350,1.7159953707450816e-76,0,,176,100
156,1560,2360,2.2035325904858344e-24,0,,175,100
157,1570,2370,3.504720855015653e-26,0,,174,100
158,1580,2380,8.478606940905238e-76,0,,175,100
159,1590,2390,3.9057930354404375e-35,0,,176,100
160,1600,2400,1.3763429495128653e-29,0,,177,100
161,1610,2410,1.2402948464275518e-70,0,,177,100
162,1620,2420,1.4366975694264562e-46,0,,176,100
163,1630,2430,1.3749384516993808e-53,0,,176,100
164,1640,2440,4.3742782229167855e-56,0,,177,100
165,1650,2450,1.5772975176470635e-44,0,,175,100
166,1660,2460,1.6780729082294594e-50,0,,176,100
167,1670,2470,5.504095652363328e-58,0,,177,100
168,1680,2480,6.228808108623698e-66,0,,177,100
169,1690,2490,2.1553394676530195e-68,0,,177,100
170,1700,2500,5.593623763313155e-69,0,,177,100
171,1710,2510,1.1932687517040257e-73,0,,178,100
172,1720,2520,7.234033044488787e-63,0,,176,100
173,1730,2530,6.834972585449782e-73,0,,179,100
174,1740,2540,3.353934837301474e-60,0,,177,100
175,1750,2550,3.882167612892783e-51,0,,176,100
176,1760,2560,2.772244660095855e-97,0,,175,100
177,1770,2570,2.1835930639680844e-52,0,,176,100
178,1780,2580,1.626384182104475e-97,0,,174,100
179,1790,2590,3.716667917132809e-51,0,,176,100
180,1800,2600,3.0771926361873976e-92,0,,177,100
181,1810,2610,8.927338389953611e-73,0,,177,100
182,1820,2620,3.735780322839703e-129,0,,178,100
183,1830,2630,2.952877563507799e-135,0,,176,100
184,1840,2640,2.364660022857097e-149,0,,176,100
185,1850,2650,2.1520418404124535e-147,0,,176,100
186,1860,2660,4.7387098912113746e-147,0,,175,100
187,1870,2670,3.332184437955614e-132,0,,177,100
188,1880,2680,5.145346261178625e-32,0,,176,100
189,1890,2690,2.3490883719590204e-30,0,,176,100
190,1900,2700,6.514828874436236e-134,0,,174,100
191,1910,2710,8.426005318778716e-122,0,,176,100
192,1920,2720,4.457622924116806e-139,0,,175,100
193,1930,2730,1.5962578113380695e-136,0,,175,100
194,1940,2740,2.0661206780130898e-124,0,,177,100
195,1950,2750,2.82700710680619e-137,0,,176,100
196,1960,2760,1.793603860888371e-121,0,,176,100
197,1970,2770,1.1287257916131376e-13,0,,177,100
198,1980,2780,1.939784923165546e-178,0,,173,100
199,1990,2790,3.8959822073764903e-33,0,,171,100
200,2000,2800,9.721933893570255e-35,0,,171,100
201,2010,2810,1.3886142114070855e-32,0,,171,100
202,2020,2820,1.5516673013060325e-188,0,,172,100
203,2030,2830,4.22951523835929e-30,0,,174,100
204,2040,2840,3.315636456033935e-193,0,,176,100
205,2050,2850,3.1253653553884293e-50,0,,174,100
206,2060,2860,5.328840133791986e-186,0,,174,100
207,2070,2870,2.409850608458745e-175,0,,174,100
208,2080,2880,2.6866153696813718e-36,0,,173,100
209,2090,2890,3.370667775481342e-40,0,,172,100
210,2100,2900,1.2188061511954637e-201,0,,172,100
211,2110,2910,1.686903420369493e-189,0,,171,100
212,2120,2920,1.2252885675334933e-50,0,,171,100
213,2130,2930,1.322987111910214e-47,0,,168,100
214,2140,2940,9.201011395342497e-150,0,,169,100
215,2150,2950,1.0215521867132875e-77,0,,169,100
216,2160,2960,9.923337115536539e-58,0,,171,100
217,2170,2970,2.6198699343164227e-63,0,,171,100
218,2180,2980,3.248520108581332e-53,0,,171,100
219,2190,2990,7.298898930644297e-113,0,,168,100
220,2200,3000,1.4194320371918234e-122,0,,169,100
221,2210,3010,6.905692642590198e-104,0,,170,100
222,2220,3020,1.0126593533705376e-122,0,,169,100
223,2230,3030,5.635151299143228e-69,0,,168,100
224,2240,3040,2.2551346356918308e-64,0,,171,100
225,2250,3050,1.0251881619265617e-151,0,,171,100
226,2260,3060,2.581645525583875e-150,0,,169,100
227,2270,3070,5.910454516207612e-162,0,,169,100
228,2280,3080,6.090216671171877e-172,0,,169,100
229,2290,3090,9.860069261475611e-64,0,,169,100
230,2300,3100,1.0850382288740846e-192,0,,169,100
231,2310,3110,6.126263996065073e-53,0,,173,100
