window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,1.4763632878298273e-16,0,,185,100
1,5,805,6.761615852276647e-16,0,,181,100
2,9,809,5.851504595268372e-20,0,,181,100
3,14,814,4.241993958391726e-42,0,,179,100
4,17,817,3.0911128838254153e-23,0,,178,100
5,20,820,2.9086867044259494e-23,0,,178,100
6,30,830,1.8665522478967568e-13,0,,175,100
7,32,832,1.3161641750042711e-17,0,,174,100
8,38,838,1.8414922467514283e-22,0,,173,100
9,42,842,5.440894398706845e-34,0,,172,100
10,49,849,1.3769749524361752e-34,0,,168,100
11,54,854,2.2814798584906663e-41,0,,164,100
12,57,857,2.390140343931084e-21,0,,163,100
13,64,864,5.9961977319294e-35,0,,161,100
14,67,867,1.2243229916442208e-39,0,,160,100
15,70,870,4.062719656947474e-45,0,,159,100
16,74,874,5.637138084736664e-28,0,,158,100
17,79,879,2.2527754035285656e-54,0,,157,100
18,82,882,2.200644437522992e-29,0,,156,100
19,88,888,2.9236473509225155e-30,0,,156,100
20,98,898,1.0708720862667398e-30,0,,153,100
21,101,901,1.863260908469663e-47,0,,152,100
22,109,909,2.1048075020776357e-40,0,,150,100
23,112,912,2.5560543615161365e-45,0,,150,100
24,119,919,3.3448398221081367e-25,0,,147,100
25,123,923,1.7391299168758926e-22,0,,146,100
26,129,929,1.0073745272127356e-24,0,,145,100
27,138,938,9.71423701275107e-39,0,,141,100
28,143,943,3.2373809259621107e-29,0,,137,100
29,146,946,3.4762226276865857e-23,0,,136,100
30,156,956,7.365978730069031e-28,0,,134,100
31,159,959,9.966435761993917e-31,0,,134,100
32,165,965,3.418712577778996e-32,0,,131,100
33,168,968,5.244170826600741e-34,0,,130,100
34,176,976,3.243886823187263e-30,0,,128,100
35,179,979,9.564960507066176e-30,0,,127,100
36,182,982,1.9867693753445547e-72,0,,126,100
37,186,986,1.1846691127584991e-33,0,,125,100
38,192,992,6.255196663320378e-36,0,,124,100
39,195,995,6.047655236902018e-32,0,,125,100
40,209,1009,2.539322771589321e-42,0,,121,100
41,213,1013,2.715070214820845e-46,0,,120,100
42,217,1017,4.4993953013626145e-34,0,,119,100
43,224,1024,1.5641046707973478e-41,0,,118,100
44,231,1031,8.050132420898861e-21,0,,113,100
45,236,1036,7.994056012914983e-41,0,,109,100
46,241,1041,5.486033611945668e-40,0,,106,100
47,248,1048,2.666000286314673e-47,0,,105,100
48,250,1050,1.215429994407582e-25,0,,104,100
49,255,1055,4.499751574699132e-44,0,,103,100
50,263,1063,2.3581257723809822e-86,0,,102,100
51,267,1067,1.04796439369829e-97,0,,102,100
52,274,1074,3.854336233257867e-48,0,,100,100
