window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,1.6563029624257755e-12,0,,182,100
1,10,810,1.3282138796476537e-16,0,,184,100
2,13,813,1.8482286010558656e-18,0,,184,100
3,20,820,9.01273736593775e-18,0,,185,100
4,25,825,1.4447698001937973e-23,0,,185,100
5,31,831,2.4696233820637324e-23,0,,181,100
6,40,840,6.88088648452044e-17,0,,180,100
7,43,843,3.68268731258872e-18,0,,179,100
8,50,850,2.6898882818936217e-25,0,,178,100
9,55,855,1.573541212544676e-23,0,,177,100
10,65,865,2.9358268624725594e-25,0,,174,100
11,72,872,1.3540106025797868e-25,0,,173,100
12,75,875,4.91714085900697e-34,0,,172,100
13,82,882,4.344700275012634e-27,0,,171,100
14,87,887,1.7589409319374706e-15,0,,170,100
15,96,896,4.441093768409142e-28,0,,167,100
16,104,904,1.6342251467306534e-09,0,,166,100
17,107,907,1.641993316703729e-19,0,,165,100
18,114,914,2.6185502360315188e-17,0,,164,100
19,119,919,1.1599617024072466e-35,0,,163,100
20,132,932,5.099634510584102e-09,0,,160,100
21,137,937,1.3287940929232202e-09,0,,159,100
22,140,940,6.891288129330359e-15,0,,158,100
23,147,947,1.5200065235585481e-07,0,,157,100
24,152,952,8.52542206988782e-18,0,,156,100
25,160,960,1.6838719643437676e-18,0,,153,100
26,167,967,2.5366925931870964e-18,0,,152,100
27,170,970,1.710316147905496e-25,0,,151,100
28,177,977,2.385647716154567e-43,0,,150,100
29,182,982,1.7639967596375998e-38,0,,150,100
30,189,989,1.413707282443647e-35,0,,146,100
31,201,1001,3.328776357476177e-23,0,,144,100
32,209,1009,2.5212775350161108e-21,0,,141,100
33,217,1017,2.423197771289141e-30,0,,140,100
34,223,1023,6.681381894322746e-26,0,,139,100
35,230,1030,5.0018790502432654e-54,0,,137,100
36,238,1038,2.5925198466398683e-37,0,,136,100
37,245,1045,1.500723708160947e-54,0,,135,100
38,248,1048,9.191768290880643e-55,0,,134,100
39,254,1054,2.4130286139692034e-39,0,,133,100
40,258,1058,1.4493708030309336e-61,0,,132,100
41,265,1065,1.1270696377739899e-55,0,,129,100
42,274,1074,1.6180713954161764e-61,0,,130,100
43,287,1087,6.134281635503264e-34,0,,127,100
44,293,1093,1.8787870520162122e-36,0,,127,100
45,301,1101,2.623335371152988e-27,0,,123,100
46,308,1108,1.339388599514424e-25,0,,122,100
47,315,1115,4.8697020064638916e-23,0,,121,100
48,321,1121,2.571154427137353e-29,0,,120,100
49,326,1126,2.357666696490956e-19,0,,120,100
50,336,1136,1.7477952364593142e-37,0,,116,100
51,343,1143,7.294723119114591e-21,0,,116,100
52,354,1154,2.2121033092797764e-33,0,,115,100
53,364,1164,5.42159415399718e-41,0,,111,100
54,367,1167,6.596189142151206e-14,0,,110,100
55,371,1171,8.09267228216762e-24,0,,109,100
56,376,1176,1.1093387516753885e-08,0,,108,100
57,379,1179,1.9785509551958345e-06,0,,108,100
58,390,1190,1.8846974942620594e-09,0,,106,100
59,397,1197,4.468458138547336e-12,0,,104,100
60,401,1201,1.3861277231134684e-08,0,,105,100
61,412,1212,2.054328115033629e-54,0,,102,100
62,415,1215,4.306015015419555e-47,0,,102,100
