window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,2.841743286575825e-09,0,,182,100
1,10,810,2.5159389244209847e-11,0,,184,100
2,13,813,1.0180195997680394e-11,0,,184,100
3,20,820,2.6133541148085014e-11,0,,185,100
4,25,825,5.797612720012449e-11,0,,185,100
5,31,831,2.167766863698734e-09,0,,181,100
6,40,840,1.8414893825388634e-10,0,,180,100
7,43,843,4.312538049649983e-11,0,,179,100
8,50,850,1.1372828460778189e-11,0,,178,100
9,55,855,2.0244818608441753e-13,0,,177,100
10,65,865,4.001603142545905e-12,0,,174,100
11,72,872,7.994427726541169e-12,0,,173,100
12,75,875,3.492642683715437e-13,0,,172,100
13,82,882,1.8812603860216288e-11,0,,171,100
14,87,887,2.418402215260947e-14,0,,170,100
15,96,896,2.4769983879749312e-11,0,,167,100
16,104,904,4.60932227735267e-09,0,,166,100
17,107,907,2.728013239387748e-13,0,,165,100
18,114,914,3.374919500471043e-13,0,,164,100
19,119,919,1.5792065984844845e-15,0,,163,100
20,132,932,1.3779409043857932e-10,0,,160,100
21,137,937,4.55080651494593e-09,0,,159,100
22,140,940,1.9410627945751658e-11,0,,158,100
23,147,947,8.430981721312815e-13,0,,157,100
24,152,952,1.9695688439302568e-13,0,,156,100
25,160,960,6.259335649924119e-11,0,,153,100
26,167,967,1.8238917645160326e-12,0,,152,100
27,170,970,3.3912825359336215e-17,0,,151,100
28,177,977,1.1119181578787381e-15,0,,150,100
29,182,982,8.093741442472517e-17,0,,150,100
30,189,989,5.518545001842358e-18,0,,146,100
31,201,1001,1.45004778224623e-17,0,,144,100
32,209,1009,1.2135230376654775e-18,0,,141,100
33,217,1017,1.3843475817340638e-19,0,,140,100
34,223,1023,1.291317180976146e-17,0,,139,100
35,230,1030,1.9437256674369195e-16,0,,137,100
36,238,1038,2.6877932272866217e-18,0,,136,100
37,245,1045,2.35282456095374e-17,0,,135,100
38,248,1048,1.4123904430960691e-18,0,,134,100
39,254,1054,1.0277800573063835e-17,0,,133,100
40,258,1058,1.8798346084113602e-21,0,,132,100
41,265,1065,2.5306045668395528e-18,0,,129,100
42,274,1074,8.119768519798107e-17,0,,130,100
43,287,1087,4.402009419416168e-19,0,,127,100
44,293,1093,6.466701597678192e-19,0,,127,100
45,301,1101,1.2156898325623133e-13,0,,123,100
46,308,1108,2.74340897893043e-16,0,,122,100
47,315,1115,3.349543059739184e-16,0,,121,100
48,321,1121,2.2549963161663908e-13,0,,120,100
49,326,1126,5.970768690043879e-14,0,,120,100
50,336,1136,2.4577006602095285e-11,0,,116,100
51,343,1143,1.2475689623965426e-11,0,,116,100
52,354,1154,2.7366770202289146e-12,0,,115,100
53,364,1164,6.399687424345397e-11,0,,111,100
54,367,1167,6.857910665622199e-14,0,,110,100
55,371,1171,2.2727687632770165e-13,0,,109,100
56,376,1176,3.972933309766191e-13,0,,108,100
57,379,1179,1.0820041032266758e-12,0,,108,100
58,390,1190,1.1026424926993965e-18,0,,106,100
59,397,1197,3.928042978273358e-14,0,,104,100
60,401,1201,2.8723334728418834e-16,0,,105,100
61,412,1212,4.062608664976676e-20,0,,102,100
62,415,1215,8.708603798372825e-20,0,,102,100
