window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.24373024441122815,1,,153,100
1,10,810,0.061656745253065894,1,,153,100
2,20,820,0.04438976696728788,1,,153,100
3,30,830,0.008374131459164744,1,,152,100
4,40,840,0.0053292586277859265,1,,153,100
5,50,850,0.0016497201968746799,1,,151,100
6,60,860,0.018512280502618217,1,,151,100
7,70,870,0.03690539076620658,1,,152,100
8,80,880,0.01650889204473261,1,,151,100
9,90,890,0.04594405189255478,1,,152,100
10,100,900,0.0020192466172135226,1,,153,100
11,110,910,0.035515821441658775,1,,153,100
12,120,920,0.02005219936663419,1,,154,100
13,130,930,0.006188656120075094,1,,154,100
14,140,940,0.01719551088483804,1,,155,100
15,150,950,0.004886385300492834,1,,155,100
16,160,960,0.0006678068080382575,0,,154,100
17,170,970,0.006629181538009011,1,,155,100
18,180,980,0.046098006389637416,1,,155,100
19,190,990,0.0001805234741285767,0,,157,100
20,200,1000,0.27663126559823553,1,,157,100
21,210,1010,0.14213449893937005,1,,157,100
22,220,1020,0.11357695530575317,1,,160,100
23,230,1030,0.28324898579866115,1,,157,100
24,240,1040,0.10884345575838356,1,,153,100
25,250,1050,0.06216594483093963,1,,151,100
26,260,1060,0.07259091385688948,1,,148,100
27,270,1070,0.07734928153131836,1,,145,100
28,280,1080,0.0822964515355708,1,,145,100
29,290,1090,0.013646899805949225,1,,144,100
30,300,1100,0.005864618407365086,1,,140,100
31,310,1110,0.04216008756413872,1,,138,100
32,320,1120,0.04237666145863704,1,,135,100
33,330,1130,0.07748286830559545,1,,133,100
34,340,1140,0.03873860541366391,1,,132,100
35,350,1150,0.04138535645057726,1,,130,100
36,360,1160,0.41632134810996413,1,,127,100
37,370,1170,0.1014846420254449,1,,126,100
38,380,1180,0.07170268234457795,1,,125,100
39,390,1190,0.3256811637431071,1,,122,100
40,400,1200,0.2362165873488716,1,,119,100
41,410,1210,0.046825431598237724,1,,117,100
42,420,1220,0.28037392436440534,1,,116,100
43,430,1230,0.07163114250885015,1,,115,100
44,440,1240,0.14073173849089177,1,,111,100
45,450,1250,0.21998773810971456,1,,109,100
46,460,1260,0.2075081239907802,1,,108,100
47,470,1270,0.1840180142045777,1,,105,100
48,480,1280,0.29016098634428805,1,,105,100
49,490,1290,0.2822239224793503,1,,103,100
50,500,1300,0.418557326218076,1,,101,100
