window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.9996449799425224,1,,153,100
1,12,812,8.36101374187037e-05,0,,152,100
2,15,815,0.9929752587978041,1,,152,100
3,22,822,0.9956804440439402,1,,154,100
4,31,831,0.9995082485610431,1,,152,100
5,36,836,0.8042595846010286,1,,152,100
6,39,839,0.9301885931372,1,,151,100
7,47,847,0.0024149896378352124,1,,151,100
8,50,850,0.9956009464514457,1,,151,100
9,54,854,0.9991278575502325,1,,151,100
10,61,861,0.9973089704428072,1,,153,100
11,71,871,0.0006577447622465067,0,,152,100
12,73,873,0.9282842572616956,1,,152,100
13,78,878,0.7745129439473639,1,,151,100
14,81,881,0.9916474367630144,1,,151,100
15,86,886,0.990212572760329,1,,151,100
16,95,895,0.9988113597675063,1,,152,100
17,99,899,0.9989017381842921,1,,152,100
18,110,910,0.999777136197263,1,,153,100
19,124,924,0.9997538129328946,1,,155,100
20,130,930,0.9958951913154799,1,,154,100
21,135,935,0.998547342162333,1,,154,100
22,148,948,0.9956062068323659,1,,155,100
23,151,951,0.9893882652787591,1,,155,100
24,156,956,0.9992822527278125,1,,154,100
25,159,959,0.9990663659260002,1,,153,100
26,163,963,0.9865291163501544,1,,154,100
27,172,972,0.9955775638651045,1,,155,100
28,180,980,0.9988922508859335,1,,155,100
29,193,993,0.9995527154725111,1,,156,100
30,203,1003,0.9956608037293515,1,,157,100
31,211,1011,0.9952071684612811,1,,158,100
32,222,1022,0.997380255409644,1,,157,100
33,226,1026,0.9972790998651226,1,,157,100
34,233,1033,0.9969300385041578,1,,156,100
35,236,1036,0.9963442528257811,1,,155,100
36,241,1041,0.9977485796124638,1,,153,100
37,247,1047,0.6278140278742569,1,,151,100
38,255,1055,0.9996900521961468,1,,149,100
39,262,1062,0.00011312010993182528,0,,147,100
40,271,1071,0.9361826252250308,1,,146,100
41,283,1083,0.9963297907055486,1,,145,100
42,295,1095,5.263319504605971e-05,0,,141,100
43,302,1102,0.9986277449082499,1,,139,100
44,307,1107,0.9986927937931359,1,,139,100
45,314,1114,0.9951028796466445,1,,137,100
46,317,1117,0.8991009892046182,1,,136,100
47,321,1121,0.9906330227969387,1,,135,100
48,331,1131,0.9875408580722499,1,,133,100
49,335,1135,4.123176711298394e-05,0,,132,100
50,338,1138,6.926642809175715e-05,0,,132,100
51,345,1145,1.453892585092562e-05,0,,130,100
52,353,1153,2.3656723268776784e-05,0,,129,100
53,356,1156,0.9962972379732445,1,,129,100
54,361,1161,3.3368688788028725e-05,0,,127,100
55,365,1165,0.9996872998682129,1,,126,100
56,374,1174,0.9991078486516798,1,,125,100
57,377,1177,0.9790150531416116,1,,126,100
58,387,1187,0.999192101070434,1,,123,100
59,390,1190,0.9995553189043264,1,,122,100
60,393,1193,0.9993187826935025,1,,121,100
61,397,1197,0.998492127140307,1,,119,100
62,405,1205,0.9985305062713139,1,,118,100
63,408,1208,2.8645064381091046e-05,0,,117,100
64,412,1212,0.9981063459624601,1,,116,100
65,422,1222,4.8244623694261785e-05,0,,115,100
66,435,1235,2.5529224705239156e-05,0,,111,100
67,439,1239,0.9959786249069283,1,,110,100
68,445,1245,0.9734016435853744,1,,109,100
69,455,1255,0.9740467057483592,1,,108,100
70,462,1262,0.9228343479167529,1,,107,100
71,466,1266,0.9287413217594626,1,,106,100
72,471,1271,0.9111778791959497,1,,105,100
73,482,1282,0.9415659726211387,1,,104,100
74,489,1289,0.918108867638012,1,,103,100
75,495,1295,0.9371450470865131,1,,102,100
76,498,1298,0.8969771522390022,1,,101,100
77,507,1307,0.8806203839085616,1,,100,100
