window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,3.4709602875200466e-07,0,,167,100
1,5,805,4.6761158500942014e-07,0,,166,100
2,15,815,1.8010948745547886e-09,0,,165,100
3,18,818,1.5807761099302362e-09,0,,164,100
4,22,822,8.36086428456489e-10,0,,163,100
5,29,829,3.413391688789311e-09,0,,162,100
6,32,832,1.5202176723456992e-09,0,,162,100
7,36,836,1.3779635278321183e-09,0,,162,100
8,43,843,7.282116114205177e-10,0,,162,100
9,51,851,9.997725180182781e-10,0,,161,100
10,54,854,4.845065716608562e-10,0,,161,100
11,60,860,3.124474464677282e-10,0,,161,100
12,63,863,1.4801891070135432e-10,0,,161,100
13,68,868,1.1020153915618234e-10,0,,162,100
14,70,870,1.646568928420198e-10,0,,161,100
15,75,875,1.11955849301134e-10,0,,161,100
16,83,883,1.0389879998846359e-10,0,,162,100
17,90,890,3.1195142547176244e-10,0,,161,100
18,100,900,1.6016160692137032e-08,0,,163,100
19,109,909,1.0724461409224958e-05,0,,163,100
20,116,916,0.00010157509527134817,0,,164,100
21,125,925,0.003343749128888279,1,,164,100
22,138,938,0.17105539851737694,1,,160,100
23,146,946,0.17887859665439107,1,,162,100
24,150,950,0.16317897248003693,1,,162,100
25,154,954,0.16927135725459724,1,,162,100
26,161,961,0.1736835729866548,1,,164,100
27,170,970,0.16466248777006676,1,,164,100
28,178,978,0.15265552644214597,1,,164,100
29,182,982,0.15360936833455469,1,,165,100
30,190,990,0.13176021959768403,1,,168,100
31,199,999,0.1711637954893163,1,,167,100
32,203,1003,0.14919092607426732,1,,166,100
33,210,1010,0.16947806208794633,1,,168,100
34,214,1014,0.12540707564800097,1,,168,100
35,224,1024,0.14478627538170005,1,,167,100
36,227,1027,0.14026182544495444,1,,169,100
37,235,1035,0.1470113332831759,1,,170,100
38,238,1038,0.12787532553698389,1,,171,100
39,248,1048,0.1415186438255947,1,,169,100
40,252,1052,0.13285904907447832,1,,169,100
41,256,1056,0.1201364978585221,1,,169,100
42,267,1067,0.1632533747847686,1,,168,100
43,270,1070,0.3064774859632263,1,,167,100
44,277,1077,0.43954079421441244,1,,167,100
45,281,1081,0.3686952570423406,1,,167,100
46,291,1091,0.34998234833770314,1,,169,100
47,296,1096,0.3499100942417029,1,,169,100
48,309,1109,0.3119325707545831,1,,169,100
49,313,1113,0.29489847132104174,1,,169,100
50,317,1117,0.24860335054147695,1,,169,100
51,324,1124,0.27333482128469305,1,,169,100
