window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,2.6729446876368918e-08,0,,204,100
1,10,810,0.00010231032105679591,0,,204,100
2,20,820,4.5399929762484854e-05,0,,204,100
3,30,830,5.3157852544244216e-08,0,,203,100
4,40,840,7.031678677199808e-05,0,,201,100
5,50,850,5.438596960491441e-12,0,,201,100
6,60,860,0.0002960447300568554,0,,201,100
7,70,870,2.319522830243569e-16,0,,203,100
8,80,880,2.0469717131642043e-16,0,,202,100
9,90,890,6.778639342809131e-15,0,,202,100
10,100,900,8.93977622368364e-06,0,,202,100
11,110,910,9.02885414350579e-05,0,,201,100
12,120,920,3.2887598813664843e-06,0,,202,100
13,130,930,4.099093439508832e-09,0,,203,100
14,140,940,1.6212229047677827e-08,0,,201,100
15,150,950,1.7429788826727442e-07,0,,201,100
16,160,960,0.000488095243523415,0,,200,100
17,170,970,4.8327973667425135e-05,0,,200,100
18,180,980,1.0030150942450052e-06,0,,200,100
19,190,990,9.51634225407686e-06,0,,201,100
20,200,1000,1.300729765406762e-05,0,,202,100
21,210,1010,0.0002960447300568554,0,,201,100
22,220,1020,4.5399929762484854e-05,0,,201,100
23,230,1030,1.4449802461092448e-07,0,,201,100
24,240,1040,2.9989608248573072e-09,0,,203,100
25,250,1050,4.944450501938644e-09,0,,202,100
26,260,1060,1.4307241918567688e-08,0,,201,100
27,270,1070,7.194133030325383e-09,0,,199,100
28,280,1080,5.847042763599827e-11,0,,199,100
29,290,1090,2.067368194863644e-15,0,,200,100
30,300,1100,9.329493666178467e-08,0,,199,100
31,310,1110,8.25807328555592e-14,0,,199,100
32,320,1120,3.1923771805723365e-09,0,,199,100
33,330,1130,1.186112015134383e-08,0,,202,100
34,340,1140,1.783247290814639e-11,0,,198,100
35,350,1150,8.878265478459658e-13,0,,201,100
36,360,1160,5.476276860109711e-05,0,,200,100
37,370,1170,3.331544542166412e-11,0,,200,100
38,380,1180,7.265816972879501e-08,0,,198,100
39,390,1190,2.6204627647424615e-10,0,,199,100
40,400,1200,4.058652126475693e-10,0,,199,100
41,410,1210,3.6534822137210456e-08,0,,199,100
42,420,1220,8.507397021943229e-11,0,,199,100
43,430,1230,2.2447770550209742e-13,0,,199,100
44,440,1240,1.0030150942450052e-06,0,,200,100
