window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,3.2828929816312792e-12,0,,218,100
1,4,804,2.5216153336126936e-44,0,,215,100
2,7,807,3.3260139663273908e-56,0,,215,100
3,11,811,6.441059062303325e-57,0,,216,100
4,21,821,3.5741812953690956e-58,0,,218,100
5,25,825,3.5639675797978916e-57,0,,217,100
6,33,833,8.05272524610576e-75,0,,218,100
7,37,837,2.927517965292607e-35,0,,219,100
8,44,844,2.5857463490282778e-48,0,,221,100
9,48,848,4.314966063070567e-59,0,,223,100
10,52,852,7.692372194145372e-31,0,,223,100
11,60,860,1.6992906193410225e-45,0,,221,100
12,64,864,2.6719106229588703e-74,0,,219,100
13,68,868,2.293428168286201e-83,0,,219,100
14,72,872,7.028297101775723e-94,0,,219,100
15,78,878,3.3970017785946007e-94,0,,219,100
16,82,882,2.3497624305107894e-122,0,,219,100
17,90,890,4.439039839073929e-98,0,,219,100
18,96,896,1.754939819709455e-99,0,,219,100
19,100,900,1.3206927472853033e-88,0,,219,100
20,106,906,9.883398261693472e-35,0,,217,100
21,110,910,6.496191923642977e-44,0,,217,100
22,119,919,2.2543386601764956e-69,0,,218,100
23,123,923,6.412999784345315e-54,0,,218,100
24,128,928,1.3181248905283234e-68,0,,216,100
25,132,932,3.237752994804885e-57,0,,217,100
26,137,937,1.9651914390512737e-65,0,,217,100
27,140,940,4.71285937047902e-16,0,,217,100
28,144,944,7.1222891704027e-12,0,,217,100
29,150,950,1.1414290156743862e-15,0,,216,100
30,154,954,2.675388005341634e-20,0,,216,100
31,158,958,1.7481423508978336e-15,0,,216,100
32,165,965,1.9581193777850487e-20,0,,217,100
33,168,968,3.772275136657244e-29,0,,217,100
34,172,972,5.554969671038581e-31,0,,218,100
35,178,978,3.781151543755764e-116,0,,222,100
36,183,983,5.91914495808197e-141,0,,223,100
37,187,987,2.0887081655473754e-113,0,,223,100
38,192,992,4.2733721139786264e-119,0,,223,100
39,195,995,2.3244433321722098e-107,0,,223,100
40,199,999,6.940138877536994e-115,0,,222,100
41,208,1008,6.920942337931556e-195,0,,220,100
42,212,1012,3.0693399767633014e-204,0,,218,100
43,216,1016,1.396333664447291e-215,0,,218,100
44,220,1020,8.133826069034439e-216,0,,218,100
45,226,1026,1.1264533590330843e-215,0,,218,100
46,230,1030,1.247245095984046e-218,0,,218,100
47,236,1036,1.6790727234388242e-205,0,,217,100
48,239,1039,1.934347234771984e-217,0,,216,100
49,246,1046,2.1507226719712857e-203,0,,216,100
50,250,1050,1.964909170998064e-185,0,,216,100
51,256,1056,1.9270965453371973e-169,0,,216,100
52,260,1060,3.0276871761719447e-168,0,,215,100
53,268,1068,1.757684265414968e-136,0,,213,100
54,272,1072,2.245623418870795e-127,0,,212,100
55,276,1076,1.4166016731647494e-130,0,,212,100
56,280,1080,1.227611983177551e-128,0,,213,100
57,284,1084,4.647417385187604e-133,0,,212,100
58,288,1088,5.177481630463749e-72,0,,211,100
59,295,1095,6.009159494451329e-44,0,,211,100
60,300,1100,3.6147867073072815e-45,0,,211,100
61,303,1103,1.3206137008294517e-44,0,,213,100
62,307,1107,2.3203419752158275e-51,0,,216,100
63,313,1113,1.2064314565839078e-26,0,,216,100
64,317,1117,7.326877041703673e-25,0,,216,100
65,321,1121,3.39736225855977e-25,0,,217,100
66,329,1129,1.9030130999435187e-20,0,,217,100
67,333,1133,2.5583177448621373e-21,0,,217,100
68,339,1139,1.1327346070391202e-09,0,,216,100
69,344,1144,1.2543894373722083e-11,0,,216,100
70,348,1148,5.270496874640809e-12,0,,217,100
71,359,1159,4.826331771413907e-15,0,,215,100
72,363,1163,1.1173029234499819e-31,0,,212,100
73,367,1167,1.085415603943801e-30,0,,213,100
74,371,1171,1.9535241411165123e-39,0,,212,100
75,378,1178,5.973048422123599e-33,0,,213,100
76,382,1182,4.619273766430903e-26,0,,213,100
77,388,1188,3.821139159132095e-21,0,,214,100
78,393,1193,2.085109731117942e-30,0,,213,100
79,397,1197,1.2451284369192432e-22,0,,212,100
80,401,1201,3.105388022965453e-19,0,,214,100
81,410,1210,4.124439601592983e-25,0,,212,100
82,413,1213,3.0697536570494647e-21,0,,212,100
83,420,1220,1.3967853155223463e-22,0,,212,100
84,427,1227,7.522329170432245e-19,0,,210,100
85,431,1231,2.387025147769893e-18,0,,211,100
86,435,1235,5.42411653671138e-21,0,,212,100
87,443,1243,6.59576241711587e-21,0,,212,100
88,447,1247,3.0553153167006145e-23,0,,213,100
89,451,1251,6.733121669828973e-25,0,,214,100
90,459,1259,9.204249756456511e-28,0,,214,100
91,464,1264,3.769795177470635e-26,0,,214,100
92,468,1268,3.820734616258198e-20,0,,213,100
93,474,1274,3.417246875099277e-17,0,,215,100
94,480,1280,1.010876433873846e-15,0,,212,100
95,484,1284,9.823878599386308e-18,0,,211,100
96,488,1288,6.486015257723867e-22,0,,214,100
97,492,1292,7.563533207563239e-20,0,,216,100
98,498,1298,1.50603312978889e-20,0,,215,100
99,502,1302,2.6231852605504506e-23,0,,215,100
100,508,1308,5.507549969246169e-22,0,,215,100
101,511,1311,1.9564235491158422e-17,0,,215,100
102,513,1313,1.043078362263435e-18,0,,215,100
103,523,1323,2.0062884422034785e-29,0,,214,100
104,526,1326,2.2212224166331914e-18,0,,214,100
105,530,1330,1.820420003163411e-21,0,,215,100
106,536,1336,2.19897431481309e-31,0,,214,100
107,539,1339,2.104380090808458e-24,0,,214,100
108,543,1343,1.2789165255425779e-26,0,,212,100
109,551,1351,2.962262820965516e-09,0,,211,100
