window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,1.6824229108858992e-64,0,,196,100
1,10,810,1.7444316734238035e-68,0,,197,100
2,20,820,5.061397165838759e-97,0,,194,100
3,30,830,8.226755739618531e-89,0,,194,100
4,40,840,6.785365406787315e-104,0,,189,100
5,50,850,4.274135215506629e-154,0,,187,100
6,60,860,7.287199143803738e-77,0,,185,100
7,70,870,7.389741548654968e-99,0,,185,100
8,80,880,3.2575863301667144e-108,0,,183,100
9,90,890,2.793369854871993e-126,0,,182,100
10,100,900,1.4751428100432759e-121,0,,183,100
11,110,910,5.632632954382971e-130,0,,183,100
12,120,920,8.840358885001038e-138,0,,185,100
13,130,930,4.2361191568578105e-140,0,,185,100
14,140,940,9.443400618692253e-132,0,,184,100
15,150,950,2.460507278349588e-159,0,,184,100
16,160,960,6.463782223319796e-136,0,,183,100
17,170,970,2.875441932181942e-130,0,,185,100
18,180,980,3.845742607461352e-96,0,,185,100
19,190,990,3.401752634999534e-139,0,,186,100
20,200,1000,5.417591043001015e-157,0,,187,100
21,210,1010,9.556546064816615e-110,0,,189,100
22,220,1020,1.0207633649620788e-138,0,,189,100
23,230,1030,4.965588114248003e-130,0,,190,100
24,240,1040,1.14643118423547e-97,0,,191,100
25,250,1050,2.1174887003288498e-95,0,,192,100
26,260,1060,1.7660356475252446e-106,0,,194,100
27,270,1070,1.2423008930626546e-125,0,,194,100
28,280,1080,3.8431124037528016e-190,0,,193,100
29,290,1090,2.0353259868138856e-183,0,,195,100
30,300,1100,1.0870806588544352e-141,0,,192,100
31,310,1110,1.4849882086790602e-196,0,,189,100
32,320,1120,2.6544294408536715e-150,0,,188,100
33,330,1130,5.124622157687299e-116,0,,189,100
34,340,1140,3.99599728358927e-151,0,,191,100
35,350,1150,1.4836052727882897e-116,0,,188,100
36,360,1160,2.542870358343903e-109,0,,188,100
37,370,1170,3.1102985883202386e-161,0,,191,100
38,380,1180,6.500756651117133e-110,0,,190,100
39,390,1190,3.166421877024792e-124,0,,189,100
40,400,1200,1.3633345096854529e-139,0,,188,100
41,410,1210,1.4835052535639693e-106,0,,190,100
42,420,1220,1.4917747377878454e-122,0,,190,100
43,430,1230,1.3051893055300775e-125,0,,191,100
44,440,1240,4.41940513641386e-119,0,,191,100
45,450,1250,2.631443578167189e-144,0,,189,100
46,460,1260,3.039695376099838e-204,0,,189,100
47,470,1270,1.1905251432625898e-154,0,,188,100
48,480,1280,1.2192979133196818e-150,0,,186,100
49,490,1290,5.997096470655329e-143,0,,186,100
50,500,1300,6.324736379563382e-115,0,,188,100
51,510,1310,1.2533008453877202e-123,0,,189,100
52,520,1320,3.4234748072062336e-124,0,,189,100
53,530,1330,1.3774072246720653e-100,0,,189,100
54,540,1340,1.81747954575833e-98,0,,191,100
55,550,1350,3.7017062590023006e-96,0,,190,100
56,560,1360,1.2785240151617118e-107,0,,191,100
57,570,1370,9.859523563669449e-89,0,,192,100
58,580,1380,2.7555237038598956e-99,0,,191,100
59,590,1390,2.4322474667570848e-111,0,,193,100
60,600,1400,1.6381746303908555e-126,0,,192,100
61,610,1410,6.997015243025961e-119,0,,191,100
62,620,1420,3.8420764663047726e-115,0,,191,100
63,630,1430,3.21592052420723e-101,0,,191,100
64,640,1440,8.271079622059228e-114,0,,191,100
65,650,1450,3.6384212632013446e-98,0,,193,100
66,660,1460,4.504179454795806e-95,0,,191,100
67,670,1470,1.262755006084053e-104,0,,190,100
68,680,1480,1.067929589059837e-88,0,,189,100
69,690,1490,8.427438688484403e-87,0,,190,100
70,700,1500,2.5472157557603333e-80,0,,190,100
71,710,1510,1.958913526326556e-88,0,,193,100
72,720,1520,6.340242421920804e-96,0,,195,100
73,730,1530,4.253282591533888e-92,0,,197,100
74,740,1540,3.9580802942196644e-100,0,,197,100
75,750,1550,2.1704689659555652e-223,0,,199,100
76,760,1560,2.8407571043901383e-130,0,,196,100
77,770,1570,3.019601540626103e-175,0,,194,100
78,780,1580,5.777463049054606e-166,0,,195,100
79,790,1590,1.894335842194356e-178,0,,195,100
80,800,1600,6.842232558152379e-199,0,,195,100
81,810,1610,9.231597171477105e-201,0,,194,100
82,820,1620,3.380660200412557e-208,0,,194,100
83,830,1630,1.029219846678236e-230,0,,194,100
84,840,1640,3.933794662826329e-247,0,,194,100
85,850,1650,1.7413042463917894e-253,0,,193,100
86,860,1660,2.8141539404727145e-234,0,,195,100
87,870,1670,4.2539674271161377e-240,0,,192,100
88,880,1680,3.11204612452356e-116,0,,193,100
89,890,1690,1.1483952892907728e-169,0,,191,100
90,900,1700,1.703918936958752e-184,0,,191,100
91,910,1710,9.42579509576012e-185,0,,190,100
92,920,1720,1.1574095207972028e-189,0,,190,100
93,930,1730,2.5072283322118755e-242,0,,192,100
94,940,1740,1.6775589187950948e-148,0,,194,100
95,950,1750,7.938918146863582e-203,0,,195,100
96,960,1760,3.498734473120978e-142,0,,194,100
97,970,1770,7.82230645177738e-106,0,,193,100
98,980,1780,9.872560443013697e-110,0,,193,100
99,990,1790,2.786020973383101e-134,0,,191,100
100,1000,1800,1.594925722424888e-139,0,,191,100
101,1010,1810,6.957665860997362e-144,0,,194,100
102,1020,1820,1.508355155698635e-86,0,,191,100
103,1030,1830,1.4452009185187698e-86,0,,192,100
104,1040,1840,1.9257410812849833e-93,0,,192,100
