window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.8230781520121411,1,,137,100
1,11,811,0.9488122195415695,1,,136,100
2,14,814,0.8479326327655126,1,,135,100
3,19,819,0.9930544595350123,1,,133,100
4,25,825,0.994367151581138,1,,131,100
5,33,833,0.9896927226632424,1,,129,100
6,40,840,5.715723295305526e-24,0,,128,100
7,51,851,3.60660087307509e-17,0,,126,100
8,56,856,8.257068848265088e-09,0,,125,100
9,65,865,7.521435772807126e-05,0,,124,100
10,69,869,8.539515356915299e-08,0,,123,100
11,73,873,8.78928727538855e-08,0,,122,100
12,81,881,0.9924727750680594,1,,121,100
13,86,886,0.9936829482170652,1,,120,100
14,89,889,0.8514171106555506,1,,119,100
15,97,897,0.8860280461322942,1,,118,100
16,101,901,0.9775015169630992,1,,117,100
17,104,904,0.9634536741453325,1,,117,100
18,111,911,0.9519376050700878,1,,116,100
19,120,920,0.995561147554774,1,,113,100
20,129,929,0.9751176118785934,1,,112,100
21,134,934,0.9911386758680274,1,,111,100
22,138,938,0.9793089123281806,1,,110,100
23,144,944,0.987071037316936,1,,109,100
24,154,954,0.0004375461837144987,0,,108,100
25,161,961,0.0008586551113239069,0,,107,100
26,165,965,3.6200208157219388e-06,0,,106,100
27,170,970,0.0007872907068676385,0,,105,100
28,181,981,0.000578386989532747,0,,104,100
29,188,988,0.0004919292133528808,0,,103,100
30,195,995,0.0005681892944473677,0,,102,100
31,198,998,0.9562211171409633,1,,101,100
32,202,1002,0.9736673496348237,1,,101,100
