window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.9745998125742457,1,,153,100
1,10,810,6.425578176152386e-08,0,,153,100
2,20,820,1.5558393944891217e-19,0,,153,100
3,30,830,0.9299816981023465,1,,152,100
4,40,840,1.9751643687729345e-19,0,,153,100
5,50,850,1.3781418116894671e-09,0,,151,100
6,60,860,0.997375123943339,1,,151,100
7,70,870,0.999124226399296,1,,152,100
8,80,880,0.9990311219761693,1,,151,100
9,90,890,4.350160898972726e-14,0,,152,100
10,100,900,1.694292361439538e-24,0,,153,100
11,110,910,1.2600490920571965e-05,0,,153,100
12,120,920,9.141504509204053e-10,0,,154,100
13,130,930,1.1478336997285687e-05,0,,154,100
14,140,940,4.4058682858288875e-06,0,,155,100
15,150,950,0.9941036507457521,1,,155,100
16,160,960,4.715236458944757e-13,0,,154,100
17,170,970,3.4560346511944394e-15,0,,155,100
18,180,980,7.993255647180492e-12,0,,155,100
19,190,990,7.080616612362382e-08,0,,157,100
20,200,1000,8.620828891663683e-11,0,,157,100
21,210,1010,0.00018012363612885337,0,,157,100
22,220,1020,4.3386214594526824e-13,0,,160,100
23,230,1030,3.160533799141131e-14,0,,157,100
24,240,1040,0.9973999322514406,1,,153,100
25,250,1050,2.872912421561884e-12,0,,151,100
26,260,1060,9.76345110738536e-05,0,,148,100
27,270,1070,6.610961278594458e-10,0,,145,100
28,280,1080,2.8178476895881975e-19,0,,145,100
29,290,1090,7.448446054898631e-22,0,,144,100
30,300,1100,1.252548380883575e-08,0,,140,100
31,310,1110,1.1428839582748122e-09,0,,138,100
32,320,1120,0.9996872867355738,1,,135,100
33,330,1130,0.9994574118575001,1,,133,100
34,340,1140,8.374862096970807e-18,0,,132,100
35,350,1150,5.5568680005378e-13,0,,130,100
36,360,1160,0.9989402686669763,1,,127,100
37,370,1170,8.325714231633584e-07,0,,126,100
38,380,1180,8.095780900978142e-21,0,,125,100
39,390,1190,1.6650083562698985e-05,0,,122,100
40,400,1200,2.09006316328792e-06,0,,119,100
41,410,1210,1.5277322460648265e-14,0,,117,100
42,420,1220,3.277737654115427e-20,0,,116,100
43,430,1230,9.430097043793956e-11,0,,115,100
44,440,1240,9.986112764634967e-28,0,,111,100
45,450,1250,9.376376824659612e-17,0,,109,100
46,460,1260,1.5222193801872614e-26,0,,108,100
47,470,1270,0.9937378348782684,1,,105,100
48,480,1280,1.5058042249615406e-10,0,,105,100
49,490,1290,1.1282448389855894e-14,0,,103,100
50,500,1300,9.958002255154339e-07,0,,101,100
