evaluation_index,window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,1,5,805,0.0008039288280602278,0,,181,100
1,10,49,849,8.146349413365428e-07,0,,168,100
2,16,74,874,1.2084356702365015e-07,0,,158,100
3,24,119,919,9.226863244924774e-11,0,,147,100
4,44,231,1031,2.3456588194586035e-05,0,,113,100
