window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.0003996247356478654,0,,170,100
1,5,805,0.0005833999628376667,0,,167,100
2,9,809,0.00024690841698873445,0,,167,100
3,14,814,0.0006216420529722368,0,,165,100
4,17,817,0.00012323017261483833,0,,164,100
5,20,820,0.0007341265952484281,0,,164,100
6,30,830,0.0016647712642883605,1,,161,100
7,32,832,0.001915290040379601,1,,160,100
8,38,838,0.009083626285706683,1,,159,100
9,42,842,0.12172148648322194,1,,158,100
10,49,849,0.1834782116834189,1,,156,100
11,54,854,0.08739558246351321,1,,153,100
12,57,857,0.097462377408209,1,,152,100
13,64,864,0.11389578622829971,1,,150,100
14,67,867,0.06381717608711363,1,,149,100
15,70,870,0.11027461883069069,1,,148,100
16,74,874,0.13794116918831714,1,,147,100
17,79,879,0.1119172057164573,1,,146,100
18,82,882,0.09751245009093414,1,,145,100
19,88,888,0.11357033722862131,1,,144,100
20,98,898,0.0854429080717265,1,,141,100
21,101,901,0.16681077037610517,1,,140,100
22,109,909,0.23107188662505285,1,,138,100
23,112,912,0.20775227530722717,1,,138,100
24,119,919,0.4993661723448558,1,,135,100
25,123,923,0.5039397943569583,1,,134,100
26,129,929,0.45218224971698784,1,,133,100
27,138,938,0.30731639720913323,1,,131,100
28,143,943,0.26104588178343685,1,,128,100
29,146,946,0.23142389458789445,1,,127,100
30,156,956,0.12570567524720994,1,,125,100
31,159,959,0.1418651598000773,1,,125,100
32,165,965,0.13623744051062336,1,,122,100
33,168,968,0.1805614223347865,1,,121,100
34,176,976,0.23205333576111384,1,,119,100
35,179,979,0.2464876856603238,1,,118,100
36,182,982,0.23284569762210183,1,,117,100
37,186,986,0.22614921530766402,1,,116,100
38,192,992,0.12198229311012303,1,,115,100
39,195,995,0.22008657710324375,1,,116,100
40,209,1009,0.20563526902696558,1,,112,100
41,213,1013,0.22600561899405675,1,,111,100
42,217,1017,0.1995139026927981,1,,110,100
43,224,1024,0.19844634555742152,1,,109,100
44,231,1031,0.07685744724948056,1,,106,100
45,236,1036,0.07035355991888062,1,,103,100
46,241,1041,0.0021698317801640637,1,,100,100
