window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.03660042664491378,1,,177,100
1,5,805,0.0029578082819831154,1,,178,100
2,11,811,7.184960039347519e-06,0,,178,100
3,15,815,5.760460251844381e-06,0,,178,100
4,21,821,3.3663348698299984e-08,0,,177,100
5,27,827,8.132786951041951e-09,0,,178,100
6,31,831,1.754842207838621e-09,0,,178,100
7,35,835,5.22165084411547e-07,0,,178,100
8,43,843,7.831317078912407e-07,0,,180,100
9,51,851,1.410359805997668e-09,0,,181,100
10,57,857,1.2850057090973773e-07,0,,180,100
11,60,860,9.62607842389457e-07,0,,179,100
12,65,865,5.074942214933791e-07,0,,179,100
13,76,876,1.6539038351681297e-06,0,,180,100
14,78,878,4.69984792918276e-06,0,,179,100
15,82,882,2.6322636354702212e-05,0,,180,100
16,90,890,2.692013397767785e-05,0,,181,100
17,100,900,8.638589175830696e-07,0,,182,100
18,103,903,8.183139286062448e-05,0,,182,100
19,112,912,1.2799994905450028e-05,0,,181,100
20,116,916,1.666452616984248e-05,0,,183,100
21,126,926,2.8087993244873226e-08,0,,184,100
22,129,929,1.5724769292722127e-07,0,,182,100
23,133,933,1.0098143689089369e-08,0,,183,100
24,145,945,1.7831263088220027e-07,0,,184,100
25,150,950,1.3652785553988302e-07,0,,184,100
26,154,954,2.3125844925848565e-09,0,,183,100
27,158,958,2.9557196661422767e-08,0,,183,100
28,162,962,5.448846534121168e-08,0,,183,100
29,170,970,1.0365127345327225e-06,0,,183,100
30,178,978,0.00012969673395989243,0,,181,100
31,182,982,6.666037066684262e-08,0,,180,100
32,185,985,3.6185890928161296e-06,0,,180,100
33,189,989,8.173557197836035e-08,0,,180,100
34,197,997,1.1370927966748243e-07,0,,180,100
35,200,1000,4.987964528204083e-05,0,,180,100
36,202,1002,8.965744579370813e-08,0,,180,100
37,208,1008,1.912293840774035e-07,0,,181,100
38,214,1014,4.164040051359928e-10,0,,181,100
39,219,1019,6.235664091522284e-07,0,,180,100
40,227,1027,3.395331820090217e-08,0,,181,100
41,235,1035,7.022943656794388e-08,0,,182,100
42,240,1040,1.6340860608216124e-09,0,,182,100
43,248,1048,1.1891773871021911e-07,0,,182,100
44,251,1051,2.2844954439373455e-09,0,,182,100
45,255,1055,6.392597391928119e-12,0,,182,100
46,262,1062,3.390849641809387e-09,0,,182,100
47,265,1065,2.359670187458802e-09,0,,182,100
48,275,1075,3.115531615232139e-11,0,,183,100
49,279,1079,9.420328328131295e-08,0,,182,100
50,282,1082,9.435455166723014e-12,0,,183,100
51,293,1093,2.893729497590955e-08,0,,180,100
52,297,1097,3.7120570747664436e-08,0,,181,100
53,302,1102,7.150167556324764e-10,0,,182,100
54,310,1110,1.2178802055123604e-06,0,,180,100
55,313,1113,5.779690612210599e-11,0,,180,100
56,317,1117,5.2412629419702e-11,0,,180,100
57,321,1121,1.4965917417816545e-10,0,,179,100
58,324,1124,2.0687160204639957e-09,0,,179,100
59,326,1126,2.3508513017968485e-09,0,,178,100
60,332,1132,2.8009087602149245e-10,0,,178,100
61,345,1145,8.228705805851269e-11,0,,178,100
62,348,1148,1.7732019946418872e-10,0,,178,100
63,353,1153,9.919883704564552e-10,0,,177,100
64,358,1158,6.720258944665023e-07,0,,176,100
65,361,1161,4.972052544381082e-11,0,,176,100
66,366,1166,9.805338681962657e-10,0,,175,100
67,371,1171,4.578475756006567e-08,0,,176,100
68,374,1174,4.3125512625318204e-08,0,,177,100
69,383,1183,5.528617352952807e-07,0,,176,100
70,385,1185,3.7693099652192096e-08,0,,176,100
71,393,1193,9.805156919664553e-10,0,,176,100
72,396,1196,6.408894500544278e-07,0,,176,100
73,401,1201,1.1260754364472172e-06,0,,176,100
74,408,1208,5.0046370246017407e-08,0,,174,100
75,411,1211,8.416075025791028e-09,0,,174,100
76,413,1213,2.0822251462420515e-08,0,,174,100
77,419,1219,4.8695451123562244e-12,0,,176,100
78,427,1227,1.5166686721002665e-08,0,,174,100
79,433,1233,5.478424000974828e-09,0,,174,100
80,437,1237,3.28065394383038e-08,0,,174,100
81,443,1243,2.1330464233521774e-08,0,,174,100
82,447,1247,2.1141966333332127e-10,0,,174,100
83,452,1252,1.4780236936746453e-10,0,,174,100
84,457,1257,2.263362970290268e-11,0,,173,100
85,463,1263,5.0107408616513416e-12,0,,175,100
86,469,1269,4.6320497360340756e-08,0,,174,100
87,474,1274,5.924693707234021e-09,0,,173,100
88,479,1279,1.4160402609525357e-08,0,,173,100
89,486,1286,3.5060303438924734e-07,0,,174,100
90,492,1292,1.8710717070221945e-07,0,,174,100
91,498,1298,4.398611402672109e-07,0,,174,100
92,501,1301,3.568345043291145e-08,0,,173,100
93,504,1304,3.845009910260366e-12,0,,174,100
94,515,1315,3.8130309284655444e-10,0,,174,100
95,523,1323,2.5647265321026215e-11,0,,176,100
96,527,1327,1.1002065972010164e-10,0,,175,100
97,534,1334,9.094933142619418e-11,0,,176,100
98,539,1339,7.791457558877056e-12,0,,177,100
99,542,1342,4.408593017248129e-12,0,,176,100
100,549,1349,2.7028838611683734e-12,0,,177,100
101,552,1352,1.1182509914743827e-10,0,,176,100
102,559,1359,3.89360909399262e-08,0,,173,100
103,564,1364,1.059164324845919e-08,0,,172,100
104,567,1367,4.182125752842704e-09,0,,172,100
105,569,1369,2.1579830731287564e-11,0,,173,100
106,576,1376,5.003927779094644e-11,0,,171,100
107,583,1383,5.955948836636074e-09,0,,171,100
108,586,1386,1.1321488351841585e-09,0,,171,100
109,590,1390,6.086484753756848e-10,0,,170,100
110,594,1394,1.9083616520936196e-10,0,,172,100
111,606,1406,1.3620280660591399e-08,0,,172,100
112,610,1410,3.748675248362256e-11,0,,172,100
113,614,1414,3.3575713785446315e-12,0,,173,100
114,628,1428,4.364842615690249e-10,0,,172,100
115,632,1432,2.5293930980625226e-10,0,,172,100
116,636,1436,3.178110146519234e-09,0,,171,100
117,648,1448,1.4079971378567706e-10,0,,170,100
118,656,1456,1.0360160742366626e-08,0,,170,100
119,660,1460,2.7492046967842105e-12,0,,170,100
120,666,1466,1.4303095799605977e-10,0,,168,100
121,671,1471,7.004338642903431e-11,0,,166,100
122,678,1478,2.13077788758107e-09,0,,165,100
123,682,1482,5.602434665415807e-12,0,,164,100
124,688,1488,1.6986692380102022e-10,0,,162,100
125,692,1492,2.183337274291171e-12,0,,163,100
126,702,1502,1.9988881297000104e-11,0,,160,100
127,708,1508,5.031386682400947e-09,0,,158,100
128,713,1513,6.501677099637845e-09,0,,158,100
129,725,1525,2.163158120549407e-12,0,,155,100
130,729,1529,2.4599417303728737e-11,0,,153,100
131,733,1533,5.7894289844680925e-11,0,,152,100
132,739,1539,4.7114766175636294e-12,0,,151,100
133,743,1543,3.827838797939764e-11,0,,150,100
134,748,1548,2.0781526603954256e-08,0,,149,100
135,754,1554,2.5135813909834932e-08,0,,148,100
136,757,1557,1.4543006391926106e-11,0,,147,100
137,761,1561,5.2727591176425345e-09,0,,146,100
138,764,1564,3.7243168468485393e-13,0,,146,100
139,773,1573,9.80801242004219e-06,0,,143,100
140,777,1577,8.897975727961795e-10,0,,142,100
141,783,1583,2.793784740861521e-10,0,,141,100
142,788,1588,2.8901786475879057e-11,0,,140,100
143,795,1595,3.4040738978373886e-11,0,,139,100
144,801,1601,1.8393094629258537e-12,0,,137,100
145,805,1605,1.016978800275338e-09,0,,136,100
