window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.7055693087233431,1,,159,100
1,15,815,0.039084008477033055,1,,159,100
2,19,819,0.023906592402275224,1,,158,100
3,23,823,0.015614039412758815,1,,159,100
4,26,826,0.02458226385669772,1,,159,100
5,33,833,0.013552621241612247,1,,159,100
6,37,837,0.012391546796990702,1,,159,100
7,44,844,0.006499051110063139,1,,161,100
8,51,851,0.008695017056403485,1,,159,100
9,56,856,0.007231687635130928,1,,160,100
10,59,859,0.00682935971175636,1,,159,100
11,67,867,0.010499634199164162,1,,159,100
12,81,881,0.010059942043228815,1,,161,100
13,85,885,0.009552313122129527,1,,162,100
14,95,895,0.009561525654549497,1,,160,100
15,104,904,0.014247384212164555,1,,161,100
16,109,909,0.009523261049272643,1,,159,100
17,113,913,0.008041689277158242,1,,161,100
18,123,923,0.010053448054510498,1,,160,100
19,134,934,0.015564238597322219,1,,160,100
20,138,938,0.009315421892793772,1,,161,100
21,147,947,0.004931936546871008,1,,162,100
22,149,949,0.0036893850388326267,1,,161,100
23,165,965,0.004261629923133082,1,,163,100
24,168,968,0.004815697062419537,1,,163,100
25,175,975,0.006485616852287271,1,,164,100
26,180,980,0.010642147510713946,1,,165,100
27,185,985,0.012730952101141732,1,,168,100
28,192,992,0.0011301062594095059,1,,169,100
29,196,996,0.0027187822334787466,1,,168,100
30,202,1002,0.0008730500950628659,0,,168,100
31,218,1018,0.0013108175279455132,1,,169,100
32,226,1026,0.0017699578133074593,1,,170,100
33,231,1031,0.001532199893223183,1,,171,100
34,236,1036,0.0021903066279638822,1,,172,100
35,239,1039,0.0025108296847587037,1,,171,100
36,250,1050,0.003171039599127704,1,,175,100
37,254,1054,0.0031803248679766836,1,,176,100
38,258,1058,0.002662885217209779,1,,177,100
39,268,1068,0.0015849020200724218,1,,178,100
40,284,1084,0.03058644254578359,1,,178,100
41,286,1086,0.008540081031233366,1,,178,100
42,302,1102,0.016194995861341984,1,,178,100
43,305,1105,0.012712481492197619,1,,178,100
44,312,1112,0.0055667760829519524,1,,179,100
45,317,1117,0.008197598855813145,1,,181,100
46,322,1122,0.009558588696671734,1,,183,100
47,332,1132,0.008453040182370723,1,,184,100
48,336,1136,0.016366332338902456,1,,185,100
49,342,1142,0.015491163970630347,1,,186,100
50,358,1158,0.011706282437744202,1,,190,100
51,366,1166,0.007809461434359978,1,,191,100
52,371,1171,0.007898835703184452,1,,191,100
53,376,1176,0.013204931344540958,1,,193,100
54,379,1179,0.015767059613605736,1,,192,100
55,390,1190,0.006683374451786457,1,,196,100
56,394,1194,0.007003864553787413,1,,197,100
57,398,1198,0.003977635514194564,1,,199,100
58,408,1208,0.0026935172962254212,1,,202,100
59,419,1219,0.003807411565027684,1,,204,100
60,422,1222,0.0035101276913909562,1,,204,100
61,432,1232,0.012016873062400084,1,,205,100
62,446,1246,0.01169364507615555,1,,207,100
63,453,1253,0.2736895774004471,1,,207,100
64,459,1259,0.31163354316162645,1,,207,100
65,469,1269,0.205672948039655,1,,209,100
66,478,1278,0.1361018655618959,1,,208,100
67,483,1283,0.15095883372305988,1,,209,100
68,487,1287,0.1534788569369449,1,,210,100
69,505,1305,0.013780749882433305,1,,210,100
70,507,1307,0.038882580455410876,1,,212,100
71,515,1315,0.0014948408056566,1,,210,100
72,519,1319,0.0014578614549377643,1,,211,100
73,524,1324,0.004081418135580472,1,,212,100
74,527,1327,0.002871627321139126,1,,212,100
75,531,1331,0.0021810699483291794,1,,212,100
76,546,1346,0.0004644165246784744,0,,213,100
77,550,1350,0.0005302658757364911,0,,211,100
78,560,1360,0.0005109336938683353,0,,212,100
79,566,1366,0.00036948832902761127,0,,212,100
80,569,1369,0.000542525469664384,0,,212,100
81,573,1373,0.0006745156393962662,0,,214,100
82,586,1386,0.0006420524101469092,0,,216,100
83,590,1390,0.0005272020955864967,0,,216,100
84,593,1393,0.0004357898159464189,0,,216,100
85,598,1398,0.0005406156627461795,0,,217,100
86,601,1401,0.00040935862490883206,0,,218,100
87,609,1409,0.0005367214168781214,0,,219,100
88,612,1412,0.0007062290901797451,0,,220,100
89,620,1420,0.0010332688741797854,1,,220,100
90,635,1435,0.0006035031488956691,0,,223,100
91,643,1443,0.0006645814340434358,0,,224,100
92,648,1448,0.000675469976649116,0,,223,100
93,653,1453,0.0004124110024580629,0,,223,100
94,662,1462,0.0004512273513364908,0,,221,100
95,670,1470,0.0004921950795593902,0,,220,100
96,679,1479,0.0005207159172970634,0,,220,100
97,685,1485,0.00045392785351644813,0,,218,100
98,693,1493,0.000413873563438462,0,,217,100
99,706,1506,0.00024405144966360316,0,,213,100
100,711,1511,0.00026602851782540503,0,,212,100
101,720,1520,9.506261938057319e-05,0,,210,100
102,723,1523,3.5793514625533696e-05,0,,211,100
103,732,1532,6.764484740399819e-05,0,,208,100
104,735,1535,3.1681739628871696e-05,0,,207,100
105,739,1539,0.000719004049957182,0,,208,100
106,749,1549,8.590719481203706e-05,0,,205,100
107,757,1557,0.4700724129346372,1,,202,100
108,761,1561,0.47674564466354935,1,,202,100
109,774,1574,0.5645332329102334,1,,198,100
110,778,1578,0.5139371346664421,1,,196,100
111,782,1582,0.6346688802676345,1,,194,100
112,786,1586,0.6036191559247115,1,,192,100
113,790,1590,0.671682509267869,1,,192,100
114,798,1598,0.6970259059316879,1,,190,100
115,801,1601,0.7351958473562141,1,,190,100
116,809,1609,0.6034867360792133,1,,190,100
117,821,1621,0.5596426678273081,1,,186,100
118,832,1632,0.623389866512976,1,,184,100
119,836,1636,0.5974078930856263,1,,183,100
120,840,1640,0.5253755879603006,1,,183,100
121,848,1648,0.5672965047968672,1,,181,100
122,852,1652,0.492241821193049,1,,179,100
123,856,1656,0.4456271028468018,1,,179,100
124,864,1664,0.5835289988181991,1,,176,100
125,875,1675,0.287062894499692,1,,173,100
126,878,1678,0.08941010542766688,1,,173,100
127,894,1694,0.16642719041741166,1,,171,100
128,898,1698,0.19479370341549052,1,,172,100
129,906,1706,0.5931172634542169,1,,169,100
130,910,1710,0.686470712159055,1,,168,100
131,912,1712,0.709925529650579,1,,169,100
132,923,1723,0.6829996326576863,1,,168,100
133,931,1731,0.7710476152117169,1,,165,100
134,935,1735,0.8189260860665266,1,,163,100
135,947,1747,0.6817369995536688,1,,158,100
136,950,1750,0.7740948701183715,1,,157,100
137,953,1753,0.638883300516248,1,,156,100
138,959,1759,0.6374126649686981,1,,156,100
139,965,1765,0.6664657590161644,1,,154,100
140,976,1776,0.40838784706925774,1,,150,100
141,984,1784,0.7195784684106342,1,,146,100
142,987,1787,0.37849332435572075,1,,146,100
143,994,1794,0.5256812138611494,1,,144,100
144,998,1798,0.26474499047241057,1,,143,100
145,1002,1802,0.23908773509120104,1,,141,100
146,1010,1810,0.2996111378906348,1,,139,100
147,1020,1820,0.28739978236296754,1,,137,100
148,1032,1832,0.37973918117421823,1,,132,100
149,1041,1841,0.3656007098938414,1,,129,100
150,1052,1852,0.16633108042221173,1,,124,100
151,1055,1855,0.22315201720933606,1,,123,100
152,1069,1869,0.1343115906539446,1,,121,100
153,1077,1877,0.003758818246196745,1,,118,100
154,1089,1889,0.0032435579342377763,1,,115,100
155,1093,1893,0.017646131799893192,1,,114,100
156,1097,1897,0.012998024148083834,1,,114,100
157,1105,1905,0.06217233492591056,1,,112,100
158,1109,1909,0.06448309569660342,1,,109,100
159,1121,1921,0.09664972287523597,1,,106,100
160,1124,1924,0.07523457212934082,1,,105,100
161,1135,1935,0.012134271302625687,1,,101,100
