window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.00018340926762053426,0,,185,100
1,5,805,0.00045695399071116357,0,,181,100
2,9,809,0.00035378072280613313,0,,181,100
3,14,814,0.00020957617799718763,0,,179,100
4,17,817,3.4315618509196746e-05,0,,178,100
5,20,820,4.4583891357545286e-05,0,,178,100
6,30,830,2.7544928804303263e-06,0,,175,100
7,32,832,7.675985409500628e-06,0,,174,100
8,38,838,5.287404529568019e-05,0,,173,100
9,42,842,0.00016579132824883446,0,,172,100
10,49,849,0.005559174180738757,1,,168,100
11,54,854,1.2844732454061524e-05,0,,164,100
12,57,857,7.599551052468778e-10,0,,163,100
13,64,864,7.891310235325861e-10,0,,161,100
14,67,867,5.016670650088569e-09,0,,160,100
15,70,870,1.8132059368529287e-07,0,,159,100
16,74,874,0.0005825967761271579,0,,158,100
17,79,879,8.450114379494669e-05,0,,157,100
18,82,882,3.5804852290166916e-07,0,,156,100
19,88,888,1.6318330819086132e-07,0,,156,100
20,98,898,8.559311156910285e-10,0,,153,100
21,101,901,6.2487105475301e-08,0,,152,100
22,109,909,1.1401630577744465e-06,0,,150,100
23,112,912,5.166809752092162e-07,0,,150,100
24,119,919,2.365365810080672e-06,0,,147,100
25,123,923,1.1931355607425757e-06,0,,146,100
26,129,929,8.965605323806587e-07,0,,145,100
27,138,938,7.453299414139801e-07,0,,141,100
28,143,943,4.365684329346308e-06,0,,137,100
29,146,946,2.798503708330034e-07,0,,136,100
30,156,956,0.00019226507793334088,0,,134,100
31,159,959,0.00024858649671608544,0,,134,100
32,165,965,1.69133698745183e-07,0,,131,100
33,168,968,2.0297137272620995e-09,0,,130,100
34,176,976,7.877789724567963e-08,0,,128,100
35,179,979,2.620119158346896e-09,0,,127,100
36,182,982,3.156925529885127e-12,0,,126,100
37,186,986,9.21104447663265e-12,0,,125,100
38,192,992,1.017246353815606e-08,0,,124,100
39,195,995,8.536394124636154e-13,0,,125,100
40,209,1009,1.0497640548842498e-06,0,,121,100
41,213,1013,6.211876993499923e-07,0,,120,100
42,217,1017,5.083477225033722e-07,0,,119,100
43,224,1024,4.609924732965175e-06,0,,118,100
44,231,1031,0.00013934663393917363,0,,113,100
45,236,1036,8.435450905823244e-08,0,,109,100
46,241,1041,7.264518201857317e-05,0,,106,100
47,248,1048,1.7906550726812893e-06,0,,105,100
48,250,1050,0.00014604766747762269,0,,104,100
49,255,1055,0.00028088824921417704,0,,103,100
50,263,1063,4.353253229719317e-07,0,,102,100
51,267,1067,4.15410952226987e-07,0,,102,100
52,274,1074,1.8248112312035494e-09,0,,100,100
