window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,3.1939888771872083e-10,0,,182,100
1,10,810,2.447682901882722e-12,0,,184,100
2,20,820,2.1256746995825386e-11,0,,185,100
3,30,830,1.6363110596626192e-09,0,,182,100
4,40,840,7.282408247604803e-11,0,,180,100
5,50,850,6.537525207442006e-12,0,,178,100
6,60,860,3.338983290011321e-09,0,,177,100
7,70,870,6.85591292722629e-11,0,,174,100
8,80,880,7.275405498641697e-12,0,,172,100
9,90,890,7.603723398200462e-14,0,,171,100
10,100,900,3.477532036273384e-13,0,,167,100
11,110,910,4.829444428115131e-13,0,,165,100
12,120,920,1.5744538469239787e-14,0,,164,100
13,130,930,5.331444663720793e-11,0,,162,100
14,140,940,9.367419167869837e-12,0,,158,100
15,150,950,1.3064088573445101e-11,0,,157,100
16,160,960,5.4819038496142015e-12,0,,153,100
17,170,970,9.857717305476422e-15,0,,151,100
18,180,980,2.5131625594632345e-15,0,,150,100
19,190,990,2.6759533087983256e-14,0,,146,100
20,200,1000,2.4051045837642808e-14,0,,144,100
21,210,1010,7.242018127577246e-15,0,,141,100
22,220,1020,4.934498427013903e-13,0,,140,100
23,230,1030,7.136590829978842e-13,0,,137,100
24,240,1040,2.4763168388212873e-13,0,,136,100
25,250,1050,4.4863162808106186e-14,0,,135,100
26,260,1060,3.35417735153759e-11,0,,132,100
27,270,1070,6.8972181410739844e-15,0,,129,100
28,280,1080,5.673538799880242e-15,0,,129,100
29,290,1090,1.490784697714908e-11,0,,127,100
30,300,1100,2.5654670989230602e-14,0,,124,100
31,310,1110,2.017383480142277e-16,0,,122,100
32,320,1120,1.1042661204815734e-11,0,,120,100
33,330,1130,1.7141477657428882e-13,0,,120,100
34,340,1140,1.1131702242070437e-13,0,,116,100
35,350,1150,2.4143475410416026e-14,0,,116,100
36,360,1160,2.417632098417207e-10,0,,114,100
37,370,1170,3.0832574993364156e-13,0,,109,100
38,380,1180,2.2026033605100813e-13,0,,109,100
39,390,1190,1.0619015529283095e-14,0,,106,100
40,400,1200,7.71834251100974e-15,0,,103,100
41,410,1210,1.1832906952114532e-15,0,,103,100
42,420,1220,3.0890323481591425e-13,0,,100,100
