window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.5884630763736256,1,,262,100
1,6,806,0.5378529006034566,1,,262,100
2,12,812,0.4802913053295311,1,,263,100
3,18,818,0.5892175859082105,1,,263,100
4,22,822,0.38599011491140905,1,,265,100
5,28,828,0.04935751435875353,1,,265,100
6,40,840,0.11773053788457745,1,,268,100
7,51,851,0.01980533791550953,1,,267,100
8,57,857,0.00011984732485024191,0,,267,100
9,61,861,0.0004133726911148168,0,,267,100
10,64,864,9.219270593563371e-05,0,,268,100
11,72,872,0.00023527738899498026,0,,269,100
12,79,879,0.00043314991738536464,0,,269,100
13,90,890,0.0002764058677170432,0,,270,100
14,93,893,0.000539349399485395,0,,271,100
15,100,900,0.0007854649677556626,0,,271,100
16,103,903,0.00022381702890031055,0,,272,100
17,110,910,0.0008022164894131978,0,,271,100
18,116,916,0.0003139001649468725,0,,272,100
19,124,924,0.002924820375649422,1,,271,100
20,127,927,0.0030006049627134238,1,,271,100
21,132,932,0.003404744586148584,1,,270,100
22,135,935,0.002265068039316258,1,,270,100
23,141,941,0.0055814663978465675,1,,271,100
24,149,949,0.0024590015956735684,1,,270,100
25,154,954,0.003004922004132494,1,,270,100
26,162,962,0.002482428952130772,1,,272,100
27,175,975,0.00045285019813304695,0,,272,100
28,183,983,0.0003165622735947345,0,,271,100
29,191,991,4.261045970736899e-06,0,,268,100
30,196,996,1.0667773160729571e-08,0,,266,100
31,199,999,1.3112322144961196e-08,0,,266,100
32,207,1007,1.4212327785662958e-10,0,,263,100
33,210,1010,7.668069743699698e-12,0,,262,100
34,213,1013,7.208868424987045e-13,0,,261,100
35,221,1021,3.8389570501949084e-13,0,,260,100
36,232,1032,9.92894729115347e-14,0,,256,100
37,237,1037,1.6118112140362315e-15,0,,254,100
38,242,1042,1.5844465917780817e-18,0,,252,100
39,248,1048,1.1194022845125697e-20,0,,251,100
40,254,1054,4.682432085439079e-21,0,,249,100
41,257,1057,7.638167024141977e-22,0,,248,100
42,271,1071,3.830234104519357e-26,0,,243,100
43,274,1074,5.806413942420756e-26,0,,242,100
44,284,1084,5.972778036986102e-26,0,,239,100
45,290,1090,6.5507150658764995e-28,0,,237,100
46,295,1095,1.499826108125155e-28,0,,236,100
47,301,1101,3.5184217847726594e-28,0,,234,100
48,311,1111,1.6852705977390331e-32,0,,230,100
49,321,1121,2.716427078645925e-31,0,,229,100
50,326,1126,2.0829474295589233e-33,0,,227,100
51,335,1135,1.0242861029807084e-38,0,,223,100
52,345,1145,3.83541590934979e-40,0,,219,100
53,349,1149,8.650039381232167e-37,0,,218,100
54,359,1159,2.9896089813985195e-37,0,,215,100
55,364,1164,4.877027252289894e-39,0,,213,100
56,367,1167,1.415162422685086e-37,0,,212,100
57,373,1173,2.6608889278319953e-36,0,,210,100
58,377,1177,4.398672823382025e-37,0,,209,100
59,385,1185,1.5594069851907044e-34,0,,207,100
60,394,1194,5.1683590625719374e-33,0,,205,100
61,401,1201,1.3601308150660575e-31,0,,202,100
62,406,1206,1.0430489744794741e-29,0,,201,100
63,409,1209,3.874047780357553e-27,0,,200,100
64,413,1213,2.0562422354238524e-27,0,,200,100
65,422,1222,4.2438726255062545e-22,0,,195,100
66,428,1228,6.532896000342329e-20,0,,192,100
67,431,1231,4.5116184647993995e-20,0,,191,100
68,438,1238,7.743268727431062e-20,0,,188,100
69,443,1243,4.790307971051072e-19,0,,187,100
70,450,1250,4.0036801669211045e-19,0,,186,100
71,458,1258,3.02754011526428e-17,0,,184,100
72,467,1267,6.62570599344961e-19,0,,180,100
73,474,1274,1.5778119934804206e-17,0,,179,100
74,481,1281,3.0552402917833933e-21,0,,176,100
75,487,1287,2.7597931873209573e-21,0,,174,100
76,493,1293,9.654132160598012e-22,0,,172,100
77,500,1300,6.577852888827514e-21,0,,168,100
78,512,1312,2.0312918126658992e-23,0,,164,100
79,517,1317,3.322741629052263e-24,0,,162,100
80,527,1327,6.79951532923169e-23,0,,158,100
81,532,1332,1.0447361146678128e-24,0,,156,100
82,540,1340,7.407917810699107e-26,0,,153,100
83,544,1344,1.3383537616638265e-27,0,,152,100
84,550,1350,6.798313825783713e-30,0,,148,100
85,558,1358,2.3637877763098553e-32,0,,145,100
86,567,1367,3.53952421423826e-33,0,,142,100
87,579,1379,5.957508097295119e-35,0,,139,100
88,586,1386,1.889563935714181e-39,0,,136,100
89,592,1392,2.24185413852736e-39,0,,135,100
90,599,1399,5.221518744333873e-42,0,,134,100
91,606,1406,3.0715647766499637e-41,0,,132,100
92,615,1415,6.203282054931319e-46,0,,128,100
93,618,1418,1.09858058236711e-43,0,,127,100
94,625,1425,9.843451902929842e-45,0,,124,100
95,634,1434,1.5589268192386197e-45,0,,121,100
96,638,1438,1.7213305141994641e-47,0,,120,100
97,646,1446,6.948568136570549e-48,0,,117,100
98,654,1454,2.3478881391861654e-49,0,,114,100
99,658,1458,1.505552027775487e-48,0,,113,100
100,667,1467,5.186543279018226e-47,0,,110,100
101,678,1478,5.2184198207731065e-46,0,,105,100
102,682,1482,7.198302726335535e-46,0,,105,100
103,686,1486,1.170678633375068e-46,0,,103,100
