window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.0,0,,161,55
1,10,810,0.0,0,,160,55
2,20,820,0.0,0,,158,55
3,30,830,0.0,0,,155,55
4,40,840,0.0,0,,152,55
5,50,850,0.0,0,,146,55
6,60,860,0.0,0,,144,55
7,70,870,0.0,0,,142,55
8,80,880,0.0,0,,143,55
9,90,890,0.0,0,,141,55
10,100,900,0.0,0,,140,55
11,110,910,1.0,1,,140,55
12,120,920,0.0,0,,142,55
13,130,930,0.0,0,,141,55
14,140,940,0.0,0,,142,55
15,150,950,0.0,0,,141,55
16,160,960,0.0,0,,141,55
17,170,970,0.0,0,,139,55
18,180,980,0.0,0,,140,55
19,190,990,0.0,0,,142,55
20,200,1000,0.0,0,,142,55
21,210,1010,0.0,0,,139,55
22,220,1020,0.0,0,,138,55
23,230,1030,0.0,0,,141,55
24,240,1040,0.0,0,,140,55
25,250,1050,0.0,0,,140,55
26,260,1060,0.0,0,,140,55
27,270,1070,0.0,0,,140,55
28,280,1080,0.0,0,,137,55
29,290,1090,0.0,0,,137,55
30,300,1100,0.0,0,,136,55
31,310,1110,0.0,0,,135,55
32,320,1120,0.0,0,,135,55
33,330,1130,0.0,0,,135,55
34,340,1140,0.0,0,,133,55
35,350,1150,0.0,0,,134,55
36,360,1160,0.0,0,,136,55
37,370,1170,0.0,0,,135,55
38,380,1180,0.0,0,,136,55
39,390,1190,0.0,0,,137,55
40,400,1200,0.0,0,,137,55
41,410,1210,0.0,0,,137,55
42,420,1220,0.0,0,,139,55
43,430,1230,0.0,0,,138,55
44,440,1240,0.0,0,,141,55
45,450,1250,0.0,0,,142,55
46,460,1260,0.0,0,,141,55
47,470,1270,0.0,0,,142,55
48,480,1280,0.0,0,,143,55
49,490,1290,0.0,0,,142,55
50,500,1300,0.0,0,,145,55
51,510,1310,0.0,0,,145,55
52,520,1320,0.0,0,,143,55
53,530,1330,0.0,0,,145,55
54,540,1340,0.0,0,,148,55
55,550,1350,0.0,0,,148,55
56,560,1360,0.0,0,,150,55
57,570,1370,0.0,0,,150,55
58,580,1380,0.0,0,,152,55
59,590,1390,0.0,0,,152,55
60,600,1400,0.0,0,,154,55
61,610,1410,0.0,0,,153,55
62,620,1420,0.0,0,,153,55
63,630,1430,0.0,0,,153,55
64,640,1440,0.0,0,,156,55
65,650,1450,0.0,0,,158,55
66,660,1460,0.0,0,,163,55
67,670,1470,1.0,1,,165,55
68,680,1480,0.0,0,,169,55
69,690,1490,0.0,0,,169,55
70,700,1500,0.0,0,,171,55
71,710,1510,0.0,0,,171,55
72,720,1520,0.0,0,,175,55
73,730,1530,0.0,0,,179,55
74,740,1540,0.0,0,,179,55
75,750,1550,1.0,1,,179,55
76,760,1560,0.0,0,,179,55
77,770,1570,0.0,0,,178,55
78,780,1580,0.0,0,,177,55
79,790,1590,0.0,0,,178,55
80,800,1600,0.0,0,,179,55
81,810,1610,0.0,0,,178,55
82,820,1620,0.0,0,,180,55
83,830,1630,0.0,0,,182,55
84,840,1640,0.0,0,,181,55
85,850,1650,0.0,0,,181,55
86,860,1660,0.0,0,,182,55
87,870,1670,0.0,0,,182,55
88,880,1680,0.0,0,,181,55
89,890,1690,0.0,0,,181,55
90,900,1700,0.0,0,,182,55
91,910,1710,0.0,0,,181,55
92,920,1720,0.0,0,,180,55
93,930,1730,0.0,0,,180,55
94,940,1740,0.0,0,,181,55
95,950,1750,0.0,0,,182,55
96,960,1760,0.0,0,,182,55
97,970,1770,0.0,0,,181,55
98,980,1780,0.0,0,,179,55
99,990,1790,0.0,0,,179,55
100,1000,1800,0.0,0,,184,55
101,1010,1810,0.0,0,,184,55
102,1020,1820,0.0,0,,182,55
103,1030,1830,0.0,0,,180,55
104,1040,1840,0.0,0,,182,55
105,1050,1850,0.0,0,,181,55
106,1060,1860,1.0,1,,182,55
107,1070,1870,0.0,0,,182,55
108,1080,1880,0.0,0,,184,55
109,1090,1890,0.0,0,,188,55
110,1100,1900,0.0,0,,190,55
111,1110,1910,0.0,0,,190,55
112,1120,1920,0.0,0,,192,55
113,1130,1930,0.0,0,,194,55
114,1140,1940,0.0,0,,193,55
115,1150,1950,0.0,0,,192,55
116,1160,1960,0.0,0,,191,55
117,1170,1970,0.0,0,,192,55
118,1180,1980,0.0,0,,195,55
119,1190,1990,0.0,0,,196,55
120,1200,2000,0.0,0,,196,55
121,1210,2010,0.0,0,,198,55
122,1220,2020,0.0,0,,203,55
123,1230,2030,0.0,0,,204,55
124,1240,2040,0.0,0,,200,55
125,1250,2050,0.0,0,,202,55
