window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,3.8359297012326825e-05,0,,162,100
1,6,806,7.013573297019324e-84,0,,160,100
2,8,808,5.1774097979702156e-98,0,,159,100
3,16,816,1.2131522862848386e-105,0,,159,100
4,21,821,8.627749194304098e-37,0,,157,100
5,24,824,1.861174176332063e-15,0,,156,100
6,26,826,5.1034435174443867e-23,0,,156,100
7,35,835,1.8407831266611317e-06,0,,153,100
8,40,840,0.8875490623044836,1,,150,100
9,45,845,6.064992196330827e-08,0,,148,100
10,49,849,4.7656476267658374e-08,0,,147,100
11,54,854,6.843595417922433e-11,0,,147,100
12,61,861,7.449609104557551e-14,0,,145,100
13,65,865,1.3026215866385175e-12,0,,144,100
14,70,870,2.16685140551905e-14,0,,144,100
15,81,881,9.710592416334535e-44,0,,140,100
16,87,887,2.981745279395558e-76,0,,139,100
17,93,893,6.4168731808987225e-62,0,,138,100
18,96,896,7.051498386087846e-62,0,,137,100
19,102,902,2.1253897153249288e-24,0,,136,100
20,106,906,5.130726563685257e-28,0,,136,100
21,114,914,3.204789128281989e-14,0,,134,100
22,119,919,1.4888788806552903e-13,0,,133,100
23,122,922,7.568773240502674e-06,0,,132,100
24,127,927,0.00014956423379471984,0,,129,100
25,131,931,4.044005231861304e-09,0,,129,100
26,140,940,5.417647002329508e-09,0,,126,100
27,146,946,1.842466692170656e-12,0,,126,100
28,151,951,6.469353773269379e-11,0,,124,100
29,155,955,2.9960758598068286e-22,0,,123,100
30,159,959,5.777396029598508e-14,0,,122,100
31,165,965,1.6947413130970443e-11,0,,121,100
32,167,967,7.887943172432412e-47,0,,120,100
33,173,973,2.769039723047455e-22,0,,117,100
34,182,982,4.110708039423285e-24,0,,115,100
35,186,986,1.7074853512588316e-25,0,,114,100
36,190,990,3.1848887053072965e-24,0,,113,100
37,194,994,3.6914241750301813e-20,0,,112,100
38,198,998,4.1861318036377054e-23,0,,111,100
39,201,1001,4.6593134908649195e-26,0,,111,100
40,208,1008,1.2381769895687188e-29,0,,110,100
41,216,1016,0.0002345146116260013,0,,106,100
42,220,1020,2.547007215591362e-08,0,,105,100
43,226,1026,4.6378188575632375e-14,0,,104,100
44,229,1029,5.716427280315302e-12,0,,103,100
45,233,1033,9.051512316210082e-12,0,,102,100
46,238,1038,1.0882741504864678e-16,0,,102,100
47,249,1049,3.778931618000839e-21,0,,100,100
