window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,2.5490525492886984e-16,0,,186,100
1,6,806,3.327642822882489e-18,0,,183,100
2,10,810,5.307463413647387e-22,0,,185,100
3,21,821,6.481442853614591e-21,0,,186,100
4,25,825,5.814950958209715e-21,0,,187,100
5,30,830,1.2968500287753948e-21,0,,186,100
6,44,844,1.4428586731453286e-22,0,,182,100
7,48,848,6.320132032979738e-23,0,,184,100
8,65,865,7.618474511569464e-17,0,,181,100
9,68,868,2.298571343584781e-18,0,,179,100
10,88,888,1.6090798365797489e-18,0,,183,100
11,98,898,1.4881590070087622e-24,0,,182,100
12,104,904,2.2363982249382676e-22,0,,183,100
13,109,909,5.281309404153215e-27,0,,183,100
14,113,913,1.2226843973684934e-24,0,,181,100
15,119,919,1.1365300146470881e-34,0,,181,100
16,123,923,5.32040361422653e-32,0,,181,100
17,134,934,1.0046040499181173e-32,0,,183,100
18,138,938,1.3093173412447928e-29,0,,182,100
19,143,943,1.2835466465801392e-32,0,,181,100
20,163,963,1.285670786223169e-32,0,,178,100
21,167,967,5.746264193631236e-34,0,,179,100
22,180,980,7.53732871451671e-32,0,,180,100
23,183,983,7.074397094967912e-32,0,,182,100
24,191,991,2.7172472476438416e-32,0,,183,100
25,194,994,4.006795819097393e-30,0,,184,100
26,203,1003,1.681939246863202e-28,0,,183,100
27,205,1005,6.551096372110421e-31,0,,182,100
28,213,1013,3.4185170568436987e-28,0,,182,100
29,215,1015,1.614958034931227e-28,0,,181,100
30,218,1018,7.773578869244484e-27,0,,181,100
31,223,1023,1.0400016004206011e-27,0,,180,100
32,240,1040,3.2906632431833094e-24,0,,179,100
33,251,1051,1.0571118944278168e-30,0,,177,100
34,257,1057,7.459508640526702e-31,0,,175,100
35,262,1062,1.7639760314621178e-33,0,,176,100
36,266,1066,3.191748474234658e-30,0,,176,100
37,276,1076,1.4882568950306884e-32,0,,176,100
38,282,1082,5.271370174566809e-29,0,,177,100
39,285,1085,5.457052036928781e-31,0,,176,100
40,292,1092,1.9269758124846932e-29,0,,176,100
41,303,1103,6.495695909145737e-33,0,,177,100
42,312,1112,3.8667966251503758e-28,0,,175,100
43,316,1116,5.693047090064049e-30,0,,176,100
44,326,1126,6.122306373053163e-27,0,,176,100
45,332,1132,3.8715785080998454e-28,0,,176,100
46,337,1137,1.6125308108352415e-31,0,,176,100
47,340,1140,1.5053566412820733e-31,0,,177,100
48,349,1149,7.14789083938102e-25,0,,177,100
49,353,1153,3.334317433216088e-24,0,,176,100
50,369,1169,3.0486180500867937e-32,0,,175,100
51,376,1176,4.5761551898853216e-30,0,,175,100
52,384,1184,7.398899947847119e-32,0,,176,100
53,390,1190,4.828763351203636e-32,0,,176,100
54,395,1195,4.369896229604375e-30,0,,176,100
55,399,1199,1.1308482080157312e-32,0,,175,100
56,405,1205,9.59483841608857e-30,0,,176,100
57,408,1208,8.771610422928662e-30,0,,175,100
58,412,1212,1.2312616566644207e-28,0,,175,100
59,419,1219,3.820380199413013e-28,0,,175,100
60,426,1226,7.59512213569433e-27,0,,175,100
61,430,1230,1.6404674490788537e-26,0,,174,100
62,440,1240,8.877616455181145e-26,0,,173,100
63,446,1246,2.8555406510725934e-24,0,,173,100
64,455,1255,5.260107509946826e-24,0,,172,100
65,460,1260,1.318995949286777e-25,0,,173,100
66,469,1269,3.6792064844245127e-26,0,,172,100
67,473,1273,1.2969773628116586e-26,0,,172,100
68,484,1284,1.7816953914421529e-28,0,,173,100
69,488,1288,1.5141655864572644e-27,0,,172,100
70,491,1291,6.390243448575634e-27,0,,172,100
71,495,1295,2.2412450643105237e-26,0,,171,100
72,501,1301,4.119044184160032e-28,0,,171,100
73,514,1314,1.946199102376757e-25,0,,172,100
74,522,1322,8.481476591201974e-25,0,,172,100
75,527,1327,7.67539060266903e-24,0,,172,100
76,532,1332,4.056731127467501e-24,0,,171,100
77,540,1340,1.6633857443448498e-15,0,,171,100
78,544,1344,5.32839771726752e-16,0,,170,100
79,548,1348,2.7171720604563287e-17,0,,172,100
80,557,1357,2.5361854815258746e-18,0,,171,100
81,560,1360,5.870932442457166e-16,0,,171,100
82,565,1365,5.530356597526941e-20,0,,170,100
83,583,1383,5.375662931287427e-16,0,,170,100
84,593,1393,1.2710804646030986e-16,0,,168,100
85,599,1399,4.0279777036291984e-18,0,,168,100
86,603,1403,1.3347925829480375e-17,0,,166,100
87,607,1407,4.141591744642526e-19,0,,165,100
88,614,1414,2.4448041271320846e-18,0,,165,100
89,621,1421,3.3267233829394703e-18,0,,167,100
90,624,1424,6.543401404045545e-19,0,,169,100
91,634,1434,1.955861488989557e-20,0,,168,100
92,637,1437,3.722262019792951e-20,0,,168,100
93,643,1443,1.1699550682782868e-20,0,,168,100
94,653,1453,1.790667355072036e-20,0,,168,100
95,663,1463,1.7555690999390441e-19,0,,168,100
96,666,1466,5.73260324042088e-20,0,,168,100
97,677,1477,5.250474475282724e-16,0,,169,100
98,680,1480,2.084849141679066e-19,0,,169,100
99,685,1485,6.206854805989373e-19,0,,169,100
100,693,1493,5.186596918288167e-19,0,,169,100
101,701,1501,1.0230783191672122e-21,0,,169,100
102,704,1504,3.540283500831403e-21,0,,170,100
103,713,1513,1.3211082418267257e-18,0,,171,100
104,722,1522,5.582997351058209e-18,0,,168,100
105,733,1533,5.831924673302796e-18,0,,169,100
106,736,1536,4.556059382671065e-27,0,,166,100
107,741,1541,8.6872567355858e-24,0,,167,100
108,751,1551,3.9120458447274535e-25,0,,167,100
109,754,1554,8.862315157050101e-25,0,,168,100
110,760,1560,3.1665347541314953e-26,0,,168,100
111,768,1568,3.839784991659828e-24,0,,169,100
112,774,1574,3.8535135651283053e-22,0,,165,100
113,777,1577,1.6787635999036537e-24,0,,165,100
114,782,1582,1.2326378293965223e-24,0,,164,100
115,785,1585,3.311596817641249e-25,0,,164,100
116,795,1595,1.519150731073614e-25,0,,163,100
117,807,1607,1.0645407413875573e-23,0,,166,100
118,815,1615,1.639274663312379e-20,0,,164,100
119,818,1618,1.4458139345325865e-21,0,,163,100
120,824,1624,1.288920811110169e-23,0,,165,100
121,835,1635,6.3170862146293924e-18,0,,165,100
122,845,1645,2.008482148569756e-20,0,,166,100
123,848,1648,8.587622462354105e-19,0,,165,100
124,853,1653,5.044138639951968e-19,0,,165,100
125,868,1668,1.3599028816628804e-17,0,,161,100
126,874,1674,1.009547209258912e-19,0,,159,100
127,878,1678,9.482683865868656e-21,0,,161,100
128,886,1686,5.103158652113882e-19,0,,161,100
129,892,1692,3.446588369196025e-22,0,,162,100
130,897,1697,2.337779811397464e-21,0,,161,100
131,900,1700,5.195057838837155e-20,0,,160,100
132,911,1711,1.5408231669572318e-20,0,,162,100
133,914,1714,6.910332483685312e-20,0,,162,100
134,920,1720,9.541686636540948e-18,0,,162,100
135,933,1733,2.814833170953432e-17,0,,164,100
136,944,1744,1.9866543755965843e-14,0,,163,100
137,956,1756,2.3987336275651994e-16,0,,166,100
138,964,1764,6.825685696354657e-14,0,,167,100
139,967,1767,3.9480363422407783e-13,0,,166,100
140,972,1772,1.4024337041900285e-11,0,,167,100
141,988,1788,4.623894510494604e-14,0,,166,100
142,997,1797,4.897431348608021e-17,0,,164,100
143,1002,1802,5.881316152389242e-17,0,,165,100
144,1008,1808,1.4142299668945567e-15,0,,166,100
145,1013,1813,1.4873802276521155e-18,0,,166,100
146,1017,1817,9.804974115071318e-18,0,,166,100
147,1027,1827,3.905067719216062e-15,0,,168,100
148,1032,1832,2.1179441775106265e-17,0,,167,100
149,1036,1836,3.656676609021694e-17,0,,167,100
150,1043,1843,8.895798925989824e-17,0,,168,100
151,1064,1864,1.0583179658094424e-16,0,,165,100
152,1074,1874,7.929315074572861e-18,0,,167,100
153,1078,1878,2.7039603654143392e-18,0,,166,100
154,1082,1882,6.941410624879922e-20,0,,167,100
155,1090,1890,8.49360553764255e-18,0,,168,100
156,1093,1893,2.5859228055456863e-22,0,,168,100
157,1102,1902,2.3484036616887145e-17,0,,166,100
158,1109,1909,1.2269210519134651e-17,0,,167,100
159,1115,1915,1.1941184133328071e-21,0,,167,100
160,1135,1935,3.624416711186243e-19,0,,170,100
161,1143,1943,9.308388699158432e-23,0,,168,100
162,1147,1947,1.2839982419424332e-20,0,,168,100
163,1161,1961,1.1412188445400499e-20,0,,170,100
164,1175,1975,1.298338672524328e-21,0,,168,100
165,1184,1984,2.584073928734382e-27,0,,167,100
166,1189,1989,8.488634921890037e-26,0,,167,100
167,1195,1995,1.9078557833863785e-24,0,,168,100
168,1200,2000,5.652757152957027e-25,0,,168,100
169,1204,2004,1.5875970418046677e-23,0,,168,100
170,1209,2009,2.9951427476968266e-25,0,,169,100
171,1219,2019,5.720591892455179e-24,0,,168,100
172,1224,2024,6.685588272485696e-25,0,,169,100
173,1241,2041,1.2038911824238624e-20,0,,169,100
