window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,1.054778043273226e-06,0,,162,100
1,6,806,4.208154475811777e-06,0,,160,100
2,8,808,1.731359606508104e-06,0,,159,100
3,16,816,1.5455585409555766e-06,0,,159,100
4,21,821,7.70184980196298e-07,0,,157,100
5,24,824,1.3001068796163244e-07,0,,156,100
6,26,826,3.362432471257058e-08,0,,156,100
7,35,835,9.038296534131971e-08,0,,153,100
8,40,840,2.118957069376422e-06,0,,150,100
9,45,845,5.700265238928997e-09,0,,148,100
10,49,849,1.0785129931613538e-08,0,,147,100
11,54,854,1.3339791609637882e-08,0,,147,100
12,61,861,3.866694527010792e-08,0,,145,100
13,65,865,2.067953072916405e-09,0,,144,100
14,70,870,8.930274522968411e-10,0,,144,100
15,81,881,8.827789160429611e-11,0,,140,100
16,87,887,1.7875423253142233e-11,0,,139,100
17,93,893,2.0470799008149132e-11,0,,138,100
18,96,896,5.075348544197143e-09,0,,137,100
19,102,902,1.4017987615292968e-10,0,,136,100
20,106,906,6.804481255879737e-11,0,,136,100
21,114,914,1.1278774826991169e-11,0,,134,100
22,119,919,1.3853536903952457e-11,0,,133,100
23,122,922,1.2354960763787153e-11,0,,132,100
24,127,927,5.427578612466887e-13,0,,129,100
25,131,931,4.169944755720251e-13,0,,129,100
26,140,940,2.0364239262924715e-12,0,,126,100
27,146,946,1.150647635614726e-12,0,,126,100
28,151,951,1.4144295458224793e-11,0,,124,100
29,155,955,1.9109670347580524e-14,0,,123,100
30,159,959,2.5218483993242995e-10,0,,122,100
31,165,965,1.4526169191133957e-10,0,,121,100
32,167,967,8.108544964520009e-10,0,,120,100
33,173,973,6.585715644711155e-09,0,,117,100
34,182,982,4.502444665103957e-11,0,,115,100
35,186,986,4.985353854068521e-10,0,,114,100
36,190,990,7.663247147546016e-11,0,,113,100
37,194,994,9.580436756817458e-10,0,,112,100
38,198,998,6.742057409161327e-09,0,,111,100
39,201,1001,5.053422981236093e-09,0,,111,100
40,208,1008,8.752920817099334e-09,0,,110,100
41,216,1016,1.6450732279270315e-12,0,,106,100
42,220,1020,7.498641690537501e-13,0,,105,100
43,226,1026,3.989432529360847e-13,0,,104,100
44,229,1029,1.9053457996824054e-11,0,,103,100
45,233,1033,2.758232393840954e-12,0,,102,100
46,238,1038,4.0276187262621345e-13,0,,102,100
47,249,1049,9.235443504682064e-14,0,,100,100
