window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,3.682535520880165e-22,0,,182,100
1,10,810,2.2594219231122545e-23,0,,184,100
2,20,820,5.759753995885352e-23,0,,185,100
3,30,830,4.3759437753764964e-20,0,,182,100
4,40,840,5.768533256634918e-21,0,,180,100
5,50,850,1.568882826049304e-25,0,,178,100
6,60,860,2.962099006236666e-23,0,,177,100
7,70,870,1.5239431756519255e-21,0,,174,100
8,80,880,2.878482310370407e-21,0,,172,100
9,90,890,1.1626161296068757e-20,0,,171,100
10,100,900,1.9364187321285183e-23,0,,167,100
11,110,910,2.2786679451529644e-21,0,,165,100
12,120,920,1.2153491676535376e-22,0,,164,100
13,130,930,2.3791195811436215e-21,0,,162,100
14,140,940,7.740506382697714e-21,0,,158,100
15,150,950,8.576854511350887e-20,0,,157,100
16,160,960,9.503486714050303e-20,0,,153,100
17,170,970,1.305170069049909e-22,0,,151,100
18,180,980,1.4426786360781e-23,0,,150,100
19,190,990,3.307247435034698e-21,0,,146,100
20,200,1000,4.8339308155623286e-23,0,,144,100
21,210,1010,8.309020008159682e-25,0,,141,100
22,220,1020,9.57831821009028e-27,0,,140,100
23,230,1030,1.0656293210241755e-21,0,,137,100
24,240,1040,1.2318878257056245e-23,0,,136,100
25,250,1050,4.673960302544152e-22,0,,135,100
26,260,1060,1.9571661070248914e-23,0,,132,100
27,270,1070,1.1362214871610243e-20,0,,129,100
28,280,1080,3.668372833361712e-22,0,,129,100
29,290,1090,9.3656646649045e-22,0,,127,100
30,300,1100,2.0043960450265367e-22,0,,124,100
31,310,1110,3.121894014425895e-23,0,,122,100
32,320,1120,5.373047606904298e-23,0,,120,100
33,330,1130,4.663605573953637e-25,0,,120,100
34,340,1140,9.834765766871807e-25,0,,116,100
35,350,1150,6.556726117999277e-25,0,,116,100
36,360,1160,4.073119297187077e-24,0,,114,100
37,370,1170,1.448968778059893e-26,0,,109,100
38,380,1180,7.037735371470491e-26,0,,109,100
39,390,1190,8.830066989392144e-29,0,,106,100
40,400,1200,1.451812037669053e-24,0,,103,100
41,410,1210,1.18884794217831e-26,0,,103,100
42,420,1220,1.2644533505593325e-22,0,,100,100
