window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,1.798778001725355e-125,0,,208,100
1,10,810,1.1200010195481292e-161,0,,203,100
2,20,820,9.028659953084246e-191,0,,202,100
3,30,830,3.7828236181384243e-63,0,,201,100
4,40,840,4.505494503050934e-81,0,,201,100
5,50,850,1.6970403555131418e-67,0,,198,100
6,60,860,4.706201163139676e-49,0,,202,100
7,70,870,1.1017420010849994e-50,0,,203,100
8,80,880,3.348418477121316e-95,0,,202,100
9,90,890,7.545284021683084e-74,0,,202,100
10,100,900,6.841016187664656e-83,0,,202,100
11,110,910,7.588248452004007e-62,0,,200,100
12,120,920,7.967977071023491e-72,0,,197,100
13,130,930,4.6608930263880365e-117,0,,199,100
14,140,940,2.6512743189492437e-178,0,,198,100
15,150,950,4.068861541161664e-166,0,,197,100
16,160,960,3.145517757586262e-257,0,,196,100
17,170,970,1.0877336121728367e-190,0,,195,100
18,180,980,5.3324016098944376e-166,0,,194,100
19,190,990,1.7607723976382621e-180,0,,195,100
20,200,1000,1.4137725271523484e-214,0,,193,100
21,210,1010,1.587708234438926e-108,0,,192,100
22,220,1020,2.597618696927924e-144,0,,192,100
23,230,1030,1.5629921511110369e-105,0,,191,100
24,240,1040,1.0843079487414765e-128,0,,192,100
25,250,1050,5.048392161677753e-130,0,,191,100
26,260,1060,6.764690539548923e-142,0,,192,100
27,270,1070,4.776348398239736e-136,0,,192,100
28,280,1080,9.013562102255188e-141,0,,193,100
29,290,1090,2.914157536362555e-144,0,,192,100
30,300,1100,2.2978351397554546e-149,0,,196,100
31,310,1110,9.674928313279362e-170,0,,196,100
32,320,1120,2.38453273774342e-150,0,,196,100
33,330,1130,5.630764032662552e-187,0,,195,100
34,340,1140,1.7464830873281346e-208,0,,194,100
35,350,1150,1.3077868748881934e-153,0,,196,100
36,360,1160,3.415622668129001e-178,0,,195,100
37,370,1170,1.5220370279516978e-94,0,,193,100
38,380,1180,4.6815322778141516e-82,0,,193,100
39,390,1190,1.5091649698309493e-85,0,,196,100
40,400,1200,1.3208451051930702e-82,0,,195,100
41,410,1210,1.174791395555255e-77,0,,195,100
42,420,1220,5.4436268220915946e-64,0,,196,100
43,430,1230,1.075292909866361e-71,0,,195,100
44,440,1240,4.21888813297566e-65,0,,194,100
45,450,1250,5.642757179596342e-67,0,,195,100
46,460,1260,1.3403392570515958e-99,0,,196,100
47,470,1270,2.63016621569035e-115,0,,195,100
48,480,1280,4.4325268715291414e-87,0,,195,100
49,490,1290,1.270127152208721e-118,0,,193,100
50,500,1300,2.6730129075267937e-104,0,,194,100
51,510,1310,1.443629226879473e-218,0,,193,100
52,520,1320,3.175189324514526e-241,0,,192,100
53,530,1330,5.482536106574467e-224,0,,194,100
54,540,1340,9.681569225685006e-180,0,,195,100
55,550,1350,3.953204215820217e-153,0,,194,100
56,560,1360,1.8370789860429777e-117,0,,195,100
57,570,1370,5.7187594800121564e-208,0,,197,100
58,580,1380,1.223705758245339e-223,0,,199,100
59,590,1390,4.970496588938898e-215,0,,202,100
60,600,1400,1.8718928752221102e-149,0,,202,100
61,610,1410,6.268306941094884e-138,0,,203,100
62,620,1420,1.5736188164918282e-137,0,,202,100
63,630,1430,2.4409570038371516e-185,0,,201,100
64,640,1440,5.2212860078245246e-124,0,,198,100
65,650,1450,2.6613975155006083e-104,0,,200,100
66,660,1460,4.8253943324189064e-110,0,,201,100
67,670,1470,9.33044270290908e-105,0,,201,100
