window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,3.689886323573741e-07,0,,182,100
1,10,810,1.2501528663867428e-09,0,,184,100
2,20,820,1.026187963170189e-10,0,,185,100
3,30,830,5.547519716492686e-10,0,,182,100
4,40,840,1.006039279283317e-12,0,,180,100
5,50,850,1.006039279283317e-12,0,,178,100
6,60,860,2.6204627647424615e-10,0,,177,100
7,70,870,3.398267819495071e-09,0,,174,100
8,80,880,5.847042763599827e-11,0,,172,100
9,90,890,4.464272240178801e-13,0,,171,100
10,100,900,1.449336997733435e-13,0,,167,100
11,110,910,3.008002974381331e-15,0,,165,100
12,120,920,6.120334591765359e-19,0,,164,100
13,130,930,1.449336997733435e-13,0,,162,100
14,140,940,1.675205799218013e-11,0,,158,100
15,150,950,4.8473687062702556e-11,0,,157,100
16,160,960,7.433680672352188e-12,0,,153,100
17,170,970,1.8795288165390832e-12,0,,151,100
18,180,980,4.464272240178801e-13,0,,150,100
19,190,990,4.910429870159114e-16,0,,146,100
20,200,1000,1.2539221950995622e-15,0,,144,100
21,210,1010,1.3615261080896538e-13,0,,141,100
22,220,1020,3.900837610180715e-14,0,,140,100
23,230,1030,1.3615261080896538e-13,0,,137,100
24,240,1040,1.3615261080896538e-13,0,,136,100
25,250,1050,9.083381915286755e-17,0,,135,100
26,260,1060,8.790673253811879e-14,0,,132,100
27,270,1070,2.0469717131642043e-16,0,,129,100
28,280,1080,1.039538011670222e-15,0,,129,100
29,290,1090,3.664497806917865e-14,0,,127,100
30,300,1100,1.3615261080896538e-13,0,,124,100
31,310,1110,7.309697270800185e-20,0,,122,100
32,320,1120,3.07749750048751e-19,0,,120,100
33,330,1130,9.479359653504757e-19,0,,120,100
34,340,1140,2.4206392880376785e-18,0,,116,100
35,350,1150,3.243658501424593e-20,0,,116,100
36,360,1160,1.392981732458623e-17,0,,114,100
37,370,1170,1.6310139226701858e-20,0,,109,100
38,380,1180,2.349698337452817e-21,0,,109,100
39,390,1190,1.6522323697318813e-25,0,,106,100
40,400,1200,3.361770254959375e-29,0,,103,100
41,410,1210,4.316598452432667e-29,0,,103,100
42,420,1220,2.5050087608025917e-24,0,,100,100
