window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,3.589417108476928e-46,0,,204,100
1,10,810,1.3639372939003776e-48,0,,204,100
2,20,820,2.2689704912191262e-51,0,,204,100
3,30,830,9.289041894110628e-50,0,,203,100
4,40,840,1.1106260594268116e-55,0,,201,100
5,50,850,2.6961022008856424e-56,0,,201,100
6,60,860,1.9038764109009887e-53,0,,201,100
7,70,870,1.38486005230053e-48,0,,203,100
8,80,880,1.2466448955775537e-53,0,,202,100
9,90,890,2.785864527466708e-54,0,,202,100
10,100,900,2.6051295121479965e-58,0,,202,100
11,110,910,6.4616003234572544e-49,0,,201,100
12,120,920,9.245629618803284e-50,0,,202,100
13,130,930,1.856872132767205e-51,0,,203,100
14,140,940,4.224917443230913e-53,0,,201,100
15,150,950,9.279996227069805e-53,0,,201,100
16,160,960,1.116344036696772e-50,0,,200,100
17,170,970,1.8613408726110607e-52,0,,200,100
18,180,980,5.182541202735088e-48,0,,200,100
19,190,990,2.14888620194167e-49,0,,201,100
20,200,1000,1.502427932762426e-49,0,,202,100
21,210,1010,3.665596460154098e-49,0,,201,100
22,220,1020,6.920690167325935e-44,0,,201,100
23,230,1030,2.6432108035647522e-45,0,,201,100
24,240,1040,1.2943898193654929e-47,0,,203,100
25,250,1050,1.38694031500416e-50,0,,202,100
26,260,1060,5.689788846150283e-47,0,,201,100
27,270,1070,3.630108854604586e-49,0,,199,100
28,280,1080,2.899059272180814e-47,0,,199,100
29,290,1090,2.8455551348863577e-47,0,,200,100
30,300,1100,6.2431749179521316e-52,0,,199,100
31,310,1110,2.439810095213929e-56,0,,199,100
32,320,1120,6.88324219922696e-52,0,,199,100
33,330,1130,1.1274647408761422e-52,0,,202,100
34,340,1140,5.259340749931543e-56,0,,198,100
35,350,1150,6.1668476389567554e-55,0,,201,100
36,360,1160,1.6187329758016434e-58,0,,200,100
37,370,1170,1.0176361415474443e-55,0,,200,100
38,380,1180,1.0418180335658359e-50,0,,198,100
39,390,1190,2.7065682351184024e-53,0,,199,100
40,400,1200,2.8572901070197387e-50,0,,199,100
41,410,1210,1.7163691433005484e-48,0,,199,100
42,420,1220,3.838307345947239e-53,0,,199,100
43,430,1230,9.61601878408992e-53,0,,199,100
44,440,1240,4.3684461627803e-54,0,,200,100
45,450,1250,4.582218264217621e-51,0,,200,100
46,460,1260,1.1230001282255339e-51,0,,200,100
47,470,1270,9.508956983086836e-53,0,,201,100
48,480,1280,5.910293903473317e-50,0,,201,100
49,490,1290,7.392632420536819e-48,0,,200,100
50,500,1300,7.21495557218394e-51,0,,199,100
51,510,1310,7.41505721061038e-50,0,,199,100
52,520,1320,6.457426945698974e-48,0,,201,100
53,530,1330,7.153184505370657e-53,0,,200,100
54,540,1340,2.3199264808869874e-47,0,,202,100
55,550,1350,1.87210361274509e-47,0,,201,100
56,560,1360,8.90768032815225e-48,0,,199,100
57,570,1370,1.139678708672469e-44,0,,199,100
58,580,1380,2.343869505512615e-48,0,,200,100
59,590,1390,2.4693675444677635e-47,0,,201,100
60,600,1400,5.841860292134151e-50,0,,200,100
61,610,1410,2.3131593256697302e-51,0,,200,100
62,620,1420,3.519510814190108e-52,0,,200,100
63,630,1430,4.4074288388501784e-49,0,,197,100
64,640,1440,7.607743378143886e-48,0,,195,100
65,650,1450,7.176568702418442e-45,0,,197,100
66,660,1460,2.977251467476925e-45,0,,197,100
67,670,1470,1.1634415915514536e-43,0,,197,100
68,680,1480,4.104521666679363e-49,0,,197,100
69,690,1490,9.996613666819596e-50,0,,199,100
70,700,1500,1.0855740594198875e-46,0,,198,100
71,710,1510,1.6635801015437615e-51,0,,194,100
72,720,1520,3.8820213159040434e-50,0,,195,100
73,730,1530,5.571367929594534e-53,0,,194,100
74,740,1540,3.479048043424463e-52,0,,194,100
75,750,1550,1.0042865069345929e-56,0,,195,100
76,760,1560,5.211702696798078e-58,0,,197,100
77,770,1570,3.5947650612241316e-42,0,,192,100
78,780,1580,3.8176297191300864e-42,0,,193,100
79,790,1590,3.645063083940601e-42,0,,190,100
80,800,1600,2.773304978128108e-39,0,,189,100
81,810,1610,6.454487654528404e-45,0,,189,100
82,820,1620,1.1632163014578792e-45,0,,189,100
83,830,1630,6.961695168592958e-45,0,,191,100
84,840,1640,1.0051411328690192e-43,0,,188,100
85,850,1650,2.857779912430637e-43,0,,188,100
86,860,1660,1.4161297096483913e-44,0,,188,100
87,870,1670,6.406284029412261e-42,0,,187,100
88,880,1680,3.6817128666320754e-45,0,,185,100
89,890,1690,2.0537942086509693e-44,0,,187,100
90,900,1700,2.1294208082320166e-39,0,,187,100
91,910,1710,2.1783451049890218e-43,0,,187,100
92,920,1720,3.014305102561905e-42,0,,187,100
93,930,1730,7.859592528222246e-42,0,,188,100
94,940,1740,1.0872769872584355e-43,0,,190,100
95,950,1750,1.8104796489329187e-41,0,,189,100
96,960,1760,2.0558550916162617e-39,0,,190,100
97,970,1770,2.8927273477892178e-39,0,,192,100
98,980,1780,2.2391004447045465e-43,0,,191,100
99,990,1790,2.564385766877782e-47,0,,190,100
100,1000,1800,4.546989018345874e-47,0,,190,100
101,1010,1810,1.919398145669902e-51,0,,190,100
102,1020,1820,5.152071256016867e-52,0,,190,100
103,1030,1830,7.349814355457343e-48,0,,190,100
104,1040,1840,1.5684418003143039e-49,0,,189,100
105,1050,1850,1.798810551789772e-49,0,,190,100
106,1060,1860,1.6830823113915326e-51,0,,188,100
107,1070,1870,2.6394959609137674e-52,0,,188,100
108,1080,1880,1.1862274654478639e-51,0,,190,100
109,1090,1890,2.3168364132244076e-50,0,,188,100
110,1100,1900,3.509807243418709e-52,0,,189,100
111,1110,1910,6.918216443688888e-55,0,,190,100
112,1120,1920,1.4583988602317202e-51,0,,190,100
113,1130,1930,3.2014555114352716e-49,0,,189,100
114,1140,1940,6.515817384902975e-48,0,,191,100
115,1150,1950,1.2408591017928854e-49,0,,192,100
116,1160,1960,2.890927011136611e-48,0,,192,100
117,1170,1970,1.8582867554522678e-50,0,,193,100
118,1180,1980,1.24195728723069e-46,0,,193,100
119,1190,1990,1.0824344504445986e-46,0,,192,100
120,1200,2000,4.05347031321881e-43,0,,190,100
121,1210,2010,1.22169732815358e-43,0,,191,100
122,1220,2020,2.357639536031417e-40,0,,190,100
123,1230,2030,1.1595763828883285e-40,0,,190,100
124,1240,2040,1.9727381430971532e-41,0,,191,100
125,1250,2050,2.7306913096076754e-43,0,,190,100
126,1260,2060,1.7934187795661833e-41,0,,191,100
127,1270,2070,9.462864126122129e-42,0,,190,100
128,1280,2080,7.521538425351582e-47,0,,191,100
129,1290,2090,2.590314490401527e-47,0,,192,100
130,1300,2100,1.8183429560130614e-46,0,,192,100
131,1310,2110,9.395359807011241e-40,0,,193,100
132,1320,2120,1.61798680386046e-42,0,,192,100
133,1330,2130,2.9142086780865967e-41,0,,193,100
134,1340,2140,2.333055914648928e-44,0,,193,100
135,1350,2150,5.509636128148671e-46,0,,194,100
136,1360,2160,3.6936635962085814e-41,0,,195,100
137,1370,2170,5.940534158553983e-38,0,,192,100
138,1380,2180,1.6809326242410782e-40,0,,192,100
139,1390,2190,4.358390307017784e-40,0,,194,100
140,1400,2200,3.4912988281614065e-41,0,,195,100
141,1410,2210,3.9911355648367745e-40,0,,195,100
142,1420,2220,6.718987561868136e-38,0,,195,100
143,1430,2230,1.3530311430471867e-39,0,,200,100
144,1440,2240,2.1118120691046402e-39,0,,199,100
145,1450,2250,6.160858054831019e-38,0,,200,100
146,1460,2260,2.791597084577136e-40,0,,199,100
147,1470,2270,1.1814014891096427e-41,0,,199,100
148,1480,2280,2.2221638403438008e-46,0,,198,100
149,1490,2290,7.969249455286532e-39,0,,198,100
150,1500,2300,1.8734830304522268e-37,0,,198,100
151,1510,2310,9.008747824685738e-40,0,,199,100
152,1520,2320,3.184304271417892e-39,0,,199,100
153,1530,2330,6.366646887680013e-40,0,,200,100
154,1540,2340,3.3023572391968695e-39,0,,198,100
155,1550,2350,3.2720301036863706e-41,0,,197,100
156,1560,2360,3.5467053952992147e-37,0,,196,100
157,1570,2370,3.389894079439351e-39,0,,197,100
158,1580,2380,8.517225139854363e-36,0,,198,100
159,1590,2390,8.122362141721467e-35,0,,198,100
160,1600,2400,6.499559190451735e-38,0,,199,100
161,1610,2410,1.4390152867817497e-38,0,,199,100
162,1620,2420,1.8502080157918573e-36,0,,202,100
163,1630,2430,6.968621971231378e-36,0,,201,100
164,1640,2440,1.1697839599852969e-38,0,,201,100
165,1650,2450,2.054454642814818e-40,0,,203,100
166,1660,2460,1.118745581442908e-40,0,,204,100
167,1670,2470,2.1230168644599806e-45,0,,205,100
168,1680,2480,5.635425699912668e-41,0,,206,100
169,1690,2490,1.81647558968649e-43,0,,206,100
170,1700,2500,4.950449577904712e-40,0,,205,100
171,1710,2510,4.285044553799058e-48,0,,204,100
172,1720,2520,8.491054674183497e-47,0,,204,100
173,1730,2530,2.75190997170403e-46,0,,204,100
174,1740,2540,1.565719447080424e-52,0,,202,100
175,1750,2550,1.2905506137446407e-54,0,,204,100
176,1760,2560,1.2700021037570696e-56,0,,204,100
177,1770,2570,3.998573783875108e-58,0,,203,100
178,1780,2580,1.766349478039154e-57,0,,203,100
179,1790,2590,1.593041192758561e-58,0,,204,100
180,1800,2600,6.266598736117521e-58,0,,204,100
181,1810,2610,2.0272965867708008e-60,0,,203,100
182,1820,2620,2.0887653382559784e-62,0,,204,100
183,1830,2630,2.0819476394404527e-66,0,,205,100
184,1840,2640,1.8263546661288222e-63,0,,205,100
185,1850,2650,5.724319934733184e-61,0,,206,100
186,1860,2660,8.34079013225473e-65,0,,207,100
187,1870,2670,1.4145653101731638e-59,0,,206,100
188,1880,2680,7.399083296612497e-60,0,,207,100
189,1890,2690,1.237794713287319e-56,0,,207,100
190,1900,2700,2.579091680695685e-60,0,,209,100
191,1910,2710,8.15533993620358e-58,0,,208,100
192,1920,2720,6.724585948472953e-58,0,,208,100
193,1930,2730,2.601212006232592e-58,0,,209,100
194,1940,2740,2.902365404876915e-58,0,,211,100
195,1950,2750,1.5530050043787575e-59,0,,210,100
196,1960,2760,2.282181943050011e-57,0,,211,100
197,1970,2770,1.3124759934524165e-60,0,,211,100
198,1980,2780,7.286169684611206e-64,0,,210,100
199,1990,2790,1.2186402784144682e-62,0,,211,100
200,2000,2800,1.1184916088993744e-57,0,,210,100
201,2010,2810,1.049464804112571e-57,0,,211,100
202,2020,2820,7.340828273455984e-57,0,,213,100
203,2030,2830,8.396607549101178e-56,0,,213,100
204,2040,2840,7.334797036765365e-53,0,,213,100
205,2050,2850,1.1541472010080614e-55,0,,211,100
206,2060,2860,1.1189364299919464e-59,0,,211,100
207,2070,2870,2.2125490252707067e-55,0,,211,100
208,2080,2880,2.0740764167392535e-62,0,,211,100
209,2090,2890,1.0077545347526174e-64,0,,213,100
210,2100,2900,9.305300028934188e-60,0,,211,100
211,2110,2910,3.278124800839775e-61,0,,212,100
212,2120,2920,1.5381034311072162e-59,0,,211,100
213,2130,2930,3.7723825224043585e-61,0,,213,100
214,2140,2940,1.327890647788309e-61,0,,213,100
215,2150,2950,1.3238134506964982e-62,0,,212,100
216,2160,2960,1.5633823624681592e-62,0,,213,100
217,2170,2970,1.6365738526735337e-68,0,,211,100
218,2180,2980,1.2573559699404553e-59,0,,212,100
219,2190,2990,1.3199620818767588e-64,0,,212,100
220,2200,3000,7.536393231717888e-66,0,,209,100
221,2210,3010,2.44971930204228e-67,0,,211,100
222,2220,3020,1.2874991382175448e-62,0,,210,100
223,2230,3030,2.0013240555418934e-61,0,,208,100
224,2240,3040,2.9012529177814956e-58,0,,208,100
225,2250,3050,1.776464348761898e-58,0,,208,100
226,2260,3060,1.1625261313884813e-55,0,,210,100
227,2270,3070,1.265915589569998e-55,0,,209,100
228,2280,3080,1.7777744237811396e-58,0,,207,100
229,2290,3090,1.2263181341821573e-57,0,,207,100
230,2300,3100,2.324600933102411e-57,0,,206,100
231,2310,3110,2.873421422805343e-57,0,,207,100
232,2320,3120,5.442711136090872e-59,0,,205,100
233,2330,3130,1.5785373771554216e-57,0,,207,100
234,2340,3140,2.513721596034811e-60,0,,210,100
235,2350,3150,8.756765698674708e-56,0,,209,100
236,2360,3160,6.7550466752949315e-56,0,,211,100
237,2370,3170,1.4842146136611842e-53,0,,209,100
238,2380,3180,2.378987822845121e-53,0,,209,100
239,2390,3190,3.877838376205609e-49,0,,211,100
240,2400,3200,8.795300394030973e-50,0,,212,100
241,2410,3210,3.1145594889734496e-50,0,,212,100
242,2420,3220,7.2422128270991985e-53,0,,207,100
243,2430,3230,2.7431436833602906e-49,0,,209,100
244,2440,3240,1.5607071939574437e-56,0,,209,100
245,2450,3250,4.498269393917453e-56,0,,210,100
246,2460,3260,2.4422462122969528e-57,0,,207,100
247,2470,3270,7.954711613783586e-57,0,,208,100
248,2480,3280,2.329754605015504e-53,0,,208,100
249,2490,3290,2.2528647628635074e-54,0,,208,100
250,2500,3300,3.988968614115672e-54,0,,210,100
251,2510,3310,1.2231937652666448e-55,0,,209,100
252,2520,3320,1.303045127766382e-54,0,,209,100
253,2530,3330,1.497663995727326e-53,0,,209,100
254,2540,3340,2.6878311859102812e-48,0,,210,100
255,2550,3350,3.8708885548097316e-47,0,,208,100
256,2560,3360,5.022858362220114e-51,0,,207,100
257,2570,3370,4.591151839208228e-56,0,,207,100
258,2580,3380,5.720067033343411e-56,0,,206,100
259,2590,3390,4.8857274855350415e-54,0,,209,100
260,2600,3400,4.282398653275259e-53,0,,209,100
261,2610,3410,3.06351718972811e-57,0,,208,100
262,2620,3420,1.340677201256704e-56,0,,209,100
263,2630,3430,2.787061052547171e-61,0,,208,100
264,2640,3440,1.563697186176634e-58,0,,206,100
265,2650,3450,2.5913217470163353e-57,0,,206,100
266,2660,3460,3.5934020114842773e-62,0,,207,100
267,2670,3470,2.924193264464958e-57,0,,209,100
268,2680,3480,5.399402577361965e-61,0,,206,100
269,2690,3490,5.93450474532548e-62,0,,206,100
270,2700,3500,3.20401995211327e-61,0,,205,100
271,2710,3510,4.3987185039691655e-59,0,,205,100
272,2720,3520,4.04776597931017e-63,0,,203,100
273,2730,3530,5.358472463202644e-61,0,,204,100
274,2740,3540,5.622102654936394e-54,0,,201,100
275,2750,3550,2.6340129509911935e-51,0,,201,100
276,2760,3560,7.236258005592225e-54,0,,201,100
277,2770,3570,1.6178057618338537e-52,0,,201,100
278,2780,3580,2.8730929721090784e-53,0,,203,100
279,2790,3590,5.36480404578374e-53,0,,204,100
280,2800,3600,1.768875821798228e-52,0,,205,100
281,2810,3610,2.4146372341184944e-54,0,,204,100
282,2820,3620,3.804427837697765e-54,0,,205,100
283,2830,3630,2.5620970616804107e-55,0,,206,100
284,2840,3640,1.2034367448118278e-51,0,,206,100
285,2850,3650,6.742461937671258e-51,0,,208,100
286,2860,3660,8.947080479891427e-54,0,,208,100
287,2870,3670,4.1514783963926173e-53,0,,207,100
288,2880,3680,1.370157755586983e-53,0,,207,100
289,2890,3690,2.4803596684978283e-54,0,,208,100
290,2900,3700,4.3574986806825115e-56,0,,210,100
291,2910,3710,5.1962290870946113e-54,0,,210,100
292,2920,3720,1.6326475427972537e-58,0,,210,100
293,2930,3730,1.429944470896092e-71,0,,206,100
294,2940,3740,2.340846805057573e-67,0,,206,100
295,2950,3750,1.9826125058069353e-72,0,,207,100
296,2960,3760,2.7834142476062674e-74,0,,209,100
297,2970,3770,3.3590462021704533e-74,0,,209,100
298,2980,3780,1.662419913739304e-67,0,,211,100
299,2990,3790,1.1286783266414442e-65,0,,212,100
300,3000,3800,5.989302895100629e-64,0,,211,100
301,3010,3810,1.5850295744233497e-65,0,,212,100
302,3020,3820,1.618169193342326e-66,0,,211,100
303,3030,3830,1.137749963523674e-61,0,,210,100
304,3040,3840,3.801701382472709e-61,0,,211,100
305,3050,3850,4.25824798717065e-59,0,,211,100
306,3060,3860,7.552277521318039e-59,0,,213,100
307,3070,3870,4.573247980625851e-58,0,,215,100
308,3080,3880,7.982970225800998e-60,0,,218,100
309,3090,3890,2.0516165562299426e-56,0,,216,100
310,3100,3900,2.8946136319039312e-53,0,,216,100
311,3110,3910,2.5282916077820096e-54,0,,218,100
312,3120,3920,3.6474673110498984e-60,0,,217,100
313,3130,3930,7.677447135369785e-62,0,,216,100
314,3140,3940,1.1351379402414162e-63,0,,218,100
315,3150,3950,1.620881541405307e-62,0,,218,100
316,3160,3960,7.127662900037206e-64,0,,218,100
317,3170,3970,4.208335804461363e-67,0,,216,100
318,3180,3980,8.007246323029e-64,0,,216,100
319,3190,3990,5.680565973850392e-64,0,,213,100
320,3200,4000,7.459620637710764e-67,0,,214,100
321,3210,4010,1.0129041159603588e-63,0,,216,100
322,3220,4020,1.1738552765766177e-64,0,,217,100
323,3230,4030,4.315294469975616e-68,0,,217,100
324,3240,4040,1.6186266634678687e-69,0,,217,100
325,3250,4050,9.64249383237777e-68,0,,219,100
326,3260,4060,1.4290850527509341e-68,0,,217,100
327,3270,4070,3.6544142070173925e-69,0,,215,100
328,3280,4080,4.568177328358968e-66,0,,218,100
329,3290,4090,2.469200807010386e-71,0,,217,100
330,3300,4100,8.710066568106178e-69,0,,217,100
331,3310,4110,4.161596313278996e-69,0,,218,100
332,3320,4120,4.285205003924609e-70,0,,216,100
333,3330,4130,7.813490049036848e-66,0,,217,100
334,3340,4140,2.978504619848483e-67,0,,218,100
335,3350,4150,6.142844422063658e-65,0,,219,100
336,3360,4160,5.127120694475238e-64,0,,220,100
337,3370,4170,1.1455246254054931e-63,0,,222,100
338,3380,4180,9.225791962789158e-58,0,,222,100
339,3390,4190,8.5619904223771e-59,0,,221,100
340,3400,4200,4.758340029387967e-59,0,,221,100
341,3410,4210,3.9426849691103627e-59,0,,221,100
342,3420,4220,7.40502003855465e-60,0,,222,100
343,3430,4230,1.4431302487810359e-62,0,,221,100
344,3440,4240,3.814023160539729e-59,0,,223,100
345,3450,4250,7.627715833018277e-57,0,,224,100
346,3460,4260,2.055485082860528e-61,0,,221,100
347,3470,4270,1.1057306370784714e-59,0,,222,100
348,3480,4280,1.862573560922828e-61,0,,222,100
349,3490,4290,7.969443469677402e-68,0,,224,100
350,3500,4300,1.2450064859340223e-68,0,,224,100
351,3510,4310,3.744572284485226e-70,0,,225,100
352,3520,4320,2.2844587777464582e-69,0,,226,100
353,3530,4330,3.2045139715248482e-71,0,,225,100
354,3540,4340,2.0604329780896576e-74,0,,228,100
355,3550,4350,2.306131107306802e-75,0,,228,100
356,3560,4360,3.1620874295669494e-70,0,,228,100
357,3570,4370,3.397633930290772e-72,0,,228,100
358,3580,4380,1.1777224789997992e-70,0,,226,100
359,3590,4390,1.429376011915928e-69,0,,226,100
360,3600,4400,2.219306276034158e-69,0,,225,100
361,3610,4410,2.0801154302081933e-72,0,,225,100
