window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,1.6183381818467834e-06,0,,185,100
1,5,805,0.004366719493352516,1,,181,100
2,9,809,0.00015007444479001825,0,,181,100
3,14,814,1.4199817947944114e-10,0,,179,100
4,17,817,0.0020794842975563935,1,,178,100
5,20,820,0.002191949508298094,1,,178,100
6,30,830,5.703366767837344e-16,0,,175,100
7,32,832,1.6183308429077725e-18,0,,174,100
8,38,838,2.5267464885333767e-13,0,,173,100
9,42,842,3.1762763228017363e-14,0,,172,100
10,49,849,9.129800313606215e-21,0,,168,100
11,54,854,2.8761138176777516e-29,0,,164,100
12,57,857,5.339719500153667e-15,0,,163,100
13,64,864,5.174486046753631e-09,0,,161,100
14,67,867,8.783572674181918e-09,0,,160,100
15,70,870,4.0407203736598345e-11,0,,159,100
16,74,874,2.448533500051793e-15,0,,158,100
17,79,879,2.2600776503721084e-13,0,,157,100
18,82,882,4.555265482015646e-20,0,,156,100
19,88,888,5.216039884803048e-22,0,,156,100
20,98,898,3.8216204374930957e-08,0,,153,100
21,101,901,5.275938309999795e-12,0,,152,100
22,109,909,8.470537444556212e-19,0,,150,100
23,112,912,8.851061247074685e-16,0,,150,100
24,119,919,1.2772189062101573e-36,0,,147,100
25,123,923,3.8353108717791433e-34,0,,146,100
26,129,929,3.256026259174638e-25,0,,145,100
27,138,938,0.0007715915670111212,0,,141,100
28,143,943,1.7093120396253737e-14,0,,137,100
29,146,946,1.020346777712045e-28,0,,136,100
30,156,956,1.0674778971316454e-27,0,,134,100
31,159,959,1.9663570551595393e-29,0,,134,100
32,165,965,8.379344322414471e-168,0,,131,100
33,168,968,4.306639441137346e-136,0,,130,100
34,176,976,1.676618149399207e-95,0,,128,100
35,179,979,3.352132067951802e-23,0,,127,100
36,182,982,1.9581146089042604e-71,0,,126,100
37,186,986,1.7956315058231884e-25,0,,125,100
38,192,992,5.287766022039656e-16,0,,124,100
39,195,995,1.344468043326701e-38,0,,125,100
40,209,1009,1.677334254006657e-28,0,,121,100
41,213,1013,3.3953033984224305e-11,0,,120,100
42,217,1017,1.3960747818628753e-17,0,,119,100
43,224,1024,3.622921461510126e-24,0,,118,100
44,231,1031,0.0017019391561504799,1,,113,100
45,236,1036,6.949864123483977e-91,0,,109,100
46,241,1041,1.5584313429560848e-96,0,,106,100
47,248,1048,1.782152591551037e-41,0,,105,100
48,250,1050,1.4111856999201645e-97,0,,104,100
49,255,1055,1.1921373131339919e-56,0,,103,100
50,263,1063,6.944036067761558e-06,0,,102,100
51,267,1067,4.228173143683178e-06,0,,102,100
52,274,1074,2.2530185910770876e-56,0,,100,100
