window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,6.856076749012507e-29,0,,208,100
1,10,810,4.455927171512865e-28,0,,203,100
2,20,820,2.492991494219452e-30,0,,202,100
3,30,830,1.1637207038236147e-21,0,,201,100
4,40,840,3.3048153306081506e-24,0,,201,100
5,50,850,7.95165095915683e-30,0,,198,100
6,60,860,8.682935872354172e-29,0,,202,100
7,70,870,1.3378531878706455e-28,0,,203,100
8,80,880,3.711124935209001e-35,0,,202,100
9,90,890,1.7282974312947268e-34,0,,202,100
10,100,900,2.0860371048155907e-29,0,,202,100
11,110,910,1.0590356685358866e-24,0,,200,100
12,120,920,1.1253906145173644e-25,0,,197,100
13,130,930,1.0702309838636432e-28,0,,199,100
14,140,940,1.614357150805969e-34,0,,198,100
15,150,950,5.4996213725821535e-34,0,,197,100
16,160,960,2.88626863504735e-34,0,,196,100
17,170,970,5.5869834101708464e-30,0,,195,100
18,180,980,1.1731597340478862e-41,0,,194,100
19,190,990,9.485821884704702e-35,0,,195,100
20,200,1000,7.821314623319432e-42,0,,193,100
21,210,1010,7.630942803759572e-49,0,,192,100
22,220,1020,1.9413419211119853e-36,0,,192,100
23,230,1030,3.1613137858338964e-37,0,,191,100
24,240,1040,3.773896086307829e-39,0,,192,100
25,250,1050,4.870583785568062e-38,0,,191,100
26,260,1060,1.5154402139345823e-45,0,,192,100
27,270,1070,1.4541601172251736e-37,0,,192,100
28,280,1080,3.747201073314316e-39,0,,193,100
29,290,1090,1.49212140723828e-39,0,,192,100
30,300,1100,7.099331825248754e-46,0,,196,100
31,310,1110,2.159566607733687e-38,0,,196,100
32,320,1120,1.3185429233931269e-42,0,,196,100
33,330,1130,1.5517340059017567e-39,0,,195,100
34,340,1140,1.654283981302598e-42,0,,194,100
35,350,1150,3.4307178839201958e-40,0,,196,100
36,360,1160,7.163389914716941e-42,0,,195,100
37,370,1170,4.808547880505869e-35,0,,193,100
38,380,1180,4.7534335755077466e-36,0,,193,100
39,390,1190,1.6120116898622644e-37,0,,196,100
40,400,1200,4.6613529473621704e-37,0,,195,100
41,410,1210,9.636722484567972e-34,0,,195,100
42,420,1220,2.6312406712759713e-42,0,,196,100
43,430,1230,2.717786101531177e-33,0,,195,100
44,440,1240,4.721043179391956e-40,0,,194,100
45,450,1250,4.263346937355132e-32,0,,195,100
46,460,1260,5.8917860160948364e-36,0,,196,100
47,470,1270,2.037666077980858e-33,0,,195,100
48,480,1280,2.766563578832014e-31,0,,195,100
49,490,1290,3.234163422379052e-42,0,,193,100
50,500,1300,1.2170589523729103e-39,0,,194,100
51,510,1310,1.012436520829332e-39,0,,193,100
52,520,1320,1.6433564560996122e-38,0,,192,100
53,530,1330,7.548350915921372e-33,0,,194,100
54,540,1340,1.0175592031280797e-35,0,,195,100
55,550,1350,3.9942319899517116e-40,0,,194,100
56,560,1360,1.6114875248438721e-31,0,,195,100
57,570,1370,5.706199121711246e-41,0,,197,100
58,580,1380,3.566336239882194e-41,0,,199,100
59,590,1390,6.752152263618077e-45,0,,202,100
60,600,1400,1.3687180410600513e-39,0,,202,100
61,610,1410,2.4564748542408288e-42,0,,203,100
62,620,1420,2.302419586166706e-39,0,,202,100
63,630,1430,3.6927606378294825e-33,0,,201,100
64,640,1440,3.461511923826516e-27,0,,198,100
65,650,1450,5.370252383504254e-35,0,,200,100
66,660,1460,5.022255351464871e-27,0,,201,100
67,670,1470,4.966809016181046e-38,0,,201,100
68,680,1480,3.901574626074191e-35,0,,201,100
69,690,1490,1.1911178842108755e-38,0,,198,100
70,700,1500,1.6014129119945035e-26,0,,197,100
71,710,1510,3.975065718049353e-32,0,,195,100
72,720,1520,1.5359673530431508e-31,0,,196,100
73,730,1530,5.324124948420036e-34,0,,195,100
74,740,1540,2.2833475293638802e-35,0,,193,100
75,750,1550,4.365722027935907e-31,0,,192,100
76,760,1560,6.321860418303203e-31,0,,190,100
77,770,1570,4.401250712625384e-34,0,,189,100
78,780,1580,6.45432376680031e-37,0,,190,100
79,790,1590,9.137918386637315e-40,0,,188,100
80,800,1600,3.2108690320067175e-46,0,,188,100
81,810,1610,2.5554361075035166e-41,0,,188,100
82,820,1620,4.0325340532901763e-41,0,,188,100
