window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.5206380663585148,1,,182,100
1,10,810,1.147462173294661e-53,0,,184,100
2,13,813,1.7213367195760416e-08,0,,184,100
3,20,820,7.082387745374852e-09,0,,185,100
4,25,825,5.435911245148436e-14,0,,185,100
5,31,831,0.39976958075425856,1,,181,100
6,40,840,2.9974869082321e-41,0,,180,100
7,43,843,1.84557482981631e-43,0,,179,100
8,50,850,1.0423074695089704e-29,0,,178,100
9,55,855,3.945662312168495e-27,0,,177,100
10,65,865,0.9569383556529979,1,,174,100
11,72,872,6.016882234735389e-54,0,,173,100
12,75,875,1.6770827778400473e-94,0,,172,100
13,82,882,1.4432013053234504e-35,0,,171,100
14,87,887,0.0009893161053306531,0,,170,100
15,96,896,0.002140198568890464,1,,167,100
16,104,904,1.0117044507896423e-55,0,,166,100
17,107,907,9.664727434089759e-93,0,,165,100
18,114,914,5.834471498068998e-36,0,,164,100
19,119,919,6.037770842582363e-07,0,,163,100
20,132,932,0.5572827307355193,1,,160,100
21,137,937,1.1649518437833154e-09,0,,159,100
22,140,940,3.333909239497237e-20,0,,158,100
23,147,947,1.604540299241033e-08,0,,157,100
24,152,952,1.0384303278176124e-14,0,,156,100
25,160,960,1.0432521634682149e-09,0,,153,100
26,167,967,2.1225987267095113e-17,0,,152,100
27,170,970,7.314120881884294e-17,0,,151,100
28,177,977,5.404921240103574e-13,0,,150,100
29,182,982,4.8188393479945e-16,0,,150,100
30,189,989,9.455474549500327e-07,0,,146,100
31,201,1001,6.561973597209366e-19,0,,144,100
32,209,1009,3.578173426511495e-14,0,,141,100
33,217,1017,1.0727353957394629e-10,0,,140,100
34,223,1023,1.5229291954562383e-17,0,,139,100
35,230,1030,8.056817179773164e-11,0,,137,100
36,238,1038,8.163317739160336e-17,0,,136,100
37,245,1045,2.9581814803413583e-23,0,,135,100
38,248,1048,9.792572686320232e-12,0,,134,100
39,254,1054,1.2527055766918023e-12,0,,133,100
40,258,1058,3.71829221650266e-14,0,,132,100
41,265,1065,1.417192186959442e-09,0,,129,100
42,274,1074,3.0927567626982975e-17,0,,130,100
43,287,1087,1.5331371359812609e-09,0,,127,100
44,293,1093,6.876232036779138e-09,0,,127,100
45,301,1101,6.559037237119733e-05,0,,123,100
46,308,1108,3.241050739725112e-14,0,,122,100
47,315,1115,2.7829048666065088e-15,0,,121,100
48,321,1121,2.650909064349087e-07,0,,120,100
49,326,1126,1.0704369586734834e-12,0,,120,100
50,336,1136,0.004481103474004698,1,,116,100
51,343,1143,1.843499093037088e-12,0,,116,100
52,354,1154,5.4607420246084545e-14,0,,115,100
53,364,1164,0.07661873656731673,1,,111,100
54,367,1167,2.457445747043887e-16,0,,110,100
55,371,1171,5.8293507097675485e-24,0,,109,100
56,376,1176,1.079005590788659e-29,0,,108,100
57,379,1179,1.891682031135744e-27,0,,108,100
58,390,1190,1.4291296770860868e-13,0,,106,100
59,397,1197,3.0936300576907575e-19,0,,104,100
60,401,1201,4.4508923295279414e-17,0,,105,100
61,412,1212,4.869066849251073e-19,0,,102,100
62,415,1215,2.4889054453345264e-20,0,,102,100
