window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,1.0771090688778406e-16,0,,165,100
1,5,805,2.047360867607611e-14,0,,164,100
2,15,815,7.339593764163344e-06,0,,164,100
3,18,818,4.243703653172842e-11,0,,163,100
4,22,822,1.0363895558024448e-09,0,,162,100
5,29,829,1.1963901006463707e-08,0,,161,100
6,32,832,8.093729945478374e-07,0,,161,100
7,36,836,0.00010692381852607837,0,,161,100
8,43,843,0.000611779549230589,0,,162,100
9,51,851,3.900028843525404e-06,0,,160,100
10,54,854,1.7630891876631656e-08,0,,160,100
11,60,860,1.339443912859783e-05,0,,160,100
12,63,863,5.596375352576833e-07,0,,160,100
13,68,868,4.878144196112516e-10,0,,161,100
14,70,870,2.857355855847484e-08,0,,160,100
15,75,875,2.681530012569837e-07,0,,160,100
16,83,883,2.1757038406160937e-08,0,,161,100
17,90,890,1.493749678016036e-39,0,,160,100
18,100,900,7.053284397538445e-37,0,,162,100
19,109,909,2.8936814676697063e-40,0,,162,100
20,116,916,2.282316707771826e-38,0,,163,100
21,125,925,1.1117253027751702e-40,0,,164,100
22,138,938,1.7113968688962888e-35,0,,160,100
23,146,946,1.0803399429683201e-39,0,,162,100
24,150,950,1.828868332332679e-44,0,,162,100
25,154,954,3.3575170327657335e-44,0,,162,100
26,161,961,3.811256497906322e-45,0,,164,100
27,170,970,4.977941121012172e-56,0,,164,100
28,178,978,1.0828533399475264e-64,0,,164,100
29,182,982,4.2331212498921966e-60,0,,165,100
30,190,990,1.7923051995185846e-59,0,,167,100
31,199,999,4.5639819372407147e-57,0,,166,100
32,203,1003,5.938011093304487e-52,0,,165,100
33,210,1010,9.18040937648961e-59,0,,167,100
34,214,1014,7.958082077641802e-58,0,,167,100
35,224,1024,5.889794838568267e-65,0,,167,100
36,227,1027,6.839894492299906e-15,0,,167,100
37,235,1035,7.341389719597846e-20,0,,170,100
38,238,1038,1.6824852878315877e-12,0,,171,100
39,248,1048,4.4898711372566915e-09,0,,169,100
40,252,1052,0.00010925785129357329,0,,169,100
41,256,1056,2.3691253444664025e-06,0,,169,100
42,267,1067,4.5575338818308004e-20,0,,168,100
43,270,1070,3.6690370755018916e-08,0,,167,100
44,277,1077,1.3499420242571067e-45,0,,167,100
45,281,1081,1.1806709173621026e-24,0,,167,100
46,291,1091,2.2427591569236193e-27,0,,169,100
47,296,1096,9.43252810340556e-34,0,,169,100
48,309,1109,0.04727200237489794,1,,169,100
49,313,1113,7.307550415162847e-05,0,,169,100
50,317,1117,2.971858826372138e-07,0,,169,100
51,324,1124,2.965762499081203e-12,0,,169,100
52,331,1131,2.8171061103642784e-19,0,,170,100
53,334,1134,1.1315538843902304e-12,0,,168,100
54,345,1145,8.850012396534576e-30,0,,166,100
55,353,1153,6.64072630747243e-22,0,,167,100
56,356,1156,1.219909350839369e-86,0,,165,100
57,364,1164,1.7344360562844455e-74,0,,164,100
58,367,1167,1.1229596640258414e-93,0,,162,100
59,371,1171,7.061267410228441e-89,0,,164,100
60,383,1183,1.2854231613244502e-102,0,,162,100
61,390,1190,4.049435979549687e-78,0,,162,100
62,397,1197,2.449063322453549e-93,0,,164,100
63,405,1205,1.0158886280443222e-90,0,,163,100
64,411,1211,1.150391642844796e-105,0,,163,100
65,414,1214,7.907293505686364e-85,0,,163,100
66,421,1221,1.133033396118765e-20,0,,162,100
67,424,1224,2.706450773306871e-23,0,,162,100
68,426,1226,1.0228745772017729e-19,0,,162,100
69,435,1235,5.780000359350334e-13,0,,162,100
70,438,1238,6.496096489968814e-14,0,,162,100
71,442,1242,1.0417332844904232e-12,0,,162,100
72,449,1249,8.365869769628923e-14,0,,162,100
73,457,1257,7.407247444550502e-13,0,,162,100
74,463,1263,9.01332919502262e-14,0,,161,100
75,469,1269,1.850370785674309e-14,0,,163,100
76,477,1277,2.3208768861216074e-13,0,,162,100
77,480,1280,1.7054007563933184e-15,0,,162,100
78,482,1282,1.9328964055270482e-23,0,,161,100
79,489,1289,8.207894138397684e-25,0,,161,100
80,493,1293,1.924517164562941e-31,0,,161,100
81,499,1299,3.0773611355069346e-16,0,,161,100
82,502,1302,6.123231110359657e-18,0,,161,100
83,520,1320,1.0064481509991136e-16,0,,162,100
84,528,1328,2.5285505458572812e-17,0,,162,100
85,531,1331,8.669030883779494e-23,0,,160,100
86,535,1335,6.923398390769409e-20,0,,158,100
87,541,1341,1.0744101530962518e-19,0,,157,100
