window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,1.6471560014682977e-26,0,,208,100
1,10,810,1.52835180242775e-30,0,,203,100
2,20,820,6.29292943921763e-31,0,,202,100
3,30,830,9.742853335778387e-30,0,,201,100
4,40,840,2.75498074872214e-28,0,,201,100
5,50,850,1.0793104660835484e-29,0,,198,100
6,60,860,4.770545309789709e-31,0,,202,100
7,70,870,4.716732202889874e-31,0,,203,100
8,80,880,1.6695527157284036e-31,0,,202,100
9,90,890,9.888470530522919e-33,0,,202,100
10,100,900,3.303493395427103e-36,0,,202,100
11,110,910,1.5029520427618214e-32,0,,200,100
12,120,920,1.1256314720336694e-42,0,,197,100
13,130,930,2.7703092255009102e-43,0,,199,100
14,140,940,1.5228176606363898e-41,0,,198,100
15,150,950,4.8140880727868664e-46,0,,197,100
16,160,960,1.0880426262539769e-43,0,,196,100
17,170,970,8.689807880477726e-50,0,,195,100
18,180,980,4.160095816808888e-47,0,,194,100
19,190,990,7.476923849957368e-46,0,,195,100
20,200,1000,3.3895657447039845e-46,0,,193,100
21,210,1010,1.5595436055106766e-38,0,,192,100
22,220,1020,5.791493693405085e-44,0,,192,100
23,230,1030,2.160612832051069e-43,0,,191,100
24,240,1040,1.6204467941920183e-40,0,,192,100
25,250,1050,2.5036179166265308e-43,0,,191,100
26,260,1060,9.412601543318018e-47,0,,192,100
27,270,1070,3.5293697678333444e-45,0,,192,100
28,280,1080,1.1173236587116472e-48,0,,193,100
29,290,1090,8.521571426742073e-49,0,,192,100
30,300,1100,1.8096784768435524e-50,0,,196,100
31,310,1110,1.7431194485651276e-48,0,,196,100
32,320,1120,5.001089008676436e-46,0,,196,100
33,330,1130,4.0735496604337085e-46,0,,195,100
34,340,1140,2.9152707891411545e-46,0,,194,100
35,350,1150,1.1031142656200824e-41,0,,196,100
36,360,1160,3.9788324919014965e-43,0,,195,100
37,370,1170,1.0284755177515125e-42,0,,193,100
38,380,1180,1.212687290930892e-43,0,,193,100
39,390,1190,4.778601237861196e-44,0,,196,100
40,400,1200,2.981848918725205e-45,0,,195,100
41,410,1210,7.405329013057276e-43,0,,195,100
42,420,1220,6.305020512983585e-42,0,,196,100
43,430,1230,1.2351055835284021e-41,0,,195,100
44,440,1240,2.144698087049118e-38,0,,194,100
45,450,1250,6.757900315889885e-40,0,,195,100
46,460,1260,2.413180668701597e-35,0,,196,100
47,470,1270,1.4231930075035652e-33,0,,195,100
48,480,1280,7.486003806147243e-31,0,,195,100
49,490,1290,1.810025437075657e-29,0,,193,100
50,500,1300,5.636771227818557e-29,0,,194,100
51,510,1310,9.0097800749454e-30,0,,193,100
52,520,1320,1.9899251335103048e-32,0,,192,100
53,530,1330,2.553943358046393e-34,0,,194,100
54,540,1340,2.244715383882216e-33,0,,195,100
