window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,1.035903200461509e-25,0,,178,100
1,10,810,7.803145204864067e-27,0,,178,100
2,20,820,2.3259630078778976e-26,0,,176,100
3,30,830,6.161739504288034e-28,0,,176,100
4,40,840,5.786806566315393e-38,0,,173,100
5,50,850,5.116370979269745e-36,0,,174,100
6,60,860,5.922051022883906e-38,0,,175,100
7,70,870,1.1688392325563064e-41,0,,177,100
8,80,880,2.498120753008678e-45,0,,177,100
9,90,890,4.2639640711150386e-43,0,,176,100
10,100,900,9.938651988364597e-42,0,,177,100
11,110,910,1.559892992090859e-41,0,,179,100
12,120,920,1.5262973216981748e-43,0,,179,100
13,130,930,3.4942146642704953e-39,0,,181,100
14,140,940,4.169302299545447e-39,0,,183,100
15,150,950,1.1233857190754086e-40,0,,181,100
16,160,960,2.51070727585295e-41,0,,181,100
17,170,970,7.724439920150791e-41,0,,181,100
18,180,980,5.2217839006295023e-42,0,,181,100
19,190,990,4.889796495329185e-43,0,,180,100
20,200,1000,1.2422666052345682e-43,0,,178,100
21,210,1010,2.1428519642051562e-45,0,,180,100
22,220,1020,9.23932673931018e-44,0,,180,100
23,230,1030,3.0763082092585832e-43,0,,181,100
24,240,1040,2.894199139867646e-44,0,,181,100
25,250,1050,2.1884286790620313e-44,0,,180,100
26,260,1060,5.021828229490847e-47,0,,181,100
27,270,1070,2.0787951426088013e-40,0,,181,100
28,280,1080,2.3653584229670687e-41,0,,182,100
29,290,1090,1.053685060330291e-39,0,,183,100
30,300,1100,2.942896395772552e-40,0,,183,100
31,310,1110,4.4990754803835594e-38,0,,183,100
32,320,1120,2.211377857028816e-35,0,,183,100
33,330,1130,5.706290988392676e-37,0,,181,100
34,340,1140,4.3000849691854046e-38,0,,180,100
35,350,1150,2.4711796213104664e-38,0,,182,100
36,360,1160,3.312687684215856e-39,0,,181,100
37,370,1170,4.0843692574559907e-41,0,,182,100
38,380,1180,3.916417529389234e-38,0,,184,100
39,390,1190,7.154368908250144e-32,0,,182,100
40,400,1200,1.0785936019005238e-32,0,,183,100
41,410,1210,2.6539851993178353e-30,0,,181,100
42,420,1220,1.8735105687123808e-32,0,,179,100
43,430,1230,8.930047645208972e-36,0,,180,100
44,440,1240,5.734841216768601e-42,0,,179,100
45,450,1250,1.909425628015296e-39,0,,181,100
46,460,1260,4.104738398174839e-40,0,,182,100
47,470,1270,7.182293444226749e-47,0,,182,100
48,480,1280,4.955834148018633e-49,0,,182,100
49,490,1290,3.0605361031074655e-45,0,,182,100
50,500,1300,2.7793712661316427e-49,0,,182,100
51,510,1310,2.1322200713310757e-43,0,,184,100
52,520,1320,1.2434129393796572e-43,0,,184,100
53,530,1330,1.1621309226138033e-42,0,,182,100
54,540,1340,3.202739234203762e-43,0,,181,100
55,550,1350,3.951948520710629e-42,0,,181,100
56,560,1360,3.6791593617490035e-41,0,,181,100
57,570,1370,1.5223864588267721e-40,0,,181,100
58,580,1380,6.267862779452323e-37,0,,180,100
59,590,1390,5.46432093555263e-36,0,,180,100
60,600,1400,8.35240175259441e-38,0,,181,100
