window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.14879791887626823,1,,153,100
1,12,812,3.967317018609137e-06,0,,152,100
2,15,815,1.7715138339763113e-09,0,,152,100
3,22,822,7.717345204369376e-08,0,,154,100
4,31,831,8.324930067993438e-06,0,,152,100
5,36,836,2.7281877611553838e-05,0,,152,100
6,39,839,1.1851404839304721e-06,0,,151,100
7,47,847,4.010849880724287e-07,0,,151,100
8,50,850,2.461255418575742e-07,0,,151,100
9,54,854,7.154321169041847e-05,0,,151,100
10,61,861,5.860135852294926e-05,0,,153,100
11,71,871,5.716197597233156e-05,0,,152,100
12,73,873,9.001907236877698e-05,0,,152,100
13,78,878,0.00029626326754318065,0,,151,100
14,81,881,6.985591056821294e-05,0,,151,100
15,86,886,7.520627235662565e-06,0,,151,100
16,95,895,0.00040402659335346406,0,,152,100
17,99,899,0.00024013755968177678,0,,152,100
18,110,910,0.001095968592646382,1,,153,100
19,124,924,0.0001024713430214059,0,,155,100
20,130,930,0.0006642443185527623,0,,154,100
21,135,935,0.00020622432170600154,0,,154,100
22,148,948,0.0013290411017681243,1,,155,100
23,151,951,0.0002016973021700084,0,,155,100
24,156,956,0.0020834883093989245,1,,154,100
25,159,959,0.00019767057684536707,0,,153,100
26,163,963,0.00010149916627572606,0,,154,100
27,172,972,0.00026983382802072363,0,,155,100
28,180,980,0.0001417185760097526,0,,155,100
29,193,993,0.002353925649480503,1,,156,100
30,203,1003,0.0009475698331703939,0,,157,100
31,211,1011,8.725168169475385e-08,0,,158,100
32,222,1022,0.0049679063721641045,1,,157,100
33,226,1026,5.163264230414044e-05,0,,157,100
34,233,1033,0.012082025269996563,1,,156,100
35,236,1036,0.0004001270519589818,0,,155,100
36,241,1041,7.945254604916373e-05,0,,153,100
37,247,1047,7.480361387629104e-05,0,,151,100
38,255,1055,0.0006566929565951434,0,,149,100
39,262,1062,0.0004984546518567683,0,,147,100
40,271,1071,0.0001353044812976544,0,,146,100
41,283,1083,6.198696783590246e-07,0,,145,100
42,295,1095,0.0010947553552348992,1,,141,100
43,302,1102,4.282463046720605e-05,0,,139,100
44,307,1107,0.0001593066134732828,0,,139,100
45,314,1114,2.587653679453551e-05,0,,137,100
46,317,1117,1.8536574268675124e-05,0,,136,100
47,321,1121,6.498744820341033e-05,0,,135,100
48,331,1131,0.0005679747136172,0,,133,100
49,335,1135,5.069915302108964e-05,0,,132,100
50,338,1138,0.0001282844629942295,0,,132,100
51,345,1145,7.213874928339461e-05,0,,130,100
52,353,1153,1.6596018721481473e-05,0,,129,100
53,356,1156,5.500233091119109e-06,0,,129,100
54,361,1161,5.083687985672317e-05,0,,127,100
55,365,1165,0.0029311864830758967,1,,126,100
56,374,1174,0.0002172184025829549,0,,125,100
57,377,1177,7.376751391050614e-05,0,,126,100
58,387,1187,0.00035499941730601965,0,,123,100
59,390,1190,1.5636021609811963e-05,0,,122,100
60,393,1193,0.00011274745118197162,0,,121,100
61,397,1197,0.006076771315295826,1,,119,100
62,405,1205,2.754818274486746e-05,0,,118,100
63,408,1208,0.00046447506021590214,0,,117,100
64,412,1212,0.0004947693140962398,0,,116,100
65,422,1222,0.00010954132300634399,0,,115,100
66,435,1235,0.05842606966880904,1,,111,100
67,439,1239,4.353747576348751e-06,0,,110,100
68,445,1245,1.1280562713276033e-05,0,,109,100
69,455,1255,8.90543082271174e-06,0,,108,100
70,462,1262,4.932254620904849e-05,0,,107,100
71,466,1266,1.4997180589452142e-05,0,,106,100
72,471,1271,3.624983848673161e-06,0,,105,100
73,482,1282,6.364191993724451e-06,0,,104,100
74,489,1289,3.730456348257115e-07,0,,103,100
75,495,1295,2.5706790811338584e-06,0,,102,100
76,498,1298,2.9283312742742128e-05,0,,101,100
77,507,1307,2.9031881312810545e-05,0,,100,100
