window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.40111727761252164,1,,262,100
1,6,806,1.2234661474023573e-10,0,,262,100
2,12,812,2.1003043587914408e-14,0,,263,100
3,18,818,2.9355588025420844e-08,0,,263,100
4,22,822,1.9139938279773474e-18,0,,265,100
5,28,828,7.419094975305405e-13,0,,265,100
6,40,840,1.9497301265602566e-12,0,,268,100
7,51,851,2.351291700823515e-15,0,,267,100
8,57,857,1.2836462354222825e-06,0,,267,100
9,61,861,2.928083466436449e-31,0,,267,100
10,64,864,4.711253068061121e-53,0,,268,100
11,72,872,1.4429646527472792e-33,0,,269,100
12,79,879,5.225796627695696e-33,0,,269,100
13,90,890,3.8012368261889696e-35,0,,270,100
14,93,893,7.623316597340392e-45,0,,271,100
15,100,900,1.1627262476418427e-27,0,,271,100
16,103,903,7.841652778707478e-45,0,,272,100
17,110,910,2.953611579062745e-17,0,,271,100
18,116,916,1.2651325448392481e-21,0,,272,100
19,124,924,9.444596915795229e-09,0,,271,100
20,127,927,8.240205870731926e-45,0,,271,100
21,132,932,2.852491537193892e-05,0,,270,100
22,135,935,3.5034253643687976e-09,0,,270,100
23,141,941,1.2977270143036651e-05,0,,271,100
24,149,949,0.00011086897287286981,0,,270,100
25,154,954,0.005106045811983485,1,,270,100
26,162,962,6.82522415832881e-07,0,,272,100
27,175,975,0.0031053699640604697,1,,272,100
28,183,983,3.1190080451655e-06,0,,271,100
29,191,991,6.362988263596597e-57,0,,268,100
30,196,996,3.0044776745569733e-30,0,,266,100
31,199,999,2.788083915013269e-45,0,,266,100
32,207,1007,1.574269056430099e-126,0,,263,100
33,210,1010,3.418131962914795e-153,0,,262,100
34,213,1013,0.0,0,,261,100
35,221,1021,0.0,0,,260,100
36,232,1032,0.0,0,,256,100
37,237,1037,0.0,0,,254,100
38,242,1042,0.0,0,,252,100
39,248,1048,0.0,0,,251,100
40,254,1054,0.0,0,,249,100
41,257,1057,0.0,0,,248,100
42,271,1071,4.40854178456769e-189,0,,243,100
43,274,1074,9.58181052762328e-179,0,,242,100
44,284,1084,1.261202232898944e-97,0,,239,100
45,290,1090,8.620647599581463e-49,0,,237,100
46,295,1095,1.9791293289739836e-75,0,,236,100
47,301,1101,2.5235019368411854e-104,0,,234,100
48,311,1111,1.95880346449404e-75,0,,230,100
49,321,1121,3.5206381589403895e-100,0,,229,100
50,326,1126,2.05418022904665e-74,0,,227,100
51,335,1135,7.186919747840632e-57,0,,223,100
52,345,1145,3.45506118321101e-45,0,,219,100
53,349,1149,1.3013243223192248e-58,0,,218,100
54,359,1159,5.479862727765634e-58,0,,215,100
55,364,1164,7.390928283835514e-65,0,,213,100
56,367,1167,8.91033511866227e-86,0,,212,100
57,373,1173,3.0426751079993145e-78,0,,210,100
58,377,1177,1.1644130418711645e-70,0,,209,100
59,385,1185,4.905724837218453e-71,0,,207,100
60,394,1194,2.0869205449756807e-97,0,,205,100
61,401,1201,1.4517194568285294e-74,0,,202,100
62,406,1206,4.806384124377114e-72,0,,201,100
63,409,1209,5.0825674097376725e-62,0,,200,100
64,413,1213,1.3597455209992105e-61,0,,200,100
65,422,1222,8.466407619203284e-48,0,,195,100
66,428,1228,3.980498864300518e-34,0,,192,100
67,431,1231,8.368808270842918e-38,0,,191,100
68,438,1238,5.059539044690812e-28,0,,188,100
69,443,1243,2.6482986498200618e-30,0,,187,100
70,450,1250,7.453840970844273e-29,0,,186,100
71,458,1258,2.4951891366454788e-27,0,,184,100
72,467,1267,6.949404474529924e-24,0,,180,100
73,474,1274,6.848557324172004e-26,0,,179,100
74,481,1281,1.8801499238943375e-32,0,,176,100
75,487,1287,4.141353775424227e-75,0,,174,100
76,493,1293,8.772770747372342e-95,0,,172,100
77,500,1300,4.2124555306696306e-73,0,,168,100
78,512,1312,2.0120041071683935e-81,0,,164,100
79,517,1317,1.831053192372094e-131,0,,162,100
80,527,1327,2.3481621453402325e-124,0,,158,100
81,532,1332,9.258792788949672e-144,0,,156,100
82,540,1340,2.406895721697835e-110,0,,153,100
83,544,1344,1.1949863339977549e-116,0,,152,100
84,550,1350,2.854609786916286e-54,0,,148,100
85,558,1358,1.9255445773578685e-50,0,,145,100
86,567,1367,3.3429283077492003e-40,0,,142,100
87,579,1379,2.3832958087745924e-41,0,,139,100
88,586,1386,1.0784974015246323e-77,0,,136,100
89,592,1392,6.394025223052185e-92,0,,135,100
90,599,1399,1.43656246086103e-102,0,,134,100
91,606,1406,7.817093412987314e-190,0,,132,100
92,615,1415,3.2923393272881915e-175,0,,128,100
93,618,1418,1.1701988008967475e-189,0,,127,100
94,625,1425,2.038511347180731e-76,0,,124,100
95,634,1434,5.721267411610043e-146,0,,121,100
96,638,1438,1.856217587829673e-133,0,,120,100
97,646,1446,1.9719344076577044e-164,0,,117,100
98,654,1454,1.901652254316736e-167,0,,114,100
99,658,1458,3.51044172423206e-173,0,,113,100
100,667,1467,3.8915622563623454e-122,0,,110,100
101,678,1478,6.001111988542649e-145,0,,105,100
102,682,1482,1.6687196755039949e-143,0,,105,100
103,686,1486,4.929819240209319e-150,0,,103,100
