window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,4.335262621371256e-34,0,,204,100
1,10,810,1.644041142950739e-37,0,,204,100
2,20,820,1.1162511097696945e-37,0,,204,100
3,30,830,5.182231081886007e-35,0,,203,100
4,40,840,8.844687988116239e-35,0,,201,100
5,50,850,3.330043992662819e-38,0,,201,100
6,60,860,6.892363948061296e-34,0,,201,100
7,70,870,1.886047965447981e-40,0,,203,100
8,80,880,2.2454389337844905e-38,0,,202,100
9,90,890,5.774139152385071e-38,0,,202,100
10,100,900,2.8854384573149073e-38,0,,202,100
11,110,910,2.967296304514675e-44,0,,201,100
12,120,920,9.097814372228276e-46,0,,202,100
13,130,930,1.554134145950387e-51,0,,203,100
14,140,940,2.2468317334110704e-55,0,,201,100
15,150,950,7.380196245823214e-50,0,,201,100
16,160,960,8.621880755768559e-47,0,,200,100
17,170,970,8.076014446293027e-52,0,,200,100
18,180,980,1.5472768148379598e-45,0,,200,100
19,190,990,2.6488464120740584e-43,0,,201,100
20,200,1000,8.725077736075018e-45,0,,202,100
21,210,1010,7.537648817281592e-42,0,,201,100
22,220,1020,4.648958085681119e-45,0,,201,100
23,230,1030,2.8419222990219804e-48,0,,201,100
24,240,1040,9.15073645266646e-44,0,,203,100
25,250,1050,4.449580952575336e-48,0,,202,100
26,260,1060,2.21408834856309e-51,0,,201,100
27,270,1070,6.800031623651784e-53,0,,199,100
28,280,1080,3.766401221294446e-51,0,,199,100
29,290,1090,7.68737724694545e-61,0,,200,100
30,300,1100,1.1669698224810452e-48,0,,199,100
31,310,1110,7.041311205184687e-54,0,,199,100
32,320,1120,1.6062299607235864e-52,0,,199,100
33,330,1130,7.433919643974532e-51,0,,202,100
34,340,1140,4.026720528612048e-46,0,,198,100
35,350,1150,1.3076894040269193e-50,0,,201,100
36,360,1160,1.99259635483936e-49,0,,200,100
37,370,1170,5.786398375857168e-56,0,,200,100
38,380,1180,1.9665512494106553e-50,0,,198,100
39,390,1190,4.0222322255106367e-54,0,,199,100
40,400,1200,5.518964185353529e-50,0,,199,100
41,410,1210,2.0828001697819925e-57,0,,199,100
42,420,1220,3.8983414320333726e-51,0,,199,100
43,430,1230,3.6389406961272868e-50,0,,199,100
44,440,1240,4.365459785408856e-53,0,,200,100
45,450,1250,2.109104700544923e-49,0,,200,100
46,460,1260,1.3945607971696102e-47,0,,200,100
47,470,1270,1.4322963322123507e-47,0,,201,100
48,480,1280,6.263263734199772e-48,0,,201,100
49,490,1290,7.05638146896835e-49,0,,200,100
50,500,1300,4.2474109101757007e-47,0,,199,100
51,510,1310,5.043072515879665e-49,0,,199,100
52,520,1320,1.3613922155928296e-45,0,,201,100
53,530,1330,4.7734393575034015e-51,0,,200,100
54,540,1340,5.706959307172827e-45,0,,202,100
55,550,1350,1.9748348086060433e-51,0,,201,100
56,560,1360,1.0703076044376483e-54,0,,199,100
57,570,1370,4.291650715427294e-43,0,,199,100
58,580,1380,2.0223040471188265e-48,0,,200,100
59,590,1390,7.654113033036119e-51,0,,201,100
60,600,1400,1.5671435975525853e-47,0,,200,100
61,610,1410,3.7927358822848445e-47,0,,200,100
62,620,1420,1.0691238218451648e-39,0,,200,100
63,630,1430,5.518190265836245e-44,0,,197,100
64,640,1440,5.897694763325848e-44,0,,195,100
65,650,1450,4.58733214711244e-47,0,,197,100
66,660,1460,2.1847759560370772e-48,0,,197,100
67,670,1470,3.2791055110741834e-41,0,,197,100
68,680,1480,9.452264333474267e-44,0,,197,100
69,690,1490,2.8474854059538827e-40,0,,199,100
70,700,1500,2.5142464894509894e-41,0,,198,100
71,710,1510,1.7641570096840986e-44,0,,194,100
72,720,1520,9.73098857953276e-47,0,,195,100
73,730,1530,2.074691677594283e-40,0,,194,100
74,740,1540,2.981054826401875e-47,0,,194,100
75,750,1550,1.2552638536117862e-46,0,,195,100
76,760,1560,4.0989989529665283e-50,0,,197,100
77,770,1570,3.494599045478005e-49,0,,192,100
78,780,1580,7.347811494057098e-47,0,,193,100
79,790,1590,1.7878542135037636e-44,0,,190,100
80,800,1600,1.7587201943294852e-38,0,,189,100
81,810,1610,8.504478174665916e-44,0,,189,100
82,820,1620,1.2519597602887113e-51,0,,189,100
83,830,1630,4.292663587905603e-49,0,,191,100
84,840,1640,2.5690802714272593e-44,0,,188,100
85,850,1650,1.2198401052445654e-46,0,,188,100
86,860,1660,4.4918373806960394e-51,0,,188,100
87,870,1670,4.377774274569373e-48,0,,187,100
88,880,1680,3.9840513749644284e-47,0,,185,100
89,890,1690,2.6660619297061122e-51,0,,187,100
90,900,1700,1.1279158235053203e-49,0,,187,100
91,910,1710,4.890201434770799e-51,0,,187,100
92,920,1720,3.609147462635864e-52,0,,187,100
93,930,1730,4.795952788795134e-53,0,,188,100
94,940,1740,1.2154553832468618e-44,0,,190,100
95,950,1750,2.806887989786604e-46,0,,189,100
96,960,1760,2.92924891815429e-47,0,,190,100
97,970,1770,2.2951097449146066e-44,0,,192,100
98,980,1780,5.942262883792717e-44,0,,191,100
99,990,1790,1.8229221153855652e-48,0,,190,100
100,1000,1800,2.589319543933717e-50,0,,190,100
101,1010,1810,6.598416394952463e-52,0,,190,100
102,1020,1820,6.253493224228276e-51,0,,190,100
103,1030,1830,5.963653950278252e-49,0,,190,100
104,1040,1840,1.2047779727046362e-50,0,,189,100
105,1050,1850,9.087807254812989e-49,0,,190,100
106,1060,1860,1.3519770024512964e-47,0,,188,100
107,1070,1870,2.6675757031215164e-42,0,,188,100
108,1080,1880,9.993204265798214e-48,0,,190,100
109,1090,1890,8.764903010562336e-40,0,,188,100
110,1100,1900,8.976590829531324e-43,0,,189,100
111,1110,1910,6.300843422202961e-47,0,,190,100
112,1120,1920,4.284566423791477e-43,0,,190,100
113,1130,1930,2.2914184480087593e-45,0,,189,100
114,1140,1940,4.874749599783921e-44,0,,191,100
115,1150,1950,7.529678083028914e-49,0,,192,100
116,1160,1960,1.1218783316142242e-46,0,,192,100
117,1170,1970,4.181893850851279e-48,0,,193,100
118,1180,1980,5.143415691005422e-46,0,,193,100
119,1190,1990,1.7544589777905742e-48,0,,192,100
120,1200,2000,3.3676144531581116e-44,0,,190,100
121,1210,2010,1.241022715805506e-44,0,,191,100
122,1220,2020,1.1095945370504355e-41,0,,190,100
123,1230,2030,3.3633286166725283e-42,0,,190,100
124,1240,2040,3.7930042652366184e-45,0,,191,100
125,1250,2050,7.031233110320063e-47,0,,190,100
126,1260,2060,2.267702318491679e-44,0,,191,100
127,1270,2070,1.7438803439568397e-42,0,,190,100
128,1280,2080,8.263415260054245e-43,0,,191,100
129,1290,2090,2.423524241463931e-47,0,,192,100
130,1300,2100,2.2398253937460092e-44,0,,192,100
131,1310,2110,1.4809928464321574e-43,0,,193,100
132,1320,2120,5.350069963234304e-47,0,,192,100
133,1330,2130,1.788403953684274e-45,0,,193,100
134,1340,2140,2.5216789657898344e-40,0,,193,100
135,1350,2150,3.069694327575848e-46,0,,194,100
136,1360,2160,3.537994683589173e-50,0,,195,100
137,1370,2170,3.6848834860962566e-46,0,,192,100
138,1380,2180,3.216488300848655e-47,0,,192,100
139,1390,2190,2.0169241107562348e-51,0,,194,100
140,1400,2200,6.778954111449427e-47,0,,195,100
141,1410,2210,3.232329736952283e-45,0,,195,100
142,1420,2220,6.065338581684406e-47,0,,195,100
143,1430,2230,3.1957472086961556e-46,0,,200,100
144,1440,2240,1.1634360643917237e-42,0,,199,100
145,1450,2250,1.4390382704203038e-52,0,,200,100
146,1460,2260,1.340479549229292e-44,0,,199,100
147,1470,2270,5.519220103453479e-48,0,,199,100
148,1480,2280,2.5097496171293724e-40,0,,198,100
149,1490,2290,9.823435620803371e-48,0,,198,100
150,1500,2300,3.9432683362861145e-46,0,,198,100
151,1510,2310,1.1323468672713401e-45,0,,199,100
152,1520,2320,1.3722204175218437e-49,0,,199,100
153,1530,2330,5.352972236301389e-54,0,,200,100
154,1540,2340,4.733617931422181e-44,0,,198,100
155,1550,2350,9.069917404114902e-43,0,,197,100
