evaluation_index,window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,4,21,821,0.060864671848128105,1,,157,100
1,13,65,865,4.439019312854526e-06,0,,144,100
2,23,122,922,1.3073127738792375e-05,0,,132,100
3,36,190,990,0.00014428876924606123,0,,113,100
4,46,238,1038,0.002213586165663198,1,,102,100
