window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,9.10272578742244e-42,0,,204,100
1,10,810,5.274548914135014e-34,0,,204,100
2,20,820,8.194012623990515e-40,0,,204,100
3,30,830,4.872338008392385e-42,0,,203,100
4,40,840,6.381503448060791e-40,0,,201,100
5,50,850,3.0536243137246927e-45,0,,201,100
6,60,860,2.162086885029927e-42,0,,201,100
7,70,870,1.7978373380995582e-48,0,,203,100
8,80,880,1.3591231412083083e-51,0,,202,100
9,90,890,2.168605780754182e-48,0,,202,100
10,100,900,2.905933408477475e-50,0,,202,100
11,110,910,1.055304324667464e-45,0,,201,100
12,120,920,1.3959482113286435e-42,0,,202,100
13,130,930,5.761766384882016e-44,0,,203,100
14,140,940,3.88224765224473e-46,0,,201,100
15,150,950,2.4990326569179994e-40,0,,201,100
16,160,960,8.696260988082661e-34,0,,200,100
17,170,970,6.92912493881571e-38,0,,200,100
18,180,980,1.3074299601845343e-36,0,,200,100
19,190,990,2.3874431362448345e-32,0,,201,100
20,200,1000,6.096549624439501e-32,0,,202,100
21,210,1010,1.695500970179014e-35,0,,201,100
22,220,1020,4.0795586671775603e-41,0,,201,100
23,230,1030,2.964132660583639e-48,0,,201,100
24,240,1040,2.1751443315634193e-54,0,,203,100
25,250,1050,3.446762530975544e-58,0,,202,100
26,260,1060,1.8059744374533643e-57,0,,201,100
27,270,1070,1.0408320971354944e-59,0,,199,100
28,280,1080,3.855535580235479e-53,0,,199,100
29,290,1090,2.572209372642415e-56,0,,200,100
30,300,1100,3.155302792688736e-48,0,,199,100
31,310,1110,1.058486166663498e-51,0,,199,100
32,320,1120,5.779138653550138e-50,0,,199,100
33,330,1130,1.78010002528986e-49,0,,202,100
34,340,1140,6.74633483981799e-47,0,,198,100
35,350,1150,7.98987276755145e-52,0,,201,100
36,360,1160,4.846102800722985e-52,0,,200,100
37,370,1170,1.5601238477078227e-56,0,,200,100
38,380,1180,3.0582243315099454e-48,0,,198,100
39,390,1190,2.409103411121046e-50,0,,199,100
40,400,1200,9.434184510412715e-51,0,,199,100
41,410,1210,1.0937312565545817e-54,0,,199,100
42,420,1220,1.1994219623473776e-51,0,,199,100
43,430,1230,2.5141250130712565e-52,0,,199,100
44,440,1240,4.743805884239834e-51,0,,200,100
45,450,1250,2.4610540719323314e-51,0,,200,100
46,460,1260,5.0497550779552403e-51,0,,200,100
47,470,1270,1.4611950812632037e-50,0,,201,100
48,480,1280,6.970971859510214e-50,0,,201,100
49,490,1290,8.662465403812322e-47,0,,200,100
50,500,1300,2.757072853768322e-49,0,,199,100
51,510,1310,5.064980565429469e-57,0,,199,100
52,520,1320,4.950605679966274e-53,0,,201,100
53,530,1330,4.425730695059567e-58,0,,200,100
54,540,1340,2.905933408477475e-50,0,,202,100
55,550,1350,4.500797708863072e-50,0,,201,100
56,560,1360,1.2197659532513577e-43,0,,199,100
57,570,1370,1.0521320473864035e-39,0,,199,100
58,580,1380,6.74633483981799e-47,0,,200,100
59,590,1390,3.1335925147881087e-55,0,,201,100
60,600,1400,5.554425634845679e-54,0,,200,100
61,610,1410,1.7451486577199502e-51,0,,200,100
62,620,1420,1.02283602395432e-45,0,,200,100
63,630,1430,6.213159586848109e-49,0,,197,100
64,640,1440,3.363862080797376e-51,0,,195,100
65,650,1450,1.151050306648517e-52,0,,197,100
66,660,1460,2.4200071304923476e-59,0,,197,100
67,670,1470,3.658030309295551e-52,0,,197,100
68,680,1480,2.672246639744795e-49,0,,197,100
69,690,1490,1.101308888112081e-47,0,,199,100
70,700,1500,8.57700224465187e-48,0,,198,100
71,710,1510,1.1958164630116686e-45,0,,194,100
72,720,1520,3.2879010114042967e-47,0,,195,100
73,730,1530,1.8521167695179754e-45,0,,194,100
74,740,1540,3.292853946531461e-50,0,,194,100
75,750,1550,4.0918589210371285e-47,0,,195,100
76,760,1560,1.058486166663498e-51,0,,197,100
77,770,1570,1.8892104656380483e-43,0,,192,100
78,780,1580,1.2319199726660341e-42,0,,193,100
79,790,1590,6.381503448060791e-40,0,,190,100
80,800,1600,3.6977442656820983e-32,0,,189,100
81,810,1610,2.3244624610399496e-41,0,,189,100
82,820,1620,1.428199096796935e-46,0,,189,100
83,830,1630,5.953619599937919e-47,0,,191,100
84,840,1640,1.7451486577199502e-51,0,,188,100
85,850,1650,2.256340135917036e-44,0,,188,100
86,860,1660,1.7057405740630596e-47,0,,188,100
87,870,1670,8.602862714759117e-54,0,,187,100
88,880,1680,2.0637194823826363e-53,0,,185,100
89,890,1690,8.602862714759117e-54,0,,187,100
90,900,1700,1.101308888112081e-47,0,,187,100
91,910,1710,2.409103411121046e-50,0,,187,100
92,920,1720,1.5554340674027118e-50,0,,187,100
93,930,1730,3.43640145671986e-52,0,,188,100
94,940,1740,1.428199096796935e-46,0,,190,100
95,950,1750,8.383320623039084e-44,0,,189,100
96,960,1760,1.5053107732235198e-47,0,,190,100
97,970,1770,8.21871834429661e-46,0,,192,100
98,980,1780,8.86259616607426e-51,0,,191,100
99,990,1790,3.5508255106739315e-55,0,,190,100
100,1000,1800,7.767399266816433e-58,0,,190,100
101,1010,1810,2.4968264029863005e-59,0,,190,100
102,1020,1820,4.868036498022833e-61,0,,190,100
103,1030,1830,8.106008522949756e-60,0,,190,100
104,1040,1840,1.5756692689288339e-55,0,,189,100
105,1050,1850,1.0690331583921181e-50,0,,190,100
106,1060,1860,3.694479737384721e-51,0,,188,100
107,1070,1870,9.012919056139903e-43,0,,188,100
108,1080,1880,1.1233656060805691e-45,0,,190,100
109,1090,1890,9.883865891194744e-40,0,,188,100
110,1100,1900,1.1089390193121365e-40,0,,189,100
111,1110,1910,1.5975781284248353e-41,0,,190,100
112,1120,1920,3.999458587140588e-43,0,,190,100
113,1130,1930,8.722481034540894e-40,0,,189,100
