window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,3.1067925034116406e-37,0,,208,100
1,10,810,5.945614509819813e-40,0,,203,100
2,20,820,1.5067418473280481e-40,0,,202,100
3,30,830,1.0042305534139344e-37,0,,201,100
4,40,840,2.5511490719203023e-37,0,,201,100
5,50,850,5.305801109131768e-40,0,,198,100
6,60,860,1.7015098715448534e-37,0,,202,100
7,70,870,5.572893162691602e-38,0,,203,100
8,80,880,8.051444140365059e-41,0,,202,100
9,90,890,1.7972270867720597e-41,0,,202,100
10,100,900,2.9347206348423015e-42,0,,202,100
11,110,910,6.672237741800038e-45,0,,200,100
12,120,920,1.2017132217655997e-42,0,,197,100
13,130,930,1.2083491481008689e-45,0,,199,100
14,140,940,5.397573787787023e-51,0,,198,100
15,150,950,3.8763012724155933e-51,0,,197,100
16,160,960,9.210130151094571e-53,0,,196,100
17,170,970,1.4529667119388529e-53,0,,195,100
18,180,980,1.0104084971313665e-53,0,,194,100
19,190,990,3.143005614543213e-49,0,,195,100
20,200,1000,1.186663984160798e-50,0,,193,100
21,210,1010,3.03472497847809e-53,0,,192,100
22,220,1020,2.7243524371285974e-50,0,,192,100
23,230,1030,5.020709335572676e-50,0,,191,100
24,240,1040,5.785475112583701e-52,0,,192,100
25,250,1050,6.443591124366616e-48,0,,191,100
26,260,1060,2.685312872929508e-47,0,,192,100
27,270,1070,4.0990155279638034e-48,0,,192,100
28,280,1080,4.737740197573534e-49,0,,193,100
29,290,1090,1.6816011267065859e-46,0,,192,100
30,300,1100,3.721557190032368e-46,0,,196,100
31,310,1110,1.5173434115657914e-45,0,,196,100
32,320,1120,2.1723516875923136e-45,0,,196,100
33,330,1130,5.40765515663128e-40,0,,195,100
34,340,1140,1.5850406054331714e-39,0,,194,100
35,350,1150,1.1357850013523418e-38,0,,196,100
36,360,1160,2.8939307056158667e-39,0,,195,100
37,370,1170,2.295112907371672e-32,0,,193,100
38,380,1180,4.585484188171442e-33,0,,193,100
39,390,1190,8.302087619652499e-33,0,,196,100
40,400,1200,1.1841660662366272e-31,0,,195,100
41,410,1210,1.2814561374290718e-33,0,,195,100
42,420,1220,7.761200480780803e-35,0,,196,100
43,430,1230,2.417886736556905e-34,0,,195,100
44,440,1240,1.075071191451981e-35,0,,194,100
45,450,1250,4.019586950128655e-39,0,,195,100
46,460,1260,3.0871865428787727e-38,0,,196,100
47,470,1270,4.3790901759670046e-38,0,,195,100
48,480,1280,1.9988632698943633e-41,0,,195,100
49,490,1290,1.4489621102455396e-46,0,,193,100
50,500,1300,5.56557311104337e-47,0,,194,100
51,510,1310,4.941812467129872e-48,0,,193,100
52,520,1320,5.554662189905914e-46,0,,192,100
53,530,1330,5.3391049805447644e-48,0,,194,100
54,540,1340,1.0300379747878122e-50,0,,195,100
55,550,1350,1.1173198253432574e-49,0,,194,100
56,560,1360,1.0821567468587347e-50,0,,195,100
57,570,1370,5.434010839117619e-49,0,,197,100
58,580,1380,3.640290497992399e-49,0,,199,100
59,590,1390,3.821894361977699e-51,0,,202,100
60,600,1400,2.0639231750635363e-50,0,,202,100
61,610,1410,3.7032893962709776e-51,0,,203,100
62,620,1420,2.4309305719770594e-56,0,,202,100
63,630,1430,1.948718950798277e-55,0,,201,100
64,640,1440,1.0585292504618173e-50,0,,198,100
65,650,1450,1.0365382527592235e-51,0,,200,100
