window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,1.3816106916035338e-25,0,,186,100
1,6,806,5.898460616838181e-15,0,,183,100
2,10,810,0.11444896299904146,1,,185,100
3,21,821,6.652084396489972e-09,0,,186,100
4,25,825,1.8710020400043955e-40,0,,187,100
5,30,830,3.488561434636903e-26,0,,186,100
6,44,844,4.821774466239725e-09,0,,182,100
7,48,848,5.35932213211169e-14,0,,184,100
8,65,865,2.232581253046545e-09,0,,181,100
9,68,868,8.016448259168627e-11,0,,179,100
10,88,888,9.36959363557455e-100,0,,183,100
11,98,898,7.34860212619202e-117,0,,182,100
12,104,904,4.217908168746172e-09,0,,183,100
13,109,909,5.9001276986843706e-24,0,,183,100
14,113,913,1.346510853772441e-08,0,,181,100
15,119,919,3.1353469416489972e-12,0,,181,100
16,123,923,1.874038016723154e-05,0,,181,100
17,134,934,1.4008574973234324e-14,0,,183,100
18,138,938,9.848948788406979e-12,0,,182,100
19,143,943,2.393491785974722e-13,0,,181,100
20,163,963,7.123309160961021e-10,0,,178,100
21,167,967,1.0612259217382272e-31,0,,179,100
22,180,980,1.1374785877651004e-15,0,,180,100
23,183,983,1.7081915250337664e-06,0,,182,100
24,191,991,8.915084517141232e-07,0,,183,100
25,194,994,0.0002541558110807337,0,,184,100
26,203,1003,0.018976674019441638,1,,183,100
27,205,1005,1.9151347697093996e-08,0,,182,100
28,213,1013,0.0006591281736719785,0,,182,100
29,215,1015,2.52373651461346e-09,0,,181,100
30,218,1018,2.1306136886029535e-05,0,,181,100
31,223,1023,3.227291072795693e-15,0,,180,100
32,240,1040,4.402411355472647e-68,0,,179,100
33,251,1051,2.041033016964969e-61,0,,177,100
34,257,1057,5.4328365190644975e-17,0,,175,100
35,262,1062,1.4355694918858121e-16,0,,176,100
36,266,1066,3.3897783096378613e-29,0,,176,100
37,276,1076,3.568712714689977e-33,0,,176,100
38,282,1082,2.3240413411671162e-09,0,,177,100
39,285,1085,1.0906016126236294e-22,0,,176,100
40,292,1092,1.712980198849044e-07,0,,176,100
41,303,1103,3.424241828847265e-31,0,,177,100
42,312,1112,1.8628390158913063e-05,0,,175,100
43,316,1116,3.545762665939313e-24,0,,176,100
44,326,1126,2.4358046255720428e-05,0,,176,100
45,332,1132,9.83070839637515e-25,0,,176,100
46,337,1137,5.911353578444453e-07,0,,176,100
47,340,1140,0.06051438732309268,1,,177,100
48,349,1149,1.681961190942461e-05,0,,177,100
49,353,1153,1.1333512243545716e-24,0,,176,100
50,369,1169,2.2696965400857888e-21,0,,175,100
51,376,1176,2.8211265388099073e-12,0,,175,100
52,384,1184,9.680721184685508e-16,0,,176,100
53,390,1190,2.2008418353536852e-18,0,,176,100
