window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,1.0168358766692729e-12,0,,208,100
1,10,810,3.942738808794264e-12,0,,202,100
2,20,820,5.4843428631798276e-08,0,,196,100
3,30,830,1.2124609034973184e-07,0,,201,100
4,40,840,4.508606629111243e-08,0,,200,100
5,50,850,1.7983264854737477e-08,0,,198,100
6,60,860,5.733240443410402e-08,0,,202,100
7,70,870,1.4692521815996564e-07,0,,201,100
8,80,880,1.9347311582750263e-09,0,,201,100
9,90,890,5.942856444572475e-10,0,,201,100
10,100,900,1.1595736291825556e-05,0,,200,100
11,110,910,1.15889221814252e-07,0,,196,100
12,120,920,3.4828733022818755e-08,0,,196,100
13,130,930,2.3053117511393903e-13,0,,197,100
14,140,940,6.038169630472195e-12,0,,197,100
15,150,950,2.0822499548945262e-16,0,,194,100
16,160,960,2.509184693852358e-10,0,,195,100
17,170,970,1.6383693656197596e-13,0,,194,100
18,180,980,9.499915527675106e-13,0,,192,100
19,190,990,1.056062346263496e-12,0,,195,100
20,200,1000,4.780823388706377e-13,0,,193,100
21,210,1010,1.918164571308322e-14,0,,190,100
22,220,1020,7.843501952640341e-16,0,,191,100
23,230,1030,5.0014377254964995e-18,0,,189,100
24,240,1040,7.869491701863265e-14,0,,191,100
25,250,1050,1.6127397794064535e-13,0,,189,100
26,260,1060,5.044478454152049e-15,0,,190,100
27,270,1070,1.02684897148241e-13,0,,192,100
28,280,1080,3.3672903414567464e-13,0,,192,100
29,290,1090,2.999765934153192e-12,0,,192,100
30,300,1100,5.721150093605025e-16,0,,192,100
31,310,1110,1.0060645534741548e-16,0,,196,100
32,320,1120,4.8402326997258096e-20,0,,194,100
33,330,1130,7.501825148022605e-16,0,,194,100
34,340,1140,1.6419661400822705e-14,0,,194,100
35,350,1150,1.7966730921969552e-14,0,,195,100
36,360,1160,7.533570888986023e-16,0,,194,100
37,370,1170,4.2287353933243065e-13,0,,193,100
38,380,1180,1.2396567037852915e-13,0,,193,100
39,390,1190,1.3752667288553584e-13,0,,193,100
40,400,1200,1.4885337148094974e-12,0,,192,100
41,410,1210,1.4885337148094974e-12,0,,194,100
42,420,1220,1.0722444211214465e-13,0,,195,100
43,430,1230,7.47437218780311e-20,0,,193,100
44,440,1240,3.0016011389716346e-14,0,,193,100
45,450,1250,2.08551409655068e-11,0,,195,100
46,460,1260,4.152216978621336e-16,0,,194,100
47,470,1270,3.997571352103871e-17,0,,194,100
48,480,1280,5.589699562650883e-09,0,,195,100
49,490,1290,1.1003523551190889e-09,0,,193,100
50,500,1300,3.763956161543215e-20,0,,192,100
51,510,1310,1.645156268249642e-11,0,,191,100
52,520,1320,1.1967205115826285e-19,0,,192,100
53,530,1330,3.223213619838214e-10,0,,194,100
54,540,1340,1.585915470137374e-10,0,,194,100
55,550,1350,3.349210239819399e-09,0,,194,100
56,560,1360,2.4892998990909803e-13,0,,194,100
57,570,1370,9.586055966649282e-10,0,,197,100
58,580,1380,4.238553232717107e-12,0,,199,100
59,590,1390,1.688480852212968e-11,0,,201,100
60,600,1400,1.0489182529523005e-06,0,,202,100
61,610,1410,7.440864592723796e-14,0,,201,100
62,620,1420,2.0399996642309527e-14,0,,201,100
63,630,1430,3.0737115033685904e-15,0,,200,100
64,640,1440,1.4207599877146824e-06,0,,198,100
65,650,1450,1.802933593252076e-08,0,,199,100
66,660,1460,9.529783038283522e-08,0,,200,100
67,670,1470,8.284788390500384e-12,0,,200,100
68,680,1480,2.8076800487452474e-11,0,,198,100
69,690,1490,7.741389285603645e-06,0,,197,100
70,700,1500,1.2305298472462864e-05,0,,197,100
71,710,1510,3.755357544990583e-16,0,,195,100
72,720,1520,1.2967568871664164e-12,0,,196,100
73,730,1530,8.020391546046301e-15,0,,193,100
74,740,1540,1.8690082741739276e-09,0,,190,100
75,750,1550,2.5634697094887806e-10,0,,192,100
76,760,1560,2.7247355006334446e-14,0,,190,100
77,770,1570,2.913167297121618e-14,0,,189,100
78,780,1580,6.709258668851978e-10,0,,188,100
79,790,1590,5.029314663721209e-10,0,,188,100
80,800,1600,1.5675992599290638e-19,0,,187,100
81,810,1610,2.767877518750868e-18,0,,185,100
82,820,1620,2.47569550198864e-15,0,,186,100
83,830,1630,1.8090720646798717e-11,0,,186,100
84,840,1640,8.196121489168148e-09,0,,187,100
85,850,1650,2.0512830605434986e-08,0,,184,100
86,860,1660,2.206152389644073e-06,0,,186,100
87,870,1670,1.7382831487457313e-08,0,,187,100
88,880,1680,9.497993421128251e-11,0,,187,100
89,890,1690,4.150869438824656e-08,0,,189,100
90,900,1700,4.330919545899339e-13,0,,187,100
91,910,1710,2.2341676004377355e-07,0,,188,100
92,920,1720,7.186537371812562e-08,0,,188,100
93,930,1730,1.6344606300028808e-07,0,,185,100
94,940,1740,4.575292628865665e-11,0,,186,100
95,950,1750,2.403938327995576e-10,0,,184,100
96,960,1760,1.8094063767317972e-08,0,,187,100
97,970,1770,1.5862167505910144e-10,0,,185,100
98,980,1780,5.38185588583902e-10,0,,186,100
99,990,1790,2.2176746074424397e-08,0,,183,100
100,1000,1800,4.2740655612286085e-07,0,,183,100
101,1010,1810,4.894552003908965e-17,0,,182,100
102,1020,1820,4.842739788353257e-18,0,,183,100
103,1030,1830,3.4671496414091244e-16,0,,186,100
104,1040,1840,1.2725334751000508e-08,0,,185,100
105,1050,1850,9.735445366248755e-09,0,,184,100
106,1060,1860,2.1539286462824136e-09,0,,184,100
107,1070,1870,3.5767056235391664e-13,0,,183,100
108,1080,1880,1.3230329228675277e-13,0,,182,100
109,1090,1890,4.608640463657978e-10,0,,183,100
110,1100,1900,1.708124819210081e-11,0,,183,100
111,1110,1910,8.335483778297221e-13,0,,183,100
112,1120,1920,5.646398017102433e-15,0,,180,100
113,1130,1930,1.95235956207206e-12,0,,179,100
114,1140,1940,5.632293426981088e-18,0,,179,100
115,1150,1950,2.014712038071376e-19,0,,179,100
116,1160,1960,3.4462196205231343e-20,0,,180,100
117,1170,1970,3.4462196205231343e-20,0,,183,100
118,1180,1980,5.832690325440713e-13,0,,182,100
119,1190,1990,1.3850966138710413e-12,0,,181,100
