window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.0004219714561971734,0,,186,100
1,6,806,9.348110203831467e-10,0,,183,100
2,10,810,6.132898547022331e-05,0,,185,100
3,21,821,8.72198436661783e-07,0,,186,100
4,25,825,1.0322842190823749e-06,0,,187,100
5,30,830,5.20718422569913e-08,0,,186,100
6,44,844,1.9482583164091867e-08,0,,182,100
7,48,848,2.1977234487001018e-08,0,,184,100
8,65,865,0.000296252202173225,0,,181,100
9,68,868,6.62576555408288e-05,0,,179,100
10,88,888,4.024475040925545e-06,0,,183,100
11,98,898,7.525774243684676e-07,0,,182,100
12,104,904,3.4563116906953523e-09,0,,183,100
13,109,909,1.465208398449861e-09,0,,183,100
14,113,913,1.658334948996427e-08,0,,181,100
15,119,919,1.234353092777774e-10,0,,181,100
16,123,923,9.932583778010044e-10,0,,181,100
17,134,934,6.200272894150678e-09,0,,183,100
18,138,938,9.26988966359083e-10,0,,182,100
19,143,943,1.433577313700746e-11,0,,181,100
20,163,963,2.2415815560959513e-06,0,,178,100
21,167,967,2.0106421464579977e-12,0,,179,100
22,180,980,7.887446534207124e-13,0,,180,100
23,183,983,1.0428690582556937e-09,0,,182,100
24,191,991,3.3215271046597114e-07,0,,183,100
25,194,994,2.6450846502534083e-05,0,,184,100
26,203,1003,1.445820547908642e-05,0,,183,100
27,205,1005,2.769276502208907e-09,0,,182,100
28,213,1013,3.942915915180212e-06,0,,182,100
29,215,1015,3.604424722553421e-05,0,,181,100
30,218,1018,7.945498501827431e-06,0,,181,100
31,223,1023,2.572912529647224e-05,0,,180,100
32,240,1040,3.686788477905358e-07,0,,179,100
33,251,1051,9.050185204660821e-12,0,,177,100
34,257,1057,1.4093631006661002e-10,0,,175,100
35,262,1062,7.223234856969025e-13,0,,176,100
36,266,1066,2.6558666664530195e-08,0,,176,100
37,276,1076,1.3829842115414629e-10,0,,176,100
38,282,1082,1.267491950615817e-07,0,,177,100
39,285,1085,6.129521620111932e-10,0,,176,100
40,292,1092,5.732048290013788e-10,0,,176,100
41,303,1103,1.89222612834542e-08,0,,177,100
42,312,1112,3.9830683045507005e-09,0,,175,100
43,316,1116,4.480936670127393e-09,0,,176,100
44,326,1126,3.763797156427775e-08,0,,176,100
45,332,1132,3.816179676788289e-09,0,,176,100
46,337,1137,6.660233355471333e-07,0,,176,100
47,340,1140,8.149798906641189e-08,0,,177,100
48,349,1149,7.757602164465872e-09,0,,177,100
49,353,1153,6.423316024232261e-06,0,,176,100
50,369,1169,5.105785921347415e-16,0,,175,100
51,376,1176,3.726456825893506e-12,0,,175,100
52,384,1184,3.14693961293491e-11,0,,176,100
53,390,1190,1.2867426830844786e-13,0,,176,100
54,395,1195,1.232970175479362e-12,0,,176,100
55,399,1199,3.7628929709948654e-12,0,,175,100
56,405,1205,7.837849660174775e-12,0,,176,100
57,408,1208,3.7987239264684696e-13,0,,175,100
58,412,1212,3.890983762488677e-10,0,,175,100
59,419,1219,3.5951177106864328e-12,0,,175,100
60,426,1226,3.728423490176458e-13,0,,175,100
61,430,1230,2.9894273051708467e-12,0,,174,100
62,440,1240,1.412170986555657e-14,0,,173,100
63,446,1246,1.4234417128136862e-18,0,,173,100
64,455,1255,1.7395206255968076e-20,0,,172,100
65,460,1260,3.263293566433568e-20,0,,173,100
66,469,1269,3.6888200308698754e-20,0,,172,100
67,473,1273,1.3398294742305506e-19,0,,172,100
68,484,1284,1.6619940092845833e-19,0,,173,100
69,488,1288,1.210607258579071e-14,0,,172,100
70,491,1291,1.2456326687637285e-13,0,,172,100
71,495,1295,7.120384425515747e-14,0,,171,100
72,501,1301,1.0465784748035821e-13,0,,171,100
73,514,1314,2.5239384400247442e-17,0,,172,100
74,522,1322,8.943366222035658e-14,0,,172,100
75,527,1327,1.0844043685559214e-18,0,,172,100
