window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.7381213469807169,1,,182,100
1,10,810,0.0017842923382252142,1,,184,100
2,13,813,0.0966399198256031,1,,184,100
3,20,820,0.004444187613604836,1,,185,100
4,25,825,0.0008843036226969237,0,,185,100
5,31,831,0.9527113268067221,1,,181,100
6,40,840,0.7355751146831496,1,,180,100
7,43,843,0.6727627878317137,1,,179,100
8,50,850,0.1879727610924614,1,,178,100
9,55,855,0.012557004055650422,1,,177,100
10,65,865,1.8840962634025334e-05,0,,174,100
11,72,872,0.0798971108899066,1,,173,100
12,75,875,1.632732161628493e-05,0,,172,100
13,82,882,0.5795825979575934,1,,171,100
14,87,887,6.827350634134924e-05,0,,170,100
15,96,896,0.39451140756196823,1,,167,100
16,104,904,3.463389513714489e-07,0,,166,100
17,107,907,0.6105594465236607,1,,165,100
18,114,914,3.867132449350588e-07,0,,164,100
19,119,919,6.980036610842956e-08,0,,163,100
20,132,932,0.0041136994663067954,1,,160,100
21,137,937,0.07987866921654406,1,,159,100
22,140,940,0.029017791953412794,1,,158,100
23,147,947,0.05345969588751014,1,,157,100
24,152,952,0.015405722236728833,1,,156,100
25,160,960,0.8006492988723461,1,,153,100
26,167,967,0.000822760598260144,0,,152,100
27,170,970,3.4350986991212204e-05,0,,151,100
28,177,977,3.1457760951307575e-05,0,,150,100
29,182,982,5.221701581767547e-06,0,,150,100
30,189,989,0.0007066079971128242,0,,146,100
31,201,1001,0.00019729988704350897,0,,144,100
32,209,1009,0.003962234840757752,1,,141,100
33,217,1017,2.8322461311124845e-08,0,,140,100
34,223,1023,0.032768457285484616,1,,139,100
35,230,1030,0.020510339250422,1,,137,100
36,238,1038,5.987727607343815e-27,0,,136,100
37,245,1045,0.09307178759518932,1,,135,100
38,248,1048,0.023306769405521274,1,,134,100
39,254,1054,0.32828568464466595,1,,133,100
40,258,1058,1.135393769389118e-16,0,,132,100
41,265,1065,0.7889915570677651,1,,129,100
42,274,1074,5.555422571830096e-12,0,,130,100
43,287,1087,0.11787300907169541,1,,127,100
44,293,1093,0.01912907467108287,1,,127,100
45,301,1101,0.8396293682653208,1,,123,100
46,308,1108,0.09332804052503112,1,,122,100
47,315,1115,0.0003053757258978379,0,,121,100
48,321,1121,0.0063680052171157155,1,,120,100
49,326,1126,0.013924244753028014,1,,120,100
50,336,1136,0.8989816235547718,1,,116,100
51,343,1143,0.03389723722863747,1,,116,100
52,354,1154,0.00038657847490376106,0,,115,100
53,364,1164,0.5194104050871194,1,,111,100
54,367,1167,0.03189490781632605,1,,110,100
55,371,1171,0.02738805096859237,1,,109,100
56,376,1176,0.0007100816188158655,0,,108,100
57,379,1179,0.041644846869931064,1,,108,100
58,390,1190,0.0002765459926046114,0,,106,100
59,397,1197,0.00012635037103312952,0,,104,100
60,401,1201,0.0006041176622113212,0,,105,100
61,412,1212,0.0067457870803201096,1,,102,100
62,415,1215,0.0009292347393009141,0,,102,100
