window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.8987066398397608,1,,153,100
1,12,812,1.689737454740047e-05,0,,152,100
2,15,815,2.4190358360582652e-08,0,,152,100
3,22,822,6.156562308800008e-07,0,,154,100
4,31,831,7.666280504798005e-05,0,,152,100
5,36,836,0.00021930435550443695,0,,152,100
6,39,839,5.216158384673932e-06,0,,151,100
7,47,847,6.321900752088161e-06,0,,151,100
8,50,850,4.7595793002963845e-06,0,,151,100
9,54,854,9.05184595828486e-05,0,,151,100
10,61,861,5.600149596267429e-05,0,,153,100
11,71,871,6.51250124232703e-05,0,,152,100
12,73,873,8.11196374233138e-05,0,,152,100
13,78,878,0.000296492789151918,0,,151,100
14,81,881,0.0001438604263502913,0,,151,100
15,86,886,1.0491614014451903e-05,0,,151,100
16,95,895,0.00033746410068780303,0,,152,100
17,99,899,0.00017283745563647087,0,,152,100
18,110,910,0.0006203784892153874,0,,153,100
19,124,924,0.00011248014653587898,0,,155,100
20,130,930,0.000248755927614421,0,,154,100
21,135,935,0.00010411108350743353,0,,154,100
22,148,948,0.0006191377481069584,0,,155,100
23,151,951,0.00016729352602509992,0,,155,100
24,156,956,0.002059761715169288,1,,154,100
25,159,959,0.00014757124020959748,0,,153,100
26,163,963,7.117045445964998e-05,0,,154,100
27,172,972,0.00037164787631970665,0,,155,100
28,180,980,0.00015793726633899543,0,,155,100
29,193,993,0.0012117331550430808,1,,156,100
30,203,1003,0.0006698975170876239,0,,157,100
31,211,1011,5.375167793442801e-08,0,,158,100
32,222,1022,0.0049032001356082424,1,,157,100
33,226,1026,2.7811832382067422e-05,0,,157,100
34,233,1033,0.006536235024537169,1,,156,100
35,236,1036,0.0004558953267342236,0,,155,100
36,241,1041,9.35182073988418e-05,0,,153,100
37,247,1047,6.815289108928059e-05,0,,151,100
38,255,1055,0.00050577000283019,0,,149,100
39,262,1062,0.000539329658148171,0,,147,100
40,271,1071,7.48326151684172e-05,0,,146,100
41,283,1083,8.999005018774716e-07,0,,145,100
42,295,1095,9.330523173924474e-05,0,,141,100
43,302,1102,1.5534091219099632e-06,0,,139,100
44,307,1107,6.6646247551112356e-06,0,,139,100
45,314,1114,5.144816506950264e-07,0,,137,100
46,317,1117,3.9751080068025354e-07,0,,136,100
47,321,1121,9.870866918728587e-07,0,,135,100
48,331,1131,1.3786609854716279e-05,0,,133,100
49,335,1135,1.5294506409376869e-06,0,,132,100
50,338,1138,4.8219712719105446e-06,0,,132,100
51,345,1145,1.8548170642907672e-06,0,,130,100
52,353,1153,7.632905256543534e-07,0,,129,100
53,356,1156,2.9969681740560486e-08,0,,129,100
54,361,1161,3.321668139733759e-07,0,,127,100
55,365,1165,3.2703817975863924e-05,0,,126,100
56,374,1174,2.069338169647305e-06,0,,125,100
57,377,1177,1.2104574153762172e-06,0,,126,100
58,387,1187,1.6316903579946323e-05,0,,123,100
59,390,1190,2.829092436521163e-07,0,,122,100
60,393,1193,4.777275177079763e-06,0,,121,100
61,397,1197,6.710680858959946e-05,0,,119,100
62,405,1205,5.947850219428486e-07,0,,118,100
63,408,1208,1.0528802463975032e-05,0,,117,100
64,412,1212,1.088641596820268e-05,0,,116,100
65,422,1222,7.333923188419403e-06,0,,115,100
66,435,1235,0.02048078737453754,1,,111,100
67,439,1239,1.162685217096921e-06,0,,110,100
68,445,1245,2.0931943948957648e-06,0,,109,100
69,455,1255,2.4457677881178557e-06,0,,108,100
70,462,1262,1.7396005640659293e-05,0,,107,100
71,466,1266,2.9220397070938558e-06,0,,106,100
72,471,1271,1.5529059508569453e-06,0,,105,100
73,482,1282,1.0059124372663877e-06,0,,104,100
74,489,1289,1.4784781428235928e-07,0,,103,100
75,495,1295,1.104106100296806e-07,0,,102,100
76,498,1298,2.735429012227825e-06,0,,101,100
77,507,1307,5.5470893493259485e-06,0,,100,100
