window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,1.783483964856091e-11,0,,182,100
1,10,810,8.408593458855467e-21,0,,184,100
2,20,820,1.4686671346166059e-05,0,,185,100
3,30,830,0.8260612071985185,1,,182,100
4,40,840,0.30806818625941484,1,,180,100
5,50,850,0.1304465624106132,1,,178,100
6,60,860,0.0930513470208237,1,,177,100
7,70,870,0.11153099015700592,1,,174,100
8,80,880,0.8962084178454782,1,,172,100
9,90,890,0.6007462087185013,1,,171,100
10,100,900,5.1241882037428914e-05,0,,167,100
11,110,910,0.010669452797549444,1,,165,100
12,120,920,3.407600108046258e-07,0,,164,100
13,130,930,0.0017542234842636945,1,,162,100
14,140,940,1.2025972087426916e-10,0,,158,100
15,150,950,0.5344234189596682,1,,157,100
16,160,960,7.766293569125655e-12,0,,153,100
17,170,970,3.857467979624577e-36,0,,151,100
18,180,980,8.420441604944953e-24,0,,150,100
19,190,990,0.5456404434106052,1,,146,100
20,200,1000,1.863401701973593e-07,0,,144,100
21,210,1010,3.6031940884658443e-10,0,,141,100
22,220,1020,5.317203352749208e-14,0,,140,100
23,230,1030,0.003158391806197671,1,,137,100
24,240,1040,5.028762914155473e-09,0,,136,100
25,250,1050,1.2212066081727006e-16,0,,135,100
26,260,1060,5.1259599097584265e-27,0,,132,100
27,270,1070,7.763559396013463e-17,0,,129,100
28,280,1080,1.355353116523524e-17,0,,129,100
29,290,1090,0.09342489706878455,1,,127,100
30,300,1100,0.890667174156193,1,,124,100
31,310,1110,0.0006336161814394593,0,,122,100
32,320,1120,0.9066275718393297,1,,120,100
33,330,1130,0.0041060239966366156,1,,120,100
34,340,1140,0.8677964198621566,1,,116,100
35,350,1150,0.8291851981748974,1,,116,100
36,360,1160,0.25420351344354375,1,,114,100
37,370,1170,1.073894864580036e-33,0,,109,100
38,380,1180,5.2649621832221925e-22,0,,109,100
39,390,1190,0.0022167575847749045,1,,106,100
40,400,1200,0.0016104614556075503,1,,103,100
41,410,1210,0.00040307118239692516,0,,103,100
42,420,1220,2.700049512752776e-10,0,,100,100
