window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,4.3738915651869414e-46,0,,204,100
1,10,810,3.8653384511839215e-48,0,,204,100
2,20,820,1.9635796064741305e-53,0,,204,100
3,30,830,4.585197495571216e-50,0,,203,100
4,40,840,6.469550414320453e-54,0,,201,100
5,50,850,2.311962510221447e-56,0,,201,100
6,60,860,1.0345804693131606e-48,0,,201,100
7,70,870,2.2823434445212844e-51,0,,203,100
8,80,880,2.4004112963285118e-54,0,,202,100
9,90,890,3.7122458410713716e-56,0,,202,100
10,100,900,5.0543530644958185e-56,0,,202,100
11,110,910,2.3148621034777947e-48,0,,201,100
12,120,920,1.7961996582260012e-51,0,,202,100
13,130,930,4.517773333311624e-51,0,,203,100
14,140,940,9.048747452157221e-56,0,,201,100
15,150,950,4.7344094081041115e-53,0,,201,100
16,160,960,6.225487800148596e-48,0,,200,100
17,170,970,3.595688284510472e-49,0,,200,100
18,180,980,9.931546572097141e-47,0,,200,100
19,190,990,1.5204091989913844e-49,0,,201,100
20,200,1000,1.975245187948943e-49,0,,202,100
21,210,1010,2.47701638375182e-49,0,,201,100
22,220,1020,2.4559304986909523e-44,0,,201,100
23,230,1030,8.958224747466307e-46,0,,201,100
24,240,1040,6.920577524222574e-46,0,,203,100
25,250,1050,2.172796573625747e-51,0,,202,100
26,260,1060,6.680588544723156e-47,0,,201,100
27,270,1070,2.793464312401947e-51,0,,199,100
28,280,1080,2.2532164301190174e-49,0,,199,100
29,290,1090,2.6420098487441542e-46,0,,200,100
30,300,1100,3.009546112652061e-51,0,,199,100
31,310,1110,3.793466220816144e-57,0,,199,100
32,320,1120,1.2209043825394745e-52,0,,199,100
33,330,1130,1.9093530951732952e-53,0,,202,100
34,340,1140,2.9024764946742195e-54,0,,198,100
35,350,1150,1.3935128499313117e-55,0,,201,100
36,360,1160,4.497739192991648e-59,0,,200,100
37,370,1170,1.076993616740707e-59,0,,200,100
38,380,1180,9.189653991766294e-55,0,,198,100
39,390,1190,4.444269902135117e-50,0,,199,100
40,400,1200,7.023743276533659e-50,0,,199,100
41,410,1210,9.359508464346926e-51,0,,199,100
42,420,1220,1.3763130439573085e-51,0,,199,100
43,430,1230,1.0354355917794585e-53,0,,199,100
44,440,1240,1.8025195759016677e-53,0,,200,100
45,450,1250,1.5747734297773145e-50,0,,200,100
46,460,1260,9.45827356333394e-51,0,,200,100
47,470,1270,4.6998757724652184e-54,0,,201,100
48,480,1280,4.333939210849791e-46,0,,201,100
49,490,1290,5.090861104603874e-49,0,,200,100
50,500,1300,3.0757839612015624e-49,0,,199,100
51,510,1310,1.180607150126092e-49,0,,199,100
52,520,1320,1.4203758143273748e-49,0,,201,100
53,530,1330,3.699952231591879e-49,0,,200,100
54,540,1340,3.9928058341807325e-48,0,,202,100
55,550,1350,1.738990311163947e-45,0,,201,100
56,560,1360,6.893231227153587e-49,0,,199,100
57,570,1370,7.811930381312967e-46,0,,199,100
58,580,1380,3.607037786167645e-48,0,,200,100
59,590,1390,1.3504466300365572e-50,0,,201,100
60,600,1400,1.998789884774392e-49,0,,200,100
61,610,1410,1.9367430942391908e-49,0,,200,100
62,620,1420,2.7758164049546044e-50,0,,200,100
63,630,1430,2.432114090676264e-50,0,,197,100
64,640,1440,2.5857433369054192e-49,0,,195,100
65,650,1450,3.642941130206024e-45,0,,197,100
66,660,1460,3.2955217818074155e-44,0,,197,100
67,670,1470,5.271980103930729e-43,0,,197,100
68,680,1480,1.800659072280571e-49,0,,197,100
69,690,1490,2.2641169622322094e-48,0,,199,100
70,700,1500,1.5850704939986458e-48,0,,198,100
71,710,1510,3.013282272381527e-53,0,,194,100
72,720,1520,2.278896120086355e-51,0,,195,100
73,730,1530,3.0934062605630974e-48,0,,194,100
74,740,1540,3.281906012646172e-52,0,,194,100
75,750,1550,1.4158706999743504e-53,0,,195,100
76,760,1560,2.8424732765663895e-55,0,,197,100
77,770,1570,4.1040470160404064e-42,0,,192,100
78,780,1580,7.547054722931708e-41,0,,193,100
79,790,1590,6.663438348814483e-42,0,,190,100
80,800,1600,1.5951607356206391e-37,0,,189,100
81,810,1610,1.3370049920547934e-43,0,,189,100
