evaluation_index,window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,0,800,4.2168629653837934e-10,0,,137,100
1,5,33,833,0.9787063141107852,1,,129,100
2,11,73,873,0.8985081799635009,1,,122,100
3,16,101,901,3.867329378175111e-06,0,,117,100
4,21,134,934,0.9894686455211795,1,,111,100
5,26,165,965,0.9705058019036956,1,,106,100
6,32,202,1002,0.9704885540416104,1,,101,100
