window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,2.4185103318684043e-25,0,,204,100
1,10,810,8.404533503930874e-25,0,,204,100
2,20,820,1.1356744179785575e-24,0,,204,100
3,30,830,2.0428420843788113e-26,0,,203,100
4,40,840,1.4518931585330886e-29,0,,201,100
5,50,850,6.960664714082474e-34,0,,201,100
6,60,860,3.864978821832661e-20,0,,201,100
7,70,870,4.353997789489943e-28,0,,203,100
8,80,880,5.429331660290947e-32,0,,202,100
9,90,890,6.176295976706454e-32,0,,202,100
10,100,900,2.0104471004506733e-31,0,,202,100
11,110,910,5.671537200977848e-32,0,,201,100
12,120,920,1.93840047481629e-34,0,,202,100
13,130,930,5.989685269917594e-35,0,,203,100
14,140,940,1.4592307982319737e-34,0,,201,100
15,150,950,6.551112241232688e-28,0,,201,100
16,160,960,4.298603663896435e-24,0,,200,100
17,170,970,1.5483481937821874e-33,0,,200,100
18,180,980,7.674300168797283e-33,0,,200,100
19,190,990,4.2776207694801344e-27,0,,201,100
20,200,1000,1.221454730978315e-28,0,,202,100
21,210,1010,1.1923844775852984e-34,0,,201,100
22,220,1020,5.856423166250332e-32,0,,201,100
23,230,1030,5.405946980206342e-32,0,,201,100
24,240,1040,5.9847662618748e-34,0,,203,100
25,250,1050,4.816442417682224e-31,0,,202,100
26,260,1060,1.812372897656147e-29,0,,201,100
27,270,1070,7.040796957652186e-31,0,,199,100
28,280,1080,3.924137938225281e-33,0,,199,100
29,290,1090,9.172272208003496e-45,0,,200,100
30,300,1100,2.9308760419930608e-30,0,,199,100
31,310,1110,1.7036899026319955e-39,0,,199,100
32,320,1120,7.674018476944171e-40,0,,199,100
33,330,1130,2.619772865993889e-38,0,,202,100
34,340,1140,4.104049659768649e-27,0,,198,100
35,350,1150,5.874884871522204e-33,0,,201,100
36,360,1160,6.561309336773049e-29,0,,200,100
37,370,1170,2.690126762872375e-34,0,,200,100
38,380,1180,1.8041446065631247e-31,0,,198,100
