window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.00028238091959673767,0,,137,100
1,11,811,9.433683696477799e-05,0,,136,100
2,14,814,0.0004265766585792067,0,,135,100
3,19,819,0.00076491197433103,0,,133,100
4,25,825,0.00031546550458115704,0,,131,100
5,33,833,0.004436124454528232,1,,129,100
6,40,840,0.0017703566592281981,1,,128,100
7,51,851,0.0005001294395635424,0,,126,100
8,56,856,0.000562776788456733,0,,125,100
9,65,865,0.002580040832913755,1,,124,100
10,69,869,0.0018392521750627384,1,,123,100
11,73,873,0.004169820716453478,1,,122,100
12,81,881,0.002040951367570819,1,,121,100
13,86,886,0.006071072855019191,1,,120,100
14,89,889,0.001742260775700183,1,,119,100
15,97,897,0.0018616278254665192,1,,118,100
16,101,901,0.001038848668349518,1,,117,100
17,104,904,0.0006602850770736674,0,,117,100
18,111,911,0.004156392628556923,1,,116,100
19,120,920,0.021115816399374737,1,,113,100
20,129,929,0.013311944455353773,1,,112,100
21,134,934,0.008266596539976214,1,,111,100
22,138,938,0.014509716067630742,1,,110,100
23,144,944,0.017303275222291824,1,,109,100
24,154,954,0.02382101738205454,1,,108,100
25,161,961,0.013205206515849461,1,,107,100
26,165,965,0.018321441172414087,1,,106,100
27,170,970,0.016692528884785864,1,,105,100
28,181,981,0.010902826043436007,1,,104,100
29,188,988,0.02939605845686113,1,,103,100
30,195,995,0.014647559252738203,1,,102,100
31,198,998,0.014697499792596902,1,,101,100
32,202,1002,0.011057440200332872,1,,101,100
