window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,2.5680723181035715e-181,0,,262,100
1,6,806,1.4250630314595972e-156,0,,262,100
2,12,812,8.853484780185323e-102,0,,263,100
3,18,818,8.86259473505786e-236,0,,263,100
4,22,822,4.062807206389098e-149,0,,265,100
5,28,828,6.79036911060134e-225,0,,265,100
6,40,840,3.944549617818283e-210,0,,268,100
7,51,851,1.498520190635083e-304,0,,267,100
8,57,857,2.2547098535708464e-128,0,,267,100
9,61,861,4.966068588576847e-107,0,,267,100
10,64,864,7.609551942266523e-117,0,,268,100
11,72,872,7.1121372461981085e-183,0,,269,100
12,79,879,5.268844219393273e-205,0,,269,100
13,90,890,6.4221541507845346e-198,0,,270,100
14,93,893,4.688205096573828e-200,0,,271,100
15,100,900,3.4940086609441054e-255,0,,271,100
16,103,903,9.16561885433016e-155,0,,272,100
17,110,910,1.2087792795819831e-83,0,,271,100
18,116,916,1.8881465571152396e-199,0,,272,100
19,124,924,1.885484363885577e-192,0,,271,100
20,127,927,2.5240688673941677e-261,0,,271,100
21,132,932,8.176899951367813e-150,0,,270,100
22,135,935,3.4331903918328473e-84,0,,270,100
23,141,941,2.1851261000304153e-133,0,,271,100
24,149,949,1.2378280199687226e-46,0,,270,100
25,154,954,7.620922657522796e-60,0,,270,100
26,162,962,5.662791182000134e-57,0,,272,100
27,175,975,5.019163289486273e-63,0,,272,100
28,183,983,2.4884130274236543e-75,0,,271,100
29,191,991,2.6817978383176487e-79,0,,268,100
30,196,996,2.4593831357533376e-88,0,,266,100
31,199,999,1.564063730403119e-86,0,,266,100
32,207,1007,4.546533975608657e-93,0,,263,100
33,210,1010,1.0031297061551377e-104,0,,262,100
34,213,1013,5.667931048880567e-133,0,,261,100
35,221,1021,2.2289264897593336e-112,0,,260,100
36,232,1032,8.388024594936331e-119,0,,256,100
37,237,1037,5.406161129828895e-166,0,,254,100
38,242,1042,4.957910948358947e-121,0,,252,100
39,248,1048,3.3011233007841528e-189,0,,251,100
40,254,1054,8.976967597053061e-176,0,,249,100
41,257,1057,5.975407907660773e-181,0,,248,100
42,271,1071,2.7150885717356897e-75,0,,243,100
43,274,1074,1.2625571593349865e-69,0,,242,100
44,284,1084,4.051464824837517e-74,0,,239,100
45,290,1090,2.7581458755218497e-75,0,,237,100
46,295,1095,7.101663429455782e-69,0,,236,100
47,301,1101,2.047745642042953e-71,0,,234,100
48,311,1111,7.378432116686862e-84,0,,230,100
49,321,1121,4.559886657266332e-152,0,,229,100
50,326,1126,9.646287985239473e-83,0,,227,100
51,335,1135,5.858905703102947e-73,0,,223,100
52,345,1145,1.568611499265288e-91,0,,219,100
53,349,1149,1.1671164923736944e-97,0,,218,100
54,359,1159,5.295165025259792e-102,0,,215,100
55,364,1164,2.4389925637412405e-143,0,,213,100
56,367,1167,1.3324724890152373e-173,0,,212,100
57,373,1173,1.0759590155041106e-143,0,,210,100
58,377,1177,1.2811506474467891e-142,0,,209,100
59,385,1185,3.2942194978764178e-105,0,,207,100
60,394,1194,5.363652897687996e-27,0,,205,100
61,401,1201,4.103424950148727e-31,0,,202,100
62,406,1206,4.983194497752282e-53,0,,201,100
63,409,1209,9.651744741426622e-64,0,,200,100
64,413,1213,2.121600433753411e-74,0,,200,100
65,422,1222,9.787687725625307e-79,0,,195,100
66,428,1228,3.2609758341306065e-62,0,,192,100
67,431,1231,4.8437135722374427e-60,0,,191,100
68,438,1238,4.097217788653883e-84,0,,188,100
69,443,1243,1.1292328545090102e-81,0,,187,100
70,450,1250,4.4066898512245595e-88,0,,186,100
71,458,1258,7.140090406714004e-31,0,,184,100
72,467,1267,5.582635681386199e-46,0,,180,100
73,474,1274,6.510517083983075e-63,0,,179,100
74,481,1281,7.551001008813278e-66,0,,176,100
75,487,1287,1.0731175747535219e-63,0,,174,100
76,493,1293,8.544156829568565e-84,0,,172,100
77,500,1300,1.0863622062405959e-86,0,,168,100
78,512,1312,2.019590702630966e-79,0,,164,100
79,517,1317,1.8202456303554265e-81,0,,162,100
80,527,1327,8.021850829572764e-111,0,,158,100
81,532,1332,1.404638028510406e-108,0,,156,100
82,540,1340,1.0690362738757765e-118,0,,153,100
83,544,1344,2.8264722187884416e-111,0,,152,100
84,550,1350,1.4028275170394816e-83,0,,148,100
85,558,1358,1.503535056316841e-133,0,,145,100
86,567,1367,1.0803874711247703e-138,0,,142,100
87,579,1379,4.224334114471808e-140,0,,139,100
88,586,1386,3.044188601186091e-152,0,,136,100
89,592,1392,1.1826016668465376e-148,0,,135,100
90,599,1399,7.1748700472348015e-140,0,,134,100
91,606,1406,3.858548532266331e-165,0,,132,100
92,615,1415,7.031065628762379e-138,0,,128,100
93,618,1418,1.721273199021557e-144,0,,127,100
94,625,1425,1.0831675152385894e-127,0,,124,100
95,634,1434,8.04638818614629e-119,0,,121,100
96,638,1438,1.846609778595123e-148,0,,120,100
97,646,1446,3.0861923227056e-128,0,,117,100
98,654,1454,2.8655874191679786e-131,0,,114,100
99,658,1458,1.649696745463044e-130,0,,113,100
100,667,1467,1.5955815066015574e-155,0,,110,100
101,678,1478,3.4289622563372317e-180,0,,105,100
102,682,1482,1.63093962023866e-162,0,,105,100
103,686,1486,2.1496576211465586e-130,0,,103,100
