window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,6.131014633292156e-10,0,,164,100
1,3,803,4.727383052793494e-10,0,,163,100
2,13,813,3.066942209606602e-10,0,,163,100
3,18,818,9.65573588019802e-10,0,,162,100
4,21,821,5.192156651548816e-09,0,,160,100
5,27,827,8.544013215075522e-10,0,,155,100
6,31,831,2.238801439212224e-09,0,,157,100
7,41,841,2.3178386338702753e-09,0,,156,100
8,53,853,2.2865870658996473e-10,0,,158,100
9,56,856,3.7504487535563574e-10,0,,156,100
10,60,860,2.6734593630646353e-10,0,,157,100
11,69,869,7.86766108404294e-08,0,,159,100
12,76,876,6.4872252110004205e-09,0,,158,100
13,83,883,9.368219866611787e-09,0,,157,100
14,86,886,2.1087441986264458e-08,0,,156,100
15,95,895,8.346883024633778e-08,0,,157,100
16,100,900,2.6011713938565425e-08,0,,155,100
17,103,903,3.09401402787984e-09,0,,155,100
18,107,907,4.404826789645416e-08,0,,155,100
19,114,914,4.9613504834189047e-08,0,,155,100
20,117,917,2.397921867898873e-07,0,,155,100
21,123,923,5.7381807053478026e-08,0,,156,100
22,131,931,1.8429872144724644e-07,0,,156,100
23,134,934,2.880933605480932e-07,0,,157,100
24,142,942,2.0810712013952047e-06,0,,157,100
25,152,952,1.3746517323314569e-06,0,,158,100
26,156,956,7.187246323122596e-07,0,,157,100
27,160,960,1.8104801325228188e-06,0,,158,100
28,167,967,1.756833576928745e-06,0,,158,100
29,170,970,4.1576551689829775e-06,0,,159,100
30,179,979,3.0808353526519944e-06,0,,161,100
31,183,983,1.761276411052709e-05,0,,160,100
32,193,993,1.980257433668012e-05,0,,161,100
33,199,999,1.5629125969315156e-06,0,,160,100
34,205,1005,2.226604444164059e-05,0,,161,100
35,210,1010,0.00015014712684566822,0,,161,100
36,220,1020,3.8253520237150133e-05,0,,162,100
37,225,1025,1.2032278890814449e-05,0,,161,100
38,230,1030,1.751184734329195e-06,0,,161,100
39,239,1039,5.6811450660917924e-06,0,,161,100
40,243,1043,2.1097979889567597e-05,0,,160,100
41,246,1046,8.789044793998616e-06,0,,160,100
42,253,1053,3.0095244998345578e-05,0,,159,100
43,259,1059,1.593948867962142e-05,0,,160,100
44,263,1063,5.76229670945297e-05,0,,158,100
45,270,1070,0.00012308210271325007,0,,158,100
46,273,1073,0.00015136905399237656,0,,158,100
47,277,1077,0.00011941355311033205,0,,158,100
48,284,1084,0.0005922688447186795,0,,157,100
49,288,1088,0.0005249262159235896,0,,159,100
50,297,1097,6.712651573590399e-06,0,,160,100
51,301,1101,1.7700513105563327e-05,0,,160,100
52,307,1107,1.5309002187214577e-05,0,,159,100
53,315,1115,0.000269165584078865,0,,160,100
54,318,1118,0.00011382539206391003,0,,160,100
55,324,1124,9.548098230976569e-05,0,,160,100
56,328,1128,0.00010817412164261162,0,,161,100
57,333,1133,6.745452407839927e-05,0,,159,100
58,336,1136,5.1332464109658286e-05,0,,159,100
59,343,1143,4.167404158920336e-06,0,,159,100
60,347,1147,5.1642156766735e-06,0,,159,100
61,350,1150,3.640812189054248e-06,0,,159,100
62,359,1159,3.4644358857262483e-07,0,,158,100
63,363,1163,1.929648235514289e-07,0,,159,100
64,371,1171,4.3658785997736785e-07,0,,159,100
