window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,2.636000470364591e-105,0,,186,100
1,6,806,7.157241811849551e-90,0,,183,100
2,10,810,1.2755496177447612e-125,0,,185,100
3,21,821,5.519979345948252e-97,0,,186,100
4,25,825,4.567341455491947e-107,0,,187,100
5,30,830,1.843447628648905e-125,0,,186,100
6,44,844,1.2479435991577519e-113,0,,182,100
7,48,848,3.3443883371231694e-116,0,,184,100
8,65,865,5.66264774572273e-15,0,,181,100
9,68,868,2.186853003944273e-16,0,,179,100
10,88,888,2.0388267501176322e-17,0,,183,100
11,98,898,1.1911358838044222e-94,0,,182,100
12,104,904,3.2132852577920863e-25,0,,183,100
13,109,909,1.8983038774801918e-25,0,,183,100
14,113,913,1.1683598964789934e-27,0,,181,100
15,119,919,4.21678533288333e-28,0,,181,100
16,123,923,2.8670399339826772e-27,0,,181,100
17,134,934,3.106351385247809e-25,0,,183,100
18,138,938,5.518082759598367e-24,0,,182,100
19,143,943,1.2571134695048474e-31,0,,181,100
20,163,963,2.7486781185535584e-24,0,,178,100
21,167,967,2.7183344822415096e-51,0,,179,100
22,180,980,1.6944739985953738e-41,0,,180,100
23,183,983,4.943316090187887e-35,0,,182,100
24,191,991,8.268062171134201e-40,0,,183,100
25,194,994,2.0726411465094968e-14,0,,184,100
26,203,1003,2.87315272323489e-14,0,,183,100
27,205,1005,1.988185926177683e-17,0,,182,100
28,213,1013,4.859001279511379e-12,0,,182,100
29,215,1015,2.808624686633052e-18,0,,181,100
30,218,1018,4.595112508302115e-14,0,,181,100
31,223,1023,3.579238702102656e-11,0,,180,100
32,240,1040,1.3949776951838754e-96,0,,179,100
33,251,1051,2.564992344807872e-155,0,,177,100
34,257,1057,1.6257179971434868e-126,0,,175,100
35,262,1062,1.332916712448655e-103,0,,176,100
36,266,1066,6.736114908483466e-114,0,,176,100
37,276,1076,8.603739410814021e-96,0,,176,100
38,282,1082,1.162946516260204e-176,0,,177,100
39,285,1085,4.000419237368479e-157,0,,176,100
40,292,1092,4.803733357442659e-165,0,,176,100
41,303,1103,1.1470806786574376e-161,0,,177,100
42,312,1112,2.2301829614315495e-169,0,,175,100
43,316,1116,4.036063628093058e-168,0,,176,100
44,326,1126,6.856224093186887e-157,0,,176,100
45,332,1132,1.9769228818704494e-129,0,,176,100
46,337,1137,4.983801747609775e-141,0,,176,100
47,340,1140,1.919038234918634e-142,0,,177,100
48,349,1149,1.1188516805470247e-146,0,,177,100
49,353,1153,1.3212051233254475e-125,0,,176,100
50,369,1169,2.1498095122443357e-81,0,,175,100
51,376,1176,3.735848736525823e-74,0,,175,100
52,384,1184,5.060240166395532e-64,0,,176,100
53,390,1190,3.1331003582679787e-69,0,,176,100
54,395,1195,1.2428068857031189e-65,0,,176,100
