window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.0003798740069138412,0,,162,100
1,6,806,0.012999130750054579,1,,160,100
2,8,808,0.018487438653668024,1,,159,100
3,16,816,0.033132316679811334,1,,159,100
4,21,821,0.0006130984946743619,0,,157,100
5,24,824,2.036579777096884e-06,0,,156,100
6,26,826,1.6945038571190426e-06,0,,156,100
7,35,835,9.832559679565092e-10,0,,153,100
8,40,840,0.06835295556374481,1,,150,100
9,45,845,3.180191892606632e-05,0,,148,100
10,49,849,5.402057396086816e-06,0,,147,100
11,54,854,1.4646210657653898e-07,0,,147,100
12,61,861,1.6884097876448185e-07,0,,145,100
13,65,865,4.120122547514989e-19,0,,144,100
14,70,870,6.299474826043716e-05,0,,144,100
15,81,881,8.267824883365268e-06,0,,140,100
16,87,887,0.003207101715014564,1,,139,100
17,93,893,2.630276053861973e-09,0,,138,100
18,96,896,6.098956551592661e-06,0,,137,100
19,102,902,7.931013320970677e-15,0,,136,100
20,106,906,1.039524905481879e-12,0,,136,100
21,114,914,1.437919124586539e-14,0,,134,100
22,119,919,2.161568358606166e-06,0,,133,100
23,122,922,3.899776500501169e-17,0,,132,100
24,127,927,0.016338834142750905,1,,129,100
25,131,931,0.015854271570055645,1,,129,100
26,140,940,3.9238646103834485e-08,0,,126,100
27,146,946,4.901297079405927e-08,0,,126,100
28,151,951,4.514099822992093e-20,0,,124,100
29,155,955,1.3404462975890117e-07,0,,123,100
30,159,959,2.9797593138260017e-18,0,,122,100
31,165,965,0.022374340711486335,1,,121,100
32,167,967,0.045824833752628094,1,,120,100
33,173,973,0.005502500507034204,1,,117,100
34,182,982,3.1916298182285855e-13,0,,115,100
35,186,986,2.716437811882378e-20,0,,114,100
36,190,990,2.600041847142998e-09,0,,113,100
37,194,994,3.78158334363463e-16,0,,112,100
38,198,998,0.05270323196068512,1,,111,100
39,201,1001,0.07630136927042813,1,,111,100
40,208,1008,0.13271575509929628,1,,110,100
41,216,1016,4.0345122770575893e-19,0,,106,100
42,220,1020,1.3896451517391708e-08,0,,105,100
43,226,1026,1.6499756532900224e-08,0,,104,100
44,229,1029,1.8870575097247586e-08,0,,103,100
45,233,1033,2.6143100366350865e-10,0,,102,100
46,238,1038,3.2658177360343884e-10,0,,102,100
47,249,1049,0.07560137460476948,1,,100,100
