window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.00026125855730166754,0,,164,100
1,10,810,0.006737946999085467,1,,164,100
2,20,820,1.5535001679540347e-06,0,,160,100
3,30,830,0.001703619795802574,1,,154,100
4,40,840,0.0008566338301859405,0,,155,100
5,50,850,0.00012340980408667956,0,,158,100
6,60,860,0.0004585230476630206,0,,157,100
7,70,870,0.00014886063876446985,0,,159,100
8,80,880,0.18498139990730428,1,,158,100
9,90,890,0.020754337873699742,1,,157,100
10,100,900,0.07243975703425146,1,,155,100
11,110,910,0.22313016014842982,1,,156,100
12,120,920,0.44374731008107987,1,,156,100
13,130,930,0.1271357329320356,1,,155,100
14,140,940,0.0283678164497131,1,,157,100
15,150,950,0.022092877665062446,1,,158,100
16,160,960,0.11943296826671962,1,,158,100
17,170,970,0.19691167520419406,1,,159,100
18,180,980,0.44374731008107987,1,,161,100
19,190,990,0.36787944117144233,1,,161,100
20,200,1000,0.14406365910145327,1,,162,100
21,210,1010,0.025034510149960148,1,,161,100
22,220,1020,0.16324551245395838,1,,162,100
23,230,1030,0.0006267266984484576,0,,161,100
24,240,1040,0.0003801289578694637,0,,160,100
25,250,1050,0.007635094218859962,1,,160,100
26,260,1060,8.481823524646917e-05,0,,158,100
27,270,1070,0.005946217356472094,1,,158,100
28,280,1080,7.031678677199808e-05,0,,159,100
29,290,1090,0.00033546262790251185,0,,160,100
30,300,1100,0.015184197956837946,1,,159,100
31,310,1110,0.0990134083638263,1,,160,100
32,320,1120,0.15335496684492847,1,,160,100
33,330,1130,0.0002960447300568554,0,,160,100
34,340,1140,0.001033297638647637,1,,159,100
35,350,1150,6.54048000453254e-06,0,,159,100
36,360,1160,0.00014886063876446985,0,,158,100
37,370,1170,0.04393693362340742,1,,159,100
38,380,1180,0.0029899458563130603,1,,159,100
39,390,1190,0.013400007665140828,1,,159,100
40,400,1200,0.005946217356472094,1,,157,100
41,410,1210,0.025034510149960148,1,,157,100
42,420,1220,0.013400007665140828,1,,156,100
43,430,1230,0.07243975703425146,1,,157,100
44,440,1240,0.1271357329320356,1,,157,100
45,450,1250,0.03877420783172201,1,,159,100
46,460,1260,0.00023055986759244163,0,,158,100
47,470,1270,9.02885414350579e-05,0,,158,100
48,480,1280,0.19691167520419406,1,,157,100
49,490,1290,0.2865047968601901,1,,156,100
50,500,1300,0.3455907525769745,1,,156,100
51,510,1310,0.049787068367863944,1,,153,100
52,520,1320,7.031678677199808e-05,0,,156,100
53,530,1330,0.04393693362340742,1,,155,100
54,540,1340,0.0026386179570919216,1,,154,100
55,550,1350,0.010435936462774504,1,,152,100
56,560,1360,0.0680508540250102,1,,151,100
57,570,1370,0.0990134083638263,1,,153,100
58,580,1380,0.001703619795802574,1,,152,100
59,590,1390,0.019496896108597995,1,,154,100
60,600,1400,0.005946217356472094,1,,153,100
61,610,1410,0.011108996538242308,1,,154,100
62,620,1420,0.16324551245395838,1,,153,100
63,630,1430,0.2865047968601901,1,,153,100
64,640,1440,0.14406365910145327,1,,153,100
65,650,1450,3.3215298167313715e-05,0,,153,100
66,660,1460,1.1365650024464047e-06,0,,153,100
67,670,1470,0.00017956020542583297,0,,153,100
68,680,1480,0.0006267266984484576,0,,154,100
69,690,1490,0.00011593278203827863,0,,154,100
70,700,1500,3.763786373644493e-05,0,,152,100
71,710,1510,9.02885414350579e-05,0,,155,100
72,720,1520,0.0283678164497131,1,,155,100
73,730,1530,0.0283678164497131,1,,155,100
74,740,1540,0.009803655035821828,1,,154,100
75,750,1550,0.016163494588165874,1,,156,100
76,760,1560,0.001703619795802574,1,,156,100
77,770,1570,4.363462252943702e-09,0,,156,100
78,780,1580,0.0003570981085762476,0,,156,100
79,790,1590,0.00013984162859410104,0,,157,100
80,800,1600,0.0005530843701478336,0,,155,100
81,810,1610,6.54048000453254e-06,0,,157,100
82,820,1620,3.726653172078671e-06,0,,159,100
83,830,1630,0.03877420783172201,1,,158,100
84,840,1640,1.538173465229056e-07,0,,159,100
85,850,1650,6.205434652598976e-05,0,,161,100
86,860,1660,0.00017956020542583297,0,,160,100
87,870,1670,2.9312397751078144e-05,0,,160,100
88,880,1680,3.535750085040998e-05,0,,162,100
89,890,1690,0.0014123504170288816,1,,163,100
90,900,1700,0.011825465259096618,1,,163,100
91,910,1710,0.00023055986759244163,0,,163,100
92,920,1720,1.3846196278250254e-05,0,,161,100
93,930,1730,2.586810022265412e-05,0,,159,100
94,940,1740,0.0013267804310269915,1,,160,100
95,950,1750,7.411334799450557e-06,0,,160,100
96,960,1760,5.04347662567888e-07,0,,159,100
97,970,1770,0.0023285721742377138,1,,158,100
98,980,1780,0.013400007665140828,1,,159,100
99,990,1790,0.0005530843701478336,0,,159,100
100,1000,1800,0.006329715427485747,1,,160,100
101,1010,1810,0.025034510149960148,1,,161,100
102,1020,1820,0.0008047330101246132,0,,161,100
103,1030,1830,0.026649097336355485,1,,159,100
104,1040,1840,6.605650802868481e-05,0,,160,100
105,1050,1850,0.00023055986759244163,0,,162,100
106,1060,1860,0.00013984162859410104,0,,161,100
107,1070,1870,0.005247518399181384,1,,161,100
108,1080,1880,0.0002454297015009895,0,,160,100
109,1090,1890,0.0016004026902445643,1,,160,100
110,1100,1900,0.00012340980408667956,0,,159,100
111,1110,1910,0.015184197956837946,1,,160,100
112,1120,1920,0.01831563888873418,1,,159,100
113,1130,1930,2.037748763016618e-07,0,,159,100
114,1140,1940,0.004350345551108769,1,,161,100
115,1150,1950,0.0007559767017882707,0,,161,100
116,1160,1960,0.00920968160396814,1,,159,100
117,1170,1970,0.010435936462774504,1,,159,100
118,1180,1980,0.18498139990730428,1,,158,100
119,1190,1990,0.04393693362340742,1,,161,100
120,1200,2000,4.6448813899558095e-09,0,,162,100
121,1210,2010,5.829466373086881e-05,0,,161,100
122,1220,2020,7.811489408304491e-07,0,,163,100
123,1230,2030,0.00920968160396814,1,,162,100
124,1240,2040,2.0146096709972614e-05,0,,163,100
125,1250,2050,0.00010890876985506645,0,,161,100
126,1260,2060,1.3846196278250254e-05,0,,163,100
127,1270,2070,5.964145762203144e-09,0,,162,100
128,1280,2080,0.006737946999085467,1,,162,100
129,1290,2090,0.010435936462774504,1,,165,100
130,1300,2100,0.006329715427485747,1,,166,100
131,1310,2110,0.00026125855730166754,0,,166,100
132,1320,2120,2.9989608248573072e-09,0,,164,100
133,1330,2130,1.8738788950667307e-06,0,,165,100
134,1340,2140,0.00015846132511575126,0,,167,100
135,1350,2150,0.0007559767017882707,0,,167,100
136,1360,2160,7.031678677199808e-05,0,,168,100
137,1370,2170,1.4307241918567688e-08,0,,169,100
138,1380,2180,1.9750538246287656e-07,0,,168,100
139,1390,2190,0.000710174388842549,0,,167,100
140,1400,2200,0.0003570981085762476,0,,166,100
141,1410,2210,0.00015846132511575126,0,,168,100
