window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,0.012702898404776794,1,,137,100
1,11,811,3.131731053799406e-05,0,,136,100
2,14,814,2.4295168883768492e-06,0,,135,100
3,19,819,1.1173626434135624e-05,0,,133,100
4,25,825,1.066441833470429e-05,0,,131,100
5,33,833,5.205599405402479e-05,0,,129,100
6,40,840,1.5135309507207978e-06,0,,128,100
7,51,851,7.040027016740504e-06,0,,126,100
8,56,856,7.100897405441511e-06,0,,125,100
9,65,865,1.600832417698697e-05,0,,124,100
10,69,869,5.975348177308029e-08,0,,123,100
11,73,873,2.668086022817703e-07,0,,122,100
12,81,881,3.231490260215006e-08,0,,121,100
13,86,886,3.0887286685504256e-08,0,,120,100
14,89,889,3.494000536842652e-08,0,,119,100
15,97,897,4.87184863418449e-10,0,,118,100
16,101,901,6.764722623783734e-07,0,,117,100
17,104,904,1.157385016187668e-09,0,,117,100
18,111,911,2.874495164367375e-08,0,,116,100
19,120,920,1.6641425779167127e-05,0,,113,100
20,129,929,1.2788741361420718e-08,0,,112,100
21,134,934,1.3486277443586537e-08,0,,111,100
22,138,938,6.054815394394965e-10,0,,110,100
23,144,944,2.084770723964173e-09,0,,109,100
24,154,954,4.3088770696417677e-10,0,,108,100
25,161,961,1.2181113818642953e-09,0,,107,100
26,165,965,2.523178485099644e-10,0,,106,100
27,170,970,8.217768488318561e-10,0,,105,100
28,181,981,1.7172812807123001e-09,0,,104,100
29,188,988,9.799499200728684e-12,0,,103,100
30,195,995,7.86126071439832e-10,0,,102,100
31,198,998,2.384489090119898e-09,0,,101,100
32,202,1002,2.0178207874641678e-09,0,,101,100
