window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,6.911964415280602e-30,0,,208,100
1,10,810,1.1058830314644824e-22,0,,203,100
2,20,820,7.530691324324166e-25,0,,202,100
3,30,830,1.2039159635108724e-23,0,,201,100
4,40,840,1.9690988100362588e-22,0,,201,100
5,50,850,2.1143223285740715e-30,0,,198,100
6,60,860,4.5084066559132136e-26,0,,202,100
7,70,870,2.996772956068216e-25,0,,203,100
8,80,880,1.9165936439447236e-26,0,,202,100
9,90,890,1.8725805812857576e-23,0,,202,100
10,100,900,1.1756419419364848e-23,0,,202,100
11,110,910,2.2237582627531013e-31,0,,200,100
12,120,920,1.2352564217412328e-26,0,,197,100
13,130,930,5.073546010758393e-30,0,,199,100
14,140,940,1.0529614351184265e-30,0,,198,100
15,150,950,6.443102277820694e-36,0,,197,100
16,160,960,2.0002166259096628e-34,0,,196,100
17,170,970,6.051746338773016e-43,0,,195,100
18,180,980,4.6032476041411386e-36,0,,194,100
19,190,990,1.669172695755029e-29,0,,195,100
20,200,1000,5.111314534702954e-38,0,,193,100
21,210,1010,1.011484548371249e-38,0,,192,100
22,220,1020,1.2517661201105793e-36,0,,192,100
23,230,1030,1.6711221968872905e-35,0,,191,100
24,240,1040,2.971324778100094e-43,0,,192,100
25,250,1050,2.841923690450704e-42,0,,191,100
26,260,1060,1.9782272689470237e-34,0,,192,100
27,270,1070,4.115617435967297e-28,0,,192,100
28,280,1080,2.528458597447561e-38,0,,193,100
29,290,1090,3.303272699391337e-31,0,,192,100
30,300,1100,5.310311255670146e-33,0,,196,100
31,310,1110,3.1207279897577664e-37,0,,196,100
32,320,1120,2.3420508194093477e-35,0,,196,100
33,330,1130,2.5271934031089774e-33,0,,195,100
34,340,1140,1.2386974280328921e-36,0,,194,100
35,350,1150,3.541210910796481e-34,0,,196,100
36,360,1160,1.7736128126596696e-28,0,,195,100
37,370,1170,1.4489202424649964e-29,0,,193,100
38,380,1180,1.5742606022017472e-32,0,,193,100
39,390,1190,4.834792756849642e-33,0,,196,100
40,400,1200,4.483454912669783e-34,0,,195,100
41,410,1210,3.325854575875316e-32,0,,195,100
42,420,1220,5.087115185847278e-32,0,,196,100
43,430,1230,1.6727918934703427e-30,0,,195,100
44,440,1240,8.208527289914634e-34,0,,194,100
45,450,1250,5.4085605003516544e-36,0,,195,100
46,460,1260,3.392649111638621e-36,0,,196,100
47,470,1270,8.434543082911739e-35,0,,195,100
48,480,1280,5.123024924109599e-35,0,,195,100
49,490,1290,4.4324590720689785e-40,0,,193,100
50,500,1300,6.584549596648545e-38,0,,194,100
51,510,1310,4.6951514699922705e-37,0,,193,100
52,520,1320,3.0457424825286946e-40,0,,192,100
53,530,1330,1.9239802232501214e-37,0,,194,100
54,540,1340,1.0990537482512006e-35,0,,195,100
55,550,1350,4.330456966162273e-31,0,,194,100
56,560,1360,1.0646869530362866e-33,0,,195,100
57,570,1370,8.505102516965205e-33,0,,197,100
58,580,1380,1.8739135889814896e-30,0,,199,100
59,590,1390,8.49606616153298e-32,0,,202,100
60,600,1400,1.2420530828265053e-29,0,,202,100
61,610,1410,1.0001057732077595e-29,0,,203,100
62,620,1420,1.5316412879125996e-34,0,,202,100
63,630,1430,1.017638454268846e-35,0,,201,100
64,640,1440,7.243642029706664e-43,0,,198,100
65,650,1450,4.5334127854460406e-42,0,,200,100
66,660,1460,9.550912400936886e-37,0,,201,100
67,670,1470,4.765707805112878e-28,0,,201,100
68,680,1480,2.0760191052522703e-27,0,,201,100
69,690,1490,2.196972026412787e-26,0,,198,100
70,700,1500,1.2106379804341164e-36,0,,197,100
71,710,1510,3.6919552607460005e-37,0,,195,100
72,720,1520,5.941748421601692e-38,0,,196,100
73,730,1530,2.329321105180995e-32,0,,195,100
74,740,1540,7.278487244282525e-28,0,,193,100
75,750,1550,5.377175622023291e-37,0,,192,100
76,760,1560,4.112498563877236e-44,0,,190,100
77,770,1570,3.4262695338191e-36,0,,189,100
78,780,1580,2.1223158807419913e-38,0,,190,100
79,790,1590,2.156080639009973e-30,0,,188,100
80,800,1600,2.032187991829495e-31,0,,188,100
81,810,1610,4.158707686726714e-25,0,,188,100
82,820,1620,3.1577041428490536e-28,0,,188,100
83,830,1630,3.7203874058607805e-39,0,,186,100
84,840,1640,2.4018723651203957e-39,0,,188,100
85,850,1650,1.2247632171678473e-30,0,,188,100
86,860,1660,3.387749530432838e-25,0,,186,100
87,870,1670,3.7184565493077635e-25,0,,188,100
88,880,1680,1.382181817912633e-28,0,,188,100
89,890,1690,5.2830194311414395e-27,0,,189,100
90,900,1700,2.5939693033123115e-26,0,,188,100
91,910,1710,6.933077779303094e-29,0,,188,100
92,920,1720,4.2968023497839514e-33,0,,188,100
93,930,1730,1.845565020245705e-36,0,,187,100
94,940,1740,1.02019379822631e-30,0,,186,100
95,950,1750,6.912416384896322e-30,0,,185,100
96,960,1760,1.9785479652274052e-26,0,,187,100
97,970,1770,4.458319852239865e-26,0,,188,100
98,980,1780,9.611678525243885e-27,0,,186,100
99,990,1790,2.738214112241787e-30,0,,185,100
100,1000,1800,1.2133070470762558e-35,0,,183,100
101,1010,1810,9.168811356552584e-39,0,,184,100
102,1020,1820,4.0355292394199667e-41,0,,185,100
103,1030,1830,1.5708840831681924e-33,0,,186,100
