window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,1.5335913629172266e-47,0,,161,100
1,10,810,1.7202823707319472e-45,0,,160,100
2,20,820,3.2675790434349114e-46,0,,158,100
3,30,830,3.2829643803048806e-51,0,,155,100
4,40,840,6.712785448249388e-57,0,,152,100
5,50,850,1.4615125171748935e-66,0,,146,100
6,60,860,1.1442998483037204e-73,0,,144,100
7,70,870,6.211183736196746e-72,0,,142,100
8,80,880,1.2431709751585024e-71,0,,143,100
9,90,890,4.550450609122391e-72,0,,141,100
10,100,900,1.3253478854051336e-69,0,,140,100
11,110,910,3.3898550069229893e-68,0,,140,100
12,120,920,5.14951903422902e-68,0,,142,100
13,130,930,5.935048281420858e-72,0,,141,100
14,140,940,6.374211663582417e-74,0,,142,100
15,150,950,9.118332600993642e-70,0,,141,100
16,160,960,3.5710981259416314e-70,0,,141,100
17,170,970,1.9712470793323622e-68,0,,139,100
18,180,980,1.4252492783359743e-74,0,,140,100
19,190,990,2.332883318532206e-74,0,,142,100
20,200,1000,1.0818567905359439e-73,0,,142,100
21,210,1010,3.7644176904352285e-73,0,,139,100
22,220,1020,7.766799415908667e-73,0,,138,100
23,230,1030,6.879142947258287e-72,0,,141,100
24,240,1040,1.2718835631630637e-67,0,,140,100
25,250,1050,1.8356460616585604e-64,0,,140,100
26,260,1060,3.5191538932351837e-62,0,,140,100
27,270,1070,3.3208295624653707e-66,0,,140,100
28,280,1080,2.7604039597288838e-64,0,,137,100
29,290,1090,2.0449827685214603e-64,0,,137,100
30,300,1100,1.257764815412961e-62,0,,136,100
31,310,1110,2.1231736619177535e-64,0,,135,100
32,320,1120,3.0194690806977545e-64,0,,135,100
33,330,1130,2.3129368362444602e-66,0,,135,100
34,340,1140,6.879865224101563e-68,0,,133,100
35,350,1150,2.2838955150018616e-66,0,,134,100
36,360,1160,6.320240208966457e-63,0,,136,100
37,370,1170,3.866578666912829e-59,0,,135,100
38,380,1180,7.313639103899322e-62,0,,136,100
39,390,1190,2.7498609571066225e-62,0,,137,100
40,400,1200,3.8061415339181666e-64,0,,137,100
41,410,1210,6.860004902036561e-65,0,,137,100
42,420,1220,1.1804414047045539e-65,0,,139,100
43,430,1230,3.2102538901988874e-60,0,,138,100
44,440,1240,2.5742594597656526e-60,0,,141,100
45,450,1250,3.7452066699034376e-57,0,,142,100
46,460,1260,2.925700355248826e-56,0,,141,100
47,470,1270,6.493212386544841e-55,0,,142,100
48,480,1280,3.424227352752884e-56,0,,143,100
49,490,1290,3.384431826226293e-53,0,,142,100
50,500,1300,7.285214463054425e-57,0,,145,100
51,510,1310,3.678464632825307e-57,0,,145,100
52,520,1320,4.099034068579225e-58,0,,143,100
53,530,1330,2.1652665977380906e-55,0,,145,100
54,540,1340,1.2780098514715387e-57,0,,148,100
55,550,1350,3.1960769345732418e-50,0,,148,100
56,560,1360,2.1714112657891884e-49,0,,150,100
57,570,1370,2.661798771682305e-44,0,,150,100
58,580,1380,8.719983759472401e-42,0,,152,100
59,590,1390,1.0609069754062426e-41,0,,152,100
60,600,1400,2.9086297521886767e-41,0,,154,100
61,610,1410,2.2208543799419863e-39,0,,153,100
62,620,1420,1.3640023250312607e-42,0,,153,100
63,630,1430,1.0113352455809986e-42,0,,153,100
64,640,1440,1.5526420827717169e-41,0,,156,100
65,650,1450,7.908989160578184e-42,0,,158,100
66,660,1460,4.66723929578352e-39,0,,163,100
67,670,1470,1.1296578773389713e-38,0,,165,100
68,680,1480,2.6502951580326e-42,0,,169,100
69,690,1490,1.2160407375482444e-44,0,,169,100
70,700,1500,3.327476114516358e-45,0,,171,100
71,710,1510,8.868963604840228e-44,0,,171,100
72,720,1520,6.450051133299375e-40,0,,175,100
73,730,1530,4.790570114661662e-38,0,,179,100
74,740,1540,1.8503305853203682e-38,0,,179,100
75,750,1550,2.060805874557204e-39,0,,179,100
76,760,1560,8.373106556766457e-42,0,,179,100
77,770,1570,1.4587955988235366e-47,0,,178,100
78,780,1580,1.1289777424666385e-45,0,,177,100
79,790,1590,3.629906392196197e-46,0,,178,100
80,800,1600,9.694987198289574e-43,0,,179,100
81,810,1610,2.74734648258316e-41,0,,178,100
82,820,1620,1.6410262268171168e-41,0,,180,100
83,830,1630,2.2290011726296893e-40,0,,182,100
84,840,1640,1.9174587603538192e-41,0,,181,100
85,850,1650,1.6640092772814959e-40,0,,181,100
86,860,1660,2.3389769208693258e-42,0,,182,100
87,870,1670,7.114662626048793e-42,0,,182,100
88,880,1680,1.4893933426158762e-42,0,,181,100
89,890,1690,7.486739298877255e-43,0,,181,100
90,900,1700,2.2277792262775834e-44,0,,182,100
91,910,1710,1.398948071557228e-43,0,,181,100
92,920,1720,1.2966722819380718e-42,0,,180,100
93,930,1730,3.3873615164288445e-41,0,,180,100
94,940,1740,1.329247119911276e-41,0,,181,100
95,950,1750,1.5367324883313503e-40,0,,182,100
96,960,1760,3.816195326256452e-41,0,,182,100
97,970,1770,4.422265072178217e-37,0,,181,100
98,980,1780,2.0998101485774528e-39,0,,179,100
99,990,1790,2.0867420211006539e-41,0,,179,100
100,1000,1800,1.319860994313341e-41,0,,184,100
101,1010,1810,4.304673278883614e-41,0,,184,100
102,1020,1820,7.599127516055706e-40,0,,182,100
103,1030,1830,1.1769832305409194e-41,0,,180,100
104,1040,1840,6.898856789348605e-42,0,,182,100
105,1050,1850,9.414187033008064e-40,0,,181,100
106,1060,1860,8.600266290402247e-40,0,,182,100
107,1070,1870,2.840672070159875e-41,0,,182,100
108,1080,1880,6.320815267820547e-38,0,,184,100
109,1090,1890,1.1783836323066336e-41,0,,188,100
110,1100,1900,1.4612827310806974e-43,0,,190,100
111,1110,1910,1.970081360541348e-42,0,,190,100
112,1120,1920,2.0701132354966797e-40,0,,192,100
113,1130,1930,4.928081975861185e-41,0,,194,100
114,1140,1940,2.8561217261104953e-42,0,,193,100
115,1150,1950,1.972815789156749e-40,0,,192,100
116,1160,1960,1.113008197051011e-40,0,,191,100
117,1170,1970,2.153277332110348e-42,0,,192,100
118,1180,1980,3.735510422371053e-42,0,,195,100
119,1190,1990,1.1492594600014839e-45,0,,196,100
120,1200,2000,2.624688888353426e-47,0,,196,100
121,1210,2010,7.427275291341184e-45,0,,198,100
122,1220,2020,9.001228338751704e-46,0,,203,100
123,1230,2030,4.303731616599181e-44,0,,204,100
124,1240,2040,2.4816965544990463e-48,0,,200,100
125,1250,2050,6.45213780467445e-47,0,,202,100
126,1260,2060,5.489080337522892e-49,0,,201,100
127,1270,2070,1.2938671463237232e-50,0,,202,100
128,1280,2080,2.1217053294057676e-49,0,,201,100
129,1290,2090,7.962996648399871e-50,0,,201,100
130,1300,2100,9.654128836257565e-51,0,,200,100
131,1310,2110,2.667417795299203e-49,0,,200,100
132,1320,2120,1.0173026538806631e-50,0,,201,100
133,1330,2130,7.964586170362558e-52,0,,200,100
134,1340,2140,9.225580117930815e-54,0,,199,100
135,1350,2150,7.32003925337546e-53,0,,198,100
136,1360,2160,1.911321553608394e-53,0,,197,100
137,1370,2170,3.594677109078301e-57,0,,197,100
138,1380,2180,3.37555000314603e-56,0,,196,100
139,1390,2190,7.604033215860409e-55,0,,195,100
140,1400,2200,8.240681386557289e-58,0,,197,100
141,1410,2210,1.503686335966101e-58,0,,198,100
142,1420,2220,1.0065321941677113e-53,0,,197,100
143,1430,2230,4.656051838311423e-49,0,,196,100
144,1440,2240,5.10624351941643e-51,0,,194,100
145,1450,2250,1.2147186774427254e-54,0,,192,100
146,1460,2260,3.821016686966936e-53,0,,191,100
147,1470,2270,4.6485815351151133e-48,0,,189,100
148,1480,2280,4.9756897661902865e-54,0,,187,100
149,1490,2290,2.61141714010443e-56,0,,186,100
150,1500,2300,6.534611707576558e-56,0,,186,100
151,1510,2310,2.000253784518587e-55,0,,185,100
152,1520,2320,6.975245808499097e-56,0,,181,100
153,1530,2330,4.2169590353755475e-55,0,,180,100
154,1540,2340,1.0784381404223543e-57,0,,180,100
155,1550,2350,8.949667306759124e-52,0,,178,100
156,1560,2360,5.990964713968876e-53,0,,179,100
157,1570,2370,1.9430513612112292e-51,0,,182,100
158,1580,2380,1.344007130979359e-52,0,,182,100
159,1590,2390,7.720387973293612e-51,0,,182,100
160,1600,2400,2.7699097068999696e-50,0,,182,100
161,1610,2410,1.8120338032402338e-46,0,,180,100
162,1620,2420,9.854916030445318e-44,0,,180,100
163,1630,2430,8.58739826332365e-46,0,,180,100
164,1640,2440,1.9485655936027268e-42,0,,181,100
165,1650,2450,2.5196924575376987e-45,0,,181,100
166,1660,2460,3.238294055966753e-48,0,,179,100
167,1670,2470,1.7399480447763676e-47,0,,180,100
168,1680,2480,2.5795553287077838e-48,0,,182,100
169,1690,2490,2.462911825053386e-49,0,,183,100
170,1700,2500,8.784856263202546e-47,0,,182,100
171,1710,2510,1.868557993667242e-47,0,,183,100
172,1720,2520,9.719341719822345e-50,0,,182,100
173,1730,2530,2.3478129449805245e-49,0,,181,100
174,1740,2540,8.493944994876927e-46,0,,178,100
175,1750,2550,7.869912219930223e-47,0,,178,100
176,1760,2560,3.174455540427747e-51,0,,180,100
177,1770,2570,1.8695094880226418e-51,0,,182,100
178,1780,2580,2.7212717973122887e-52,0,,185,100
179,1790,2590,8.313802846805872e-52,0,,187,100
180,1800,2600,4.674167966686185e-54,0,,185,100
181,1810,2610,1.1276495255228031e-54,0,,187,100
182,1820,2620,3.8816724877352394e-54,0,,186,100
183,1830,2630,1.360070689808778e-55,0,,186,100
184,1840,2640,4.0217960058383735e-66,0,,183,100
185,1850,2650,3.925902002102951e-61,0,,182,100
186,1860,2660,1.875930314404728e-59,0,,183,100
187,1870,2670,1.3500547451224673e-62,0,,185,100
188,1880,2680,1.110764434760501e-62,0,,183,100
189,1890,2690,5.735154414167244e-62,0,,180,100
190,1900,2700,4.347246861027929e-58,0,,179,100
191,1910,2710,1.3894795971638937e-57,0,,179,100
192,1920,2720,1.3094699201340148e-54,0,,179,100
193,1930,2730,4.4920515940229415e-52,0,,179,100
194,1940,2740,3.808146760451328e-53,0,,178,100
195,1950,2750,4.028578597465558e-54,0,,181,100
196,1960,2760,1.8475595275392153e-49,0,,180,100
197,1970,2770,1.6164619332405768e-49,0,,178,100
198,1980,2780,1.5278815134337898e-50,0,,175,100
199,1990,2790,2.2895476923087043e-52,0,,175,100
200,2000,2800,9.444415792471748e-51,0,,173,100
201,2010,2810,1.356456247590339e-47,0,,169,100
202,2020,2820,8.854728761631471e-58,0,,165,100
203,2030,2830,8.392049868679358e-58,0,,167,100
204,2040,2840,4.798173441872136e-56,0,,169,100
205,2050,2850,3.8297773813646393e-51,0,,170,100
206,2060,2860,2.3375340707811516e-51,0,,170,100
207,2070,2870,3.73426536588965e-49,0,,168,100
208,2080,2880,1.462917003168821e-49,0,,167,100
209,2090,2890,6.84973958123613e-49,0,,168,100
210,2100,2900,1.0256090698538887e-48,0,,166,100
211,2110,2910,2.2100785439291327e-51,0,,167,100
212,2120,2920,9.865034962958483e-48,0,,167,100
213,2130,2930,1.1529680499797136e-47,0,,165,100
214,2140,2940,8.979804003118768e-49,0,,165,100
215,2150,2950,5.5062929712249335e-49,0,,165,100
216,2160,2960,4.889711218687308e-47,0,,164,100
217,2170,2970,8.411653668715814e-47,0,,167,100
218,2180,2980,8.716917311346262e-48,0,,165,100
219,2190,2990,5.283907383501294e-48,0,,168,100
220,2200,3000,3.740463634709199e-52,0,,167,100
221,2210,3010,6.62387897458106e-50,0,,166,100
222,2220,3020,7.675317286345825e-48,0,,165,100
223,2230,3030,1.855655809009081e-49,0,,165,100
224,2240,3040,7.4372612512047226e-59,0,,165,100
225,2250,3050,5.398941296587434e-55,0,,165,100
226,2260,3060,8.764212651294692e-51,0,,163,100
227,2270,3070,4.826073009011676e-52,0,,164,100
228,2280,3080,1.1627043977299198e-51,0,,164,100
229,2290,3090,2.712689243359111e-50,0,,163,100
230,2300,3100,4.280802027941235e-51,0,,164,100
231,2310,3110,2.767531798114507e-55,0,,165,100
232,2320,3120,4.524043768522072e-53,0,,166,100
233,2330,3130,5.381074577305782e-55,0,,167,100
234,2340,3140,4.421346788756568e-57,0,,166,100
235,2350,3150,1.3323036853617823e-56,0,,168,100
236,2360,3160,3.809505022572839e-54,0,,165,100
237,2370,3170,5.382213202010469e-57,0,,163,100
238,2380,3180,4.071390721568788e-57,0,,165,100
239,2390,3190,1.5247784216230928e-59,0,,164,100
240,2400,3200,3.8421144376559407e-59,0,,163,100
241,2410,3210,4.805034688829586e-59,0,,162,100
242,2420,3220,5.686560258889683e-59,0,,163,100
243,2430,3230,8.286648351575866e-58,0,,166,100
244,2440,3240,6.924744212095717e-56,0,,166,100
245,2450,3250,1.6838497509646997e-61,0,,167,100
246,2460,3260,7.4678975351481634e-62,0,,166,100
247,2470,3270,1.1291271254699256e-59,0,,166,100
248,2480,3280,4.063223270074092e-52,0,,164,100
249,2490,3290,1.2050309003965506e-50,0,,165,100
250,2500,3300,1.5399838025971333e-51,0,,164,100
251,2510,3310,2.756246115841622e-51,0,,164,100
252,2520,3320,6.397006247750465e-52,0,,168,100
253,2530,3330,2.1090498313036303e-50,0,,169,100
254,2540,3340,3.316836443877678e-54,0,,169,100
255,2550,3350,2.890880896719439e-50,0,,169,100
256,2560,3360,9.729211306884898e-50,0,,166,100
257,2570,3370,8.33941511084464e-47,0,,165,100
258,2580,3380,2.3502768671422366e-48,0,,163,100
259,2590,3390,4.936351851113387e-53,0,,161,100
260,2600,3400,5.636666727406164e-51,0,,161,100
261,2610,3410,4.505363084254113e-50,0,,162,100
262,2620,3420,8.442075368851825e-51,0,,161,100
263,2630,3430,1.6691536916598824e-51,0,,161,100
264,2640,3440,1.580172338890949e-53,0,,159,100
265,2650,3450,8.089567472235697e-52,0,,162,100
266,2660,3460,4.567738081133393e-53,0,,162,100
267,2670,3470,3.683475611475186e-49,0,,160,100
