window_index,char_start,char_end,p_z,extracted,error,n_tokens_in_chunk,sequence_len_tokens
0,0,800,8.435940940468253e-06,0,,182,100
1,10,810,6.394081916408261e-80,0,,184,100
2,13,813,1.6366011961360587e-75,0,,184,100
3,20,820,3.959560128685529e-13,0,,185,100
4,25,825,1.7018305350125694e-18,0,,185,100
5,31,831,0.24294778350514967,1,,181,100
6,40,840,1.3094537193702853e-71,0,,180,100
7,43,843,1.723509421136656e-58,0,,179,100
8,50,850,7.083034215112715e-18,0,,178,100
9,55,855,6.792085215150089e-06,0,,177,100
10,65,865,0.16361780644985452,1,,174,100
11,72,872,1.0433912259150778e-39,0,,173,100
12,75,875,1.3161002701695528e-73,0,,172,100
13,82,882,1.0121231587446959e-23,0,,171,100
14,87,887,1.038435350551002e-17,0,,170,100
15,96,896,8.820195696787498e-21,0,,167,100
16,104,904,1.0474256018510719e-54,0,,166,100
17,107,907,1.2124482465544267e-51,0,,165,100
18,114,914,2.9832994796627465e-29,0,,164,100
19,119,919,1.908947476964062e-19,0,,163,100
20,132,932,5.529334301947412e-10,0,,160,100
21,137,937,1.793655064340624e-26,0,,159,100
22,140,940,1.3973221821443007e-34,0,,158,100
23,147,947,2.161198301426597e-37,0,,157,100
24,152,952,5.717624666527499e-43,0,,156,100
25,160,960,5.842685968157221e-14,0,,153,100
26,167,967,4.3456284869974084e-23,0,,152,100
27,170,970,1.5058100174663784e-24,0,,151,100
28,177,977,1.591974281088126e-23,0,,150,100
29,182,982,1.4287211607667313e-26,0,,150,100
30,189,989,3.3968853484479165e-44,0,,146,100
31,201,1001,1.1530303465259228e-33,0,,144,100
32,209,1009,4.783626108417555e-34,0,,141,100
33,217,1017,3.9688847493396266e-26,0,,140,100
34,223,1023,2.8129749222877306e-37,0,,139,100
35,230,1030,9.808049122117494e-16,0,,137,100
36,238,1038,2.4159532540286675e-17,0,,136,100
37,245,1045,9.178644157904537e-16,0,,135,100
38,248,1048,2.0931766053216165e-14,0,,134,100
39,254,1054,1.9213113246235447e-15,0,,133,100
40,258,1058,5.1867368886880894e-23,0,,132,100
41,265,1065,1.766742446466076e-08,0,,129,100
42,274,1074,5.253282511777295e-29,0,,130,100
43,287,1087,8.055132469374196e-66,0,,127,100
44,293,1093,2.5245817738349355e-67,0,,127,100
45,301,1101,8.597530557139065e-52,0,,123,100
46,308,1108,1.0935133777101901e-75,0,,122,100
47,315,1115,2.778609009496512e-75,0,,121,100
48,321,1121,4.468358172528252e-50,0,,120,100
49,326,1126,1.3212014465178674e-55,0,,120,100
50,336,1136,3.558471257124021e-25,0,,116,100
51,343,1143,3.887637070311491e-35,0,,116,100
52,354,1154,2.680025749826845e-50,0,,115,100
53,364,1164,2.0929307825714735e-30,0,,111,100
54,367,1167,4.46915677979154e-40,0,,110,100
55,371,1171,1.693157768606557e-36,0,,109,100
56,376,1176,5.027798173008477e-36,0,,108,100
57,379,1179,1.5319325105626687e-33,0,,108,100
58,390,1190,1.4483257846334317e-60,0,,106,100
59,397,1197,2.8871927421452588e-27,0,,104,100
60,401,1201,8.592347483106077e-65,0,,105,100
61,412,1212,5.400889762515914e-30,0,,102,100
62,415,1215,2.88652081423778e-32,0,,102,100
